1.83e+03,8.13e+00,1.31e+01,1.31e+01,1.50e+01,2.00e+01
1.86e+03,7.92e+00,1.31e+01,1.31e+01,1.50e+01,2.00e+01
1.89e+03,5.90e+00,1.31e+01,1.31e+01,1.50e+01,2.00e+01
1.92e+03,5.11e+00,1.34e+01,1.34e+01,1.50e+01,2.05e+01
1.95e+03,7.37e+00,1.34e+01,1.34e+01,1.50e+01,2.00e+01
1.98e+03,7.68e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.01e+03,8.10e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.04e+03,1.14e+01,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.07e+03,8.09e+00,1.35e+01,1.35e+01,1.55e+01,2.10e+01
2.10e+03,9.88e+00,1.35e+01,1.35e+01,1.50e+01,2.10e+01
2.13e+03,1.05e+01,1.35e+01,1.35e+01,1.50e+01,2.10e+01
2.16e+03,7.96e+00,1.35e+01,1.35e+01,1.55e+01,2.10e+01
2.19e+03,8.09e+00,1.35e+01,1.35e+01,1.50e+01,2.10e+01
2.22e+03,8.63e+00,1.35e+01,1.35e+01,1.55e+01,2.10e+01
2.25e+03,8.07e+00,1.35e+01,1.35e+01,1.60e+01,2.10e+01
2.28e+03,8.95e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.31e+03,8.06e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.34e+03,8.25e+00,1.35e+01,1.35e+01,1.50e+01,2.05e+01
2.37e+03,8.08e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.40e+03,8.12e+00,1.35e+01,1.35e+01,1.50e+01,2.10e+01
2.43e+03,8.12e+00,1.35e+01,1.35e+01,1.50e+01,2.05e+01
2.46e+03,8.30e+00,1.35e+01,1.35e+01,1.50e+01,2.10e+01
2.49e+03,1.09e+01,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.52e+03,8.40e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.55e+03,1.16e+01,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.58e+03,8.12e+00,1.35e+01,1.35e+01,1.50e+01,2.05e+01
2.61e+03,8.32e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.64e+03,8.68e+00,1.35e+01,1.35e+01,1.50e+01,2.10e+01
2.67e+03,8.12e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.70e+03,8.16e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.73e+03,1.08e+01,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.76e+03,8.14e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.79e+03,8.25e+00,1.35e+01,1.35e+01,1.50e+01,2.05e+01
2.82e+03,9.59e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.85e+03,8.12e+00,1.35e+01,1.35e+01,1.50e+01,2.05e+01
2.88e+03,8.14e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.91e+03,1.05e+01,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.94e+03,8.12e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
2.97e+03,8.24e+00,1.35e+01,1.35e+01,1.50e+01,2.10e+01
3.00e+03,9.55e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
3.03e+03,7.96e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
3.06e+03,8.49e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
3.09e+03,1.12e+01,1.35e+01,1.35e+01,1.50e+01,2.00e+01
3.12e+03,9.08e+00,1.35e+01,1.35e+01,1.50e+01,2.05e+01
3.15e+03,1.09e+01,1.35e+01,1.35e+01,1.50e+01,2.10e+01
3.18e+03,8.62e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
3.21e+03,8.09e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
3.24e+03,8.14e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
3.27e+03,8.09e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
3.30e+03,8.03e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
3.33e+03,8.17e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
3.36e+03,8.02e+00,1.35e+01,1.35e+01,1.50e+01,2.05e+01
3.39e+03,8.47e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
3.42e+03,8.17e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
3.45e+03,8.63e+00,1.35e+01,1.35e+01,1.50e+01,2.10e+01
3.48e+03,1.05e+01,1.35e+01,1.35e+01,1.50e+01,2.00e+01
3.51e+03,8.62e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
3.54e+03,8.96e+00,1.35e+01,1.35e+01,1.50e+01,2.10e+01
3.57e+03,8.14e+00,1.35e+01,1.35e+01,1.55e+01,2.10e+01
3.60e+03,8.25e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
3.63e+03,8.25e+00,1.35e+01,1.35e+01,1.50e+01,2.00e+01
