0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,3.00e+00,8.62e-02,2.58e-01,3.00e+00,2.14e-01,6.42e-01,5.00e+00,6.41e-01,3.84e+00,5.00e+00,6.41e-01,1.92e+00,7.00e+00,0.00e+00,0.00e+00,8.00e+00,9.81e-01,2.94e+00,6.00e+00,1.96e-03,1.17e-02,9.00e+00,4.90e-01,2.94e+00,6.00e+00,9.58e-01,3.83e+00,9.00e+00,3.87e-01,2.32e+00,1.10e+01,3.16e-01,6.33e-01,8.00e+00,1.02e+00,4.18e+00,8.00e+00,9.61e-01,3.84e+00,5.00e+00,1.30e+00,3.93e+00,6.00e+00,9.61e-01,3.84e+00,1.00e+01,7.13e-02,2.14e-01,1.70e+01,6.01e-01,3.61e+00,1.50e+01,4.90e-01,2.94e+00,8.00e+00,4.90e-01,2.94e+00,8.00e+00
0.00e+00,0.00e+00,3.00e+00,4.71e-02,2.82e-01,3.00e+00,3.56e-02,2.14e-01,3.00e+00,7.57e-02,1.51e-01,6.00e+00,5.08e-02,3.05e-01,7.00e+00,6.40e-01,1.92e+00,7.00e+00,4.52e-01,2.71e+00,7.00e+00,6.76e-01,2.03e+00,1.00e+01,9.61e-01,3.84e+00,5.00e+00,0.00e+00,0.00e+00,7.00e+00,6.37e-01,1.91e+00,1.00e+01,6.39e-01,3.83e+00,7.00e+00,0.00e+00,0.00e+00,9.00e+00,6.00e-01,3.60e+00,1.20e+01,4.90e-01,2.94e+00,6.00e+00,6.41e-01,1.92e+00,6.00e+00,9.81e-01,2.94e+00,1.00e+01,1.14e+00,3.54e+00,1.60e+01,4.90e-01,2.94e+00,9.00e+00,9.81e-01,2.94e+00,8.00e+00,9.81e-01,2.94e+00,8.00e+00
0.00e+00,0.00e+00,1.00e+00,7.13e-02,2.14e-01,2.00e+00,0.00e+00,0.00e+00,3.00e+00,2.54e-02,1.53e-01,6.00e+00,6.87e-02,2.44e-01,5.00e+00,3.95e-01,1.93e+00,6.00e+00,6.41e-01,3.84e+00,9.00e+00,3.20e-01,1.92e+00,1.00e+01,3.29e-01,1.97e+00,9.00e+00,1.91e-01,7.63e-01,8.00e+00,6.41e-01,3.84e+00,7.00e+00,4.90e-01,2.94e+00,7.00e+00,1.14e+00,3.41e+00,9.00e+00,6.41e-01,1.92e+00,5.00e+00,0.00e+00,0.00e+00,6.00e+00,4.04e-01,1.21e+00,6.00e+00,5.95e-01,3.57e+00,8.00e+00,1.03e+00,6.19e+00,1.00e+01,1.47e+00,5.88e+00,8.00e+00,3.57e-01,2.06e+00,1.40e+01,3.57e-01,2.06e+00,1.40e+01
0.00e+00,0.00e+00,3.00e+00,4.20e-02,8.40e-02,3.00e+00,5.04e-03,1.51e-02,3.00e+00,6.46e-02,2.58e-01,3.00e+00,1.27e+00,3.82e+00,7.00e+00,9.39e-01,3.82e+00,8.00e+00,9.61e-01,1.92e+00,7.00e+00,8.13e-01,1.63e+00,6.00e+00,6.72e-01,2.03e+00,1.10e+01,6.41e-01,3.84e+00,6.00e+00,6.41e-01,1.92e+00,6.00e+00,6.41e-01,1.92e+00,5.00e+00,9.58e-01,3.83e+00,1.00e+01,1.20e+00,3.60e+00,1.20e+01,3.76e-01,1.50e+00,7.00e+00,1.12e+00,3.26e+00,1.30e+01,9.61e-01,3.84e+00,6.00e+00,1.20e+00,3.60e+00,1.60e+01,2.76e-01,1.53e+00,1.40e+01,9.81e-01,2.94e+00,7.00e+00,9.81e-01,2.94e+00,7.00e+00
0.00e+00,0.00e+00,4.00e+00,7.13e-02,2.14e-01,3.00e+00,1.61e-01,6.34e-01,6.00e+00,1.43e-01,4.28e-01,4.00e+00,1.65e-01,9.89e-01,7.00e+00,9.61e-01,5.77e+00,6.00e+00,6.41e-01,3.84e+00,6.00e+00,8.42e-01,3.37e+00,8.00e+00,3.20e-01,1.92e+00,8.00e+00,6.41e-01,3.84e+00,5.00e+00,1.33e-02,3.98e-02,7.00e+00,8.11e-01,2.94e+00,6.00e+00,0.00e+00,0.00e+00,7.00e+00,3.38e-01,2.03e+00,8.00e+00,1.01e+00,4.05e+00,7.00e+00,6.41e-01,1.92e+00,6.00e+00,1.20e+00,3.60e+00,1.60e+01,1.23e+00,5.10e+00,1.50e+01,0.00e+00,0.00e+00,5.00e+00,2.02e-01,1.21e+00,8.00e+00,2.02e-01,1.21e+00,8.00e+00
0.00e+00,0.00e+00,2.00e+00,1.49e-01,6.69e-01,4.00e+00,1.07e-01,6.42e-01,2.00e+00,1.65e-01,6.59e-01,7.00e+00,2.14e-01,6.42e-01,3.00e+00,1.28e+00,3.84e+00,8.00e+00,6.37e-03,2.82e-02,7.00e+00,9.61e-01,3.84e+00,8.00e+00,9.81e-01,5.88e+00,7.00e+00,6.41e-01,1.92e+00,5.00e+00,8.02e-01,3.21e+00,6.00e+00,9.61e-01,1.92e+00,6.00e+00,6.41e-01,3.84e+00,6.00e+00,0.00e+00,0.00e+00,6.00e+00,9.81e-01,5.88e+00,6.00e+00,3.19e-01,1.92e+00,1.20e+01,9.81e-01,2.94e+00,8.00e+00,1.21e+00,3.69e+00,1.60e+01,2.02e-01,1.21e+00,6.00e+00,3.19e-01,1.92e+00,6.00e+00,3.19e-01,1.92e+00,6.00e+00
2.04e-02,6.12e-02,3.00e+00,9.19e-03,5.51e-02,5.00e+00,7.13e-02,4.28e-01,2.00e+00,0.00e+00,0.00e+00,5.00e+00,1.07e-01,2.14e-01,4.00e+00,3.27e-01,1.96e+00,8.00e+00,3.06e-01,1.84e+00,6.00e+00,3.02e-01,1.81e+00,7.00e+00,1.01e+00,4.06e+00,1.00e+01,9.55e-01,3.82e+00,7.00e+00,1.28e+00,5.75e+00,8.00e+00,1.35e+00,4.06e+00,7.00e+00,6.41e-01,1.92e+00,5.00e+00,5.55e-01,3.33e+00,8.00e+00,0.00e+00,0.00e+00,7.00e+00,5.90e-01,3.54e+00,1.30e+01,1.12e+00,3.47e+00,1.50e+01,1.16e+00,6.94e+00,1.50e+01,1.21e+00,3.63e+00,1.40e+01,6.01e-01,3.61e+00,1.60e+01,6.01e-01,3.61e+00,1.60e+01
0.00e+00,0.00e+00,4.00e+00,4.71e-02,2.82e-01,3.00e+00,0.00e+00,0.00e+00,5.00e+00,1.07e-01,2.14e-01,2.00e+00,0.00e+00,0.00e+00,6.00e+00,6.41e-01,1.92e+00,5.00e+00,6.41e-01,3.84e+00,7.00e+00,2.10e-02,8.15e-02,9.00e+00,4.90e-01,2.94e+00,7.00e+00,9.23e-01,5.54e+00,9.00e+00,5.89e-01,2.03e+00,6.00e+00,6.41e-01,3.84e+00,6.00e+00,3.19e-01,1.92e+00,1.20e+01,9.81e-01,5.88e+00,7.00e+00,6.41e-01,3.84e+00,5.00e+00,1.75e+00,6.94e+00,1.40e+01,1.28e+00,5.77e+00,5.00e+00,9.12e-01,3.75e+00,1.70e+01,4.94e-01,2.94e+00,7.00e+00,3.20e-01,1.92e+00,6.00e+00,3.20e-01,1.92e+00,6.00e+00
0.00e+00,0.00e+00,2.00e+00,7.06e-02,1.41e-01,5.00e+00,7.13e-02,4.28e-01,2.00e+00,1.48e-01,5.85e-01,5.00e+00,2.33e-01,6.47e-01,6.00e+00,9.61e-01,1.92e+00,5.00e+00,0.00e+00,0.00e+00,9.00e+00,0.00e+00,0.00e+00,8.00e+00,3.20e-01,1.92e+00,5.00e+00,3.38e-01,2.03e+00,7.00e+00,9.03e-01,3.51e+00,1.10e+01,3.20e-01,1.92e+00,7.00e+00,0.00e+00,0.00e+00,8.00e+00,3.20e-01,1.92e+00,5.00e+00,6.37e-01,1.91e+00,9.00e+00,1.49e-01,6.69e-01,6.00e+00,1.70e+00,6.94e+00,1.40e+01,1.23e+00,7.38e+00,1.60e+01,9.81e-01,5.88e+00,6.00e+00,3.91e-02,2.35e-01,9.00e+00,3.91e-02,2.35e-01,9.00e+00
2.04e-02,1.22e-01,3.00e+00,2.04e-02,6.12e-02,3.00e+00,2.35e-02,1.41e-01,5.00e+00,7.56e-03,1.51e-02,4.00e+00,3.20e-01,1.92e+00,5.00e+00,6.41e-01,1.92e+00,5.00e+00,9.81e-01,2.94e+00,8.00e+00,3.33e-01,2.00e+00,1.10e+01,1.36e+00,4.06e+00,1.20e+01,1.28e+00,3.84e+00,6.00e+00,1.40e+00,8.42e+00,1.10e+01,9.81e-01,2.94e+00,7.00e+00,1.01e+00,4.06e+00,7.00e+00,9.61e-01,1.92e+00,5.00e+00,3.58e-01,1.92e+00,6.00e+00,1.43e-01,4.28e-01,8.00e+00,0.00e+00,0.00e+00,1.40e+01,7.67e-01,3.47e+00,1.60e+01,6.40e-01,1.92e+00,7.00e+00,6.00e-01,3.60e+00,1.40e+01,6.00e-01,3.60e+00,1.40e+01
0.00e+00,0.00e+00,3.00e+00,3.91e-02,1.17e-01,4.00e+00,0.00e+00,0.00e+00,1.00e+00,1.78e-01,8.55e-01,6.00e+00,1.07e-01,4.28e-01,4.00e+00,1.01e+00,4.06e+00,6.00e+00,8.11e-01,2.94e+00,6.00e+00,0.00e+00,0.00e+00,6.00e+00,1.49e-01,4.46e-01,6.00e+00,1.07e+00,3.21e+00,6.00e+00,9.61e-01,3.84e+00,5.00e+00,9.58e-01,1.92e+00,7.00e+00,0.00e+00,0.00e+00,7.00e+00,3.76e-01,2.26e+00,7.00e+00,9.63e-01,3.84e+00,7.00e+00,4.90e-01,2.94e+00,7.00e+00,9.19e-01,1.84e+00,6.00e+00,1.51e+00,3.83e+00,1.40e+01,1.24e+00,3.05e+00,1.50e+01,6.00e-01,3.60e+00,1.40e+01,6.00e-01,3.60e+00,1.40e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,5.00e+00,4.42e-03,1.33e-02,8.00e+00,1.43e-01,4.28e-01,5.00e+00,3.04e-01,1.83e+00,9.00e+00,1.28e+00,5.77e+00,8.00e+00,9.81e-01,5.88e+00,6.00e+00,9.61e-01,1.92e+00,5.00e+00,0.00e+00,0.00e+00,6.00e+00,6.41e-01,1.92e+00,6.00e+00,6.41e-01,1.92e+00,6.00e+00,6.41e-01,3.84e+00,6.00e+00,4.90e-01,2.94e+00,7.00e+00,1.07e+00,3.21e+00,6.00e+00,1.68e+00,6.47e+00,1.20e+01,6.47e-01,2.36e+00,1.60e+01,4.90e-01,2.94e+00,6.00e+00,9.81e-01,2.94e+00,7.00e+00,3.20e-01,1.92e+00,7.00e+00,3.20e-01,1.92e+00,7.00e+00
1.40e-02,8.40e-02,3.00e+00,0.00e+00,0.00e+00,3.00e+00,1.26e-02,4.53e-02,5.00e+00,4.20e-02,1.68e-01,3.00e+00,4.05e-01,1.92e+00,6.00e+00,0.00e+00,0.00e+00,9.00e+00,6.41e-01,1.92e+00,5.00e+00,4.35e-01,1.30e+00,1.10e+01,9.81e-01,5.88e+00,6.00e+00,6.41e-01,3.84e+00,5.00e+00,6.49e-01,1.96e+00,8.00e+00,9.61e-01,1.92e+00,5.00e+00,6.76e-01,4.06e+00,8.00e+00,0.00e+00,0.00e+00,8.00e+00,6.41e-01,3.84e+00,5.00e+00,6.97e-01,2.26e+00,7.00e+00,1.07e-01,4.28e-01,8.00e+00,7.01e-01,4.21e+00,1.70e+01,5.16e-01,3.10e+00,1.00e+01,1.07e+00,3.33e+00,1.60e+01,1.07e+00,3.33e+00,1.60e+01
3.91e-02,1.17e-01,4.00e+00,9.41e-02,2.82e-01,3.00e+00,4.59e-02,1.62e-01,5.00e+00,3.18e-02,9.55e-02,5.00e+00,1.69e-01,5.46e-01,6.00e+00,6.41e-01,3.84e+00,7.00e+00,1.28e+00,3.84e+00,6.00e+00,6.76e-01,2.03e+00,1.10e+01,6.58e-01,3.95e+00,1.20e+01,2.74e-01,1.64e+00,7.00e+00,7.58e-04,4.55e-03,7.00e+00,6.41e-01,3.84e+00,6.00e+00,6.37e-01,3.82e+00,1.00e+01,9.81e-01,5.88e+00,1.00e+01,9.61e-01,3.84e+00,5.00e+00,7.25e-01,4.35e+00,1.20e+01,9.20e-01,3.60e+00,5.00e+00,9.81e-01,2.94e+00,8.00e+00,6.55e-01,1.96e+00,1.00e+01,6.15e-01,3.69e+00,1.70e+01,6.15e-01,3.69e+00,1.70e+01
4.71e-02,1.41e-01,3.00e+00,7.13e-02,2.14e-01,3.00e+00,7.57e-02,3.03e-01,4.00e+00,0.00e+00,0.00e+00,5.00e+00,6.36e-02,3.82e-01,6.00e+00,6.41e-01,1.92e+00,7.00e+00,1.00e+00,4.00e+00,7.00e+00,6.67e-01,2.00e+00,1.10e+01,3.19e-01,1.92e+00,6.00e+00,0.00e+00,0.00e+00,6.00e+00,1.33e-02,7.95e-02,7.00e+00,6.76e-01,2.03e+00,1.20e+01,6.76e-01,4.06e+00,7.00e+00,1.20e+00,7.20e+00,1.10e+01,6.67e-01,2.00e+00,7.00e+00,1.10e+00,3.68e+00,1.40e+01,1.47e+00,5.88e+00,8.00e+00,1.17e+00,3.54e+00,1.60e+01,6.02e-01,2.31e+00,1.60e+01,6.00e-01,3.60e+00,7.00e+00,6.00e-01,3.60e+00,7.00e+00
0.00e+00,0.00e+00,4.00e+00,2.60e-02,1.56e-01,5.00e+00,6.20e-02,2.48e-01,5.00e+00,4.25e-02,1.41e-01,4.00e+00,3.18e-01,1.91e+00,7.00e+00,3.33e-01,2.00e+00,7.00e+00,9.19e-01,3.68e+00,9.00e+00,6.41e-01,3.84e+00,5.00e+00,3.20e-01,1.92e+00,8.00e+00,1.78e-01,6.42e-01,7.00e+00,9.81e-01,5.88e+00,6.00e+00,0.00e+00,0.00e+00,7.00e+00,9.61e-01,3.84e+00,6.00e+00,9.81e-01,5.88e+00,6.00e+00,5.08e-01,1.92e+00,7.00e+00,9.81e-01,2.94e+00,7.00e+00,5.86e-01,3.52e+00,1.40e+01,1.47e+00,2.94e+00,7.00e+00,0.00e+00,0.00e+00,1.10e+01,2.50e-01,7.51e-01,6.00e+00,2.50e-01,7.51e-01,6.00e+00
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,3.00e+00,1.15e-01,3.49e-01,6.00e+00,1.12e-01,4.46e-01,6.00e+00,1.44e-01,6.42e-01,9.00e+00,3.20e-01,1.92e+00,8.00e+00,9.58e-01,1.92e+00,1.00e+01,0.00e+00,0.00e+00,9.00e+00,8.10e-01,2.94e+00,8.00e+00,5.34e-01,1.60e+00,6.00e+00,1.01e+00,2.04e+00,1.30e+01,9.61e-01,1.92e+00,6.00e+00,1.33e-02,3.98e-02,8.00e+00,1.76e+00,7.01e+00,1.30e+01,9.61e-01,5.77e+00,5.00e+00,5.75e-01,1.92e+00,1.30e+01,1.11e+00,6.66e+00,1.30e+01,4.90e-01,2.94e+00,7.00e+00,4.90e-01,2.94e+00,8.00e+00,4.90e-01,2.94e+00,8.00e+00
0.00e+00,0.00e+00,4.00e+00,3.32e-02,1.99e-01,4.00e+00,5.05e-02,3.03e-01,4.00e+00,7.00e-02,2.52e-01,5.00e+00,7.13e-02,2.14e-01,4.00e+00,9.61e-01,5.77e+00,7.00e+00,3.27e-01,1.96e+00,7.00e+00,3.38e-01,2.03e+00,8.00e+00,1.28e+00,3.83e+00,8.00e+00,9.58e-01,3.83e+00,6.00e+00,6.37e-01,3.82e+00,1.00e+01,1.02e+00,4.22e+00,1.20e+01,4.31e-01,2.28e+00,1.20e+01,1.58e-05,4.75e-05,6.00e+00,9.81e-01,2.94e+00,7.00e+00,1.26e-02,3.02e-02,6.00e+00,6.41e-01,3.84e+00,6.00e+00,8.85e-02,2.66e-01,1.60e+01,6.09e-01,2.60e+00,9.00e+00,1.32e+00,7.20e+00,8.00e+00,1.32e+00,7.20e+00,8.00e+00
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,2.15e-02,1.29e-01,3.00e+00,4.88e-02,2.93e-01,4.00e+00,6.36e-02,3.82e-01,8.00e+00,7.56e-03,3.02e-02,6.00e+00,6.41e-01,1.92e+00,6.00e+00,6.37e-01,3.82e+00,8.00e+00,3.27e-01,1.96e+00,1.30e+01,9.61e-01,3.84e+00,6.00e+00,9.61e-01,3.84e+00,5.00e+00,8.10e-01,2.94e+00,9.00e+00,5.42e-01,1.63e+00,7.00e+00,9.81e-01,2.94e+00,6.00e+00,1.28e+00,3.84e+00,5.00e+00,0.00e+00,0.00e+00,1.20e+01,0.00e+00,0.00e+00,1.40e+01,1.80e+00,7.20e+00,1.70e+01,9.61e-01,1.92e+00,5.00e+00,9.61e-01,3.84e+00,9.00e+00,9.61e-01,3.84e+00,9.00e+00
0.00e+00,0.00e+00,5.00e+00,1.95e-02,1.17e-01,6.00e+00,3.56e-02,2.14e-01,2.00e+00,1.27e-01,7.63e-01,6.00e+00,4.84e-01,1.67e+00,7.00e+00,9.61e-01,3.84e+00,6.00e+00,3.20e-01,1.92e+00,7.00e+00,1.28e+00,5.77e+00,5.00e+00,9.91e-01,2.10e+00,5.00e+00,3.20e-01,1.92e+00,5.00e+00,3.19e-01,1.92e+00,8.00e+00,1.28e+00,5.77e+00,7.00e+00,3.04e-01,1.83e+00,8.00e+00,9.61e-01,3.84e+00,5.00e+00,9.61e-01,1.92e+00,7.00e+00,3.20e-01,1.92e+00,5.00e+00,9.37e-01,5.62e+00,1.30e+01,8.82e-01,3.79e+00,1.40e+01,6.30e-01,2.28e+00,8.00e+00,8.21e-01,2.40e+00,9.00e+00,8.21e-01,2.40e+00,9.00e+00
0.00e+00,0.00e+00,4.00e+00,1.95e-02,1.17e-01,4.00e+00,1.49e-01,4.46e-01,5.00e+00,1.27e-01,3.82e-01,7.00e+00,1.27e-01,3.82e-01,1.00e+01,1.28e+00,3.84e+00,5.00e+00,1.25e-01,7.51e-01,6.00e+00,1.01e+00,4.06e+00,7.00e+00,1.35e+00,6.09e+00,9.00e+00,1.28e+00,3.84e+00,5.00e+00,3.27e-01,1.92e+00,5.00e+00,6.41e-01,1.92e+00,7.00e+00,2.85e-01,1.71e+00,1.10e+01,9.61e-01,3.84e+00,5.00e+00,0.00e+00,0.00e+00,6.00e+00,1.20e+00,3.60e+00,1.40e+01,1.28e+00,3.83e+00,9.00e+00,9.07e-01,3.86e+00,1.60e+01,9.61e-01,5.77e+00,6.00e+00,4.90e-01,2.94e+00,7.00e+00,4.90e-01,2.94e+00,7.00e+00
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,3.00e+00,1.90e-02,1.14e-01,5.00e+00,2.14e-01,8.55e-01,2.00e+00,7.06e-02,4.24e-01,7.00e+00,0.00e+00,0.00e+00,7.00e+00,1.33e+00,4.00e+00,1.00e+01,1.71e+00,6.06e+00,1.10e+01,0.00e+00,0.00e+00,5.00e+00,1.28e+00,3.84e+00,5.00e+00,7.63e-02,4.58e-01,8.00e+00,1.51e-02,6.05e-02,7.00e+00,9.61e-01,3.84e+00,8.00e+00,9.81e-01,5.88e+00,7.00e+00,3.38e-01,2.03e+00,6.00e+00,9.61e-01,3.84e+00,5.00e+00,1.01e+00,2.03e+00,6.00e+00,1.74e+00,7.11e+00,1.60e+01,2.12e+00,9.13e+00,1.30e+01,1.28e+00,3.83e+00,7.00e+00,1.28e+00,3.83e+00,7.00e+00
0.00e+00,0.00e+00,4.00e+00,2.00e-02,1.20e-01,6.00e+00,1.07e-01,2.14e-01,2.00e+00,2.06e-01,6.09e-01,5.00e+00,3.72e-02,2.23e-01,5.00e+00,1.49e-01,4.46e-01,7.00e+00,9.00e-03,5.35e-02,1.00e+01,6.73e-01,2.03e+00,8.00e+00,9.81e-01,2.94e+00,6.00e+00,6.39e-01,1.92e+00,6.00e+00,1.02e+00,2.05e+00,1.20e+01,1.49e-01,4.46e-01,7.00e+00,4.90e-01,2.94e+00,7.00e+00,0.00e+00,0.00e+00,8.00e+00,1.28e+00,3.84e+00,5.00e+00,9.81e-01,2.94e+00,6.00e+00,1.15e+00,3.55e+00,1.40e+01,1.85e+00,3.69e+00,1.70e+01,3.06e-02,6.12e-02,8.00e+00,3.20e-01,1.92e+00,6.00e+00,3.20e-01,1.92e+00,6.00e+00
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,3.00e+00,7.44e-02,4.46e-01,4.00e+00,1.43e-01,4.28e-01,2.00e+00,6.41e-01,3.84e+00,6.00e+00,6.63e-03,3.98e-02,6.00e+00,9.60e-01,1.92e+00,7.00e+00,1.49e-01,4.46e-01,7.00e+00,6.41e-01,1.92e+00,7.00e+00,3.76e-01,1.50e+00,8.00e+00,9.61e-01,3.84e+00,5.00e+00,6.54e-01,3.93e+00,1.30e+01,9.39e-01,3.82e+00,1.00e+01,9.58e-01,1.92e+00,7.00e+00,9.61e-01,3.84e+00,7.00e+00,9.61e-01,1.92e+00,5.00e+00,6.96e-01,3.43e+00,7.00e+00,1.75e+00,6.94e+00,1.60e+01,6.29e-01,3.77e+00,1.40e+01,3.20e-01,1.92e+00,7.00e+00,3.20e-01,1.92e+00,7.00e+00
0.00e+00,0.00e+00,4.00e+00,2.35e-02,1.41e-01,5.00e+00,3.72e-02,2.23e-01,5.00e+00,1.18e-01,3.54e-01,5.00e+00,3.79e-02,1.14e-01,5.00e+00,6.41e-01,1.92e+00,5.00e+00,6.48e-01,1.96e+00,9.00e+00,6.41e-01,1.92e+00,7.00e+00,3.25e-01,1.94e+00,1.00e+01,9.61e-01,1.92e+00,6.00e+00,5.27e-01,1.55e+00,1.00e+01,1.69e+00,6.09e+00,7.00e+00,6.48e-01,1.96e+00,1.30e+01,7.25e-01,3.65e+00,1.10e+01,9.61e-01,3.84e+00,5.00e+00,5.60e-01,1.81e+00,1.30e+01,1.47e+00,4.57e+00,1.50e+01,1.85e+00,7.38e+00,1.60e+01,6.00e-01,3.60e+00,1.40e+01,1.23e+00,3.69e+00,1.90e+01,1.23e+00,3.69e+00,1.90e+01
0.00e+00,0.00e+00,4.00e+00,2.35e-02,1.41e-01,4.00e+00,7.13e-02,4.28e-01,3.00e+00,1.04e-01,3.20e-01,5.00e+00,1.96e-01,7.86e-01,7.00e+00,6.41e-01,1.92e+00,7.00e+00,9.61e-01,3.84e+00,5.00e+00,4.90e-01,2.94e+00,6.00e+00,6.41e-01,1.92e+00,6.00e+00,9.19e-01,1.84e+00,6.00e+00,0.00e+00,0.00e+00,6.00e+00,8.24e-01,2.94e+00,6.00e+00,6.41e-01,1.92e+00,5.00e+00,7.44e-02,2.23e-01,6.00e+00,1.28e+00,5.77e+00,5.00e+00,9.81e-01,5.88e+00,6.00e+00,9.61e-01,1.92e+00,7.00e+00,1.20e+00,3.60e+00,7.00e+00,9.81e-01,2.94e+00,8.00e+00,6.00e-01,3.60e+00,8.00e+00,6.00e-01,3.60e+00,8.00e+00
0.00e+00,0.00e+00,1.00e+00,9.41e-02,2.82e-01,5.00e+00,1.78e-01,6.42e-01,4.00e+00,1.43e-01,4.28e-01,2.00e+00,1.09e-01,3.48e-01,7.00e+00,2.57e-01,1.54e+00,7.00e+00,6.72e-01,2.03e+00,9.00e+00,3.56e-02,2.14e-01,1.10e+01,0.00e+00,0.00e+00,6.00e+00,3.18e-01,1.91e+00,7.00e+00,6.41e-01,1.92e+00,5.00e+00,6.41e-01,1.92e+00,7.00e+00,9.81e-01,2.94e+00,7.00e+00,1.66e+00,6.65e+00,1.30e+01,9.82e-01,3.01e+00,8.00e+00,1.51e+00,6.04e+00,1.40e+01,1.19e+00,3.60e+00,1.60e+01,1.53e+00,3.80e+00,1.50e+01,1.28e+00,3.84e+00,5.00e+00,1.58e+00,6.54e+00,7.00e+00,1.58e+00,6.54e+00,7.00e+00
0.00e+00,0.00e+00,4.00e+00,3.91e-02,2.35e-01,4.00e+00,6.39e-02,2.27e-01,4.00e+00,1.78e-01,3.82e-01,8.00e+00,4.96e-02,2.98e-01,4.00e+00,6.41e-01,1.92e+00,7.00e+00,0.00e+00,0.00e+00,9.00e+00,6.39e-01,3.83e+00,6.00e+00,0.00e+00,0.00e+00,6.00e+00,4.69e-01,2.81e+00,8.00e+00,5.27e-01,1.55e+00,1.00e+01,6.41e-01,1.92e+00,7.00e+00,3.19e-01,1.92e+00,7.00e+00,9.61e-01,5.77e+00,5.00e+00,9.61e-01,3.84e+00,5.00e+00,9.21e-01,5.53e+00,1.40e+01,3.20e-01,1.92e+00,6.00e+00,6.57e-01,3.54e+00,1.60e+01,4.90e-01,2.94e+00,7.00e+00,1.01e-02,3.02e-02,6.00e+00,1.01e-02,3.02e-02,6.00e+00
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,1.81e-01,7.02e-01,7.00e+00,1.86e-01,4.46e-01,4.00e+00,2.14e-01,6.42e-01,2.00e+00,3.18e-01,1.91e+00,7.00e+00,3.98e-02,2.14e-01,7.00e+00,6.41e-01,1.92e+00,7.00e+00,3.50e-01,2.10e+00,1.10e+01,1.70e-01,1.02e+00,6.00e+00,1.70e-01,5.09e-01,7.00e+00,9.58e-01,1.92e+00,7.00e+00,5.53e-01,1.97e+00,1.50e+01,6.25e-01,3.75e+00,1.10e+01,1.47e+00,2.94e+00,6.00e+00,3.20e-01,1.92e+00,7.00e+00,2.97e-02,1.78e-01,1.60e+01,6.00e-01,3.60e+00,1.60e+01,1.67e+00,7.55e+00,1.50e+01,1.21e+00,3.69e+00,1.90e+01,1.21e+00,3.69e+00,1.90e+01
0.00e+00,0.00e+00,5.00e+00,1.78e-01,4.28e-01,2.00e+00,1.43e-01,4.28e-01,3.00e+00,1.85e-01,7.26e-01,4.00e+00,3.56e-02,2.14e-01,3.00e+00,6.41e-01,3.84e+00,5.00e+00,0.00e+00,0.00e+00,7.00e+00,9.61e-01,3.84e+00,6.00e+00,3.19e-01,1.92e+00,7.00e+00,2.18e-01,9.12e-01,1.20e+01,3.28e-01,1.97e+00,6.00e+00,6.39e-01,1.92e+00,9.00e+00,9.95e-02,3.58e-01,7.00e+00,6.40e-01,2.92e+00,1.10e+01,5.75e-01,2.43e+00,6.00e+00,1.75e+00,3.54e+00,1.50e+01,1.20e+00,3.60e+00,1.50e+01,1.29e+00,3.86e+00,9.00e+00,0.00e+00,0.00e+00,7.00e+00,6.15e-01,3.69e+00,6.00e+00,6.15e-01,3.69e+00,6.00e+00
0.00e+00,0.00e+00,3.00e+00,5.86e-02,2.35e-01,5.00e+00,1.07e-01,6.42e-01,4.00e+00,2.15e-02,1.29e-01,6.00e+00,6.41e-01,1.92e+00,5.00e+00,0.00e+00,0.00e+00,7.00e+00,4.61e-01,2.76e+00,8.00e+00,1.28e+00,3.84e+00,5.00e+00,7.56e-03,3.02e-02,1.00e+01,1.28e+00,3.84e+00,6.00e+00,0.00e+00,0.00e+00,6.00e+00,1.78e-01,4.28e-01,8.00e+00,1.01e-02,6.09e-02,1.00e+01,1.01e+00,6.09e+00,7.00e+00,3.20e-01,1.92e+00,7.00e+00,1.60e+00,5.77e+00,6.00e+00,1.70e+00,6.94e+00,1.50e+01,7.92e-01,2.94e+00,1.50e+01,5.90e-01,3.54e+00,1.50e+01,6.41e-01,3.84e+00,5.00e+00,6.41e-01,3.84e+00,5.00e+00
