1.32e+03,6.30e+00,7.24e+00,7.24e+00,1.45e+01,1.20e+01,1.75e+01
1.35e+03,6.44e+00,7.24e+00,7.24e+00,1.45e+01,1.20e+01,1.80e+01
1.38e+03,5.82e+00,7.24e+00,7.24e+00,1.45e+01,1.20e+01,1.80e+01
1.41e+03,5.62e+00,7.24e+00,7.24e+00,1.45e+01,1.20e+01,1.70e+01
1.44e+03,6.44e+00,7.24e+00,7.24e+00,1.45e+01,1.20e+01,1.70e+01
1.47e+03,7.24e+00,7.24e+00,7.24e+00,1.45e+01,1.20e+01,1.75e+01
1.50e+03,6.23e+00,7.24e+00,7.24e+00,1.45e+01,1.20e+01,1.70e+01
1.53e+03,6.04e+00,7.24e+00,7.24e+00,1.45e+01,1.20e+01,1.80e+01
1.56e+03,6.44e+00,7.24e+00,7.24e+00,1.45e+01,1.20e+01,1.80e+01
1.59e+03,6.44e+00,7.24e+00,7.24e+00,1.45e+01,1.20e+01,1.80e+01
1.62e+03,6.44e+00,7.24e+00,7.24e+00,1.45e+01,1.20e+01,1.90e+01
1.65e+03,6.44e+00,7.24e+00,7.24e+00,1.45e+01,1.20e+01,2.00e+01
1.68e+03,7.24e+00,7.24e+00,7.24e+00,1.45e+01,1.20e+01,1.90e+01
1.71e+03,5.63e+00,7.24e+00,7.24e+00,1.45e+01,1.20e+01,2.00e+01
1.74e+03,6.44e+00,7.24e+00,7.24e+00,1.45e+01,1.30e+01,2.05e+01
1.77e+03,6.44e+00,7.24e+00,7.24e+00,1.45e+01,1.20e+01,2.00e+01
1.80e+03,6.44e+00,7.24e+00,7.24e+00,1.45e+01,1.25e+01,2.00e+01
1.83e+03,6.44e+00,7.24e+00,7.24e+00,1.45e+01,1.25e+01,2.00e+01
