2.98e+03,5.13e+00,1.49e+01,1.49e+01,1.10e+01,2.00e+01
3.07e+03,3.49e+00,1.49e+01,1.49e+01,1.10e+01,2.00e+01
3.17e+03,2.88e+00,1.49e+01,1.49e+01,1.10e+01,2.00e+01
3.26e+03,4.29e+00,1.51e+01,1.51e+01,1.10e+01,2.00e+01
3.36e+03,3.48e+00,1.49e+01,1.51e+01,1.10e+01,2.00e+01
3.46e+03,8.46e-01,1.49e+01,1.51e+01,1.10e+01,2.10e+01
3.55e+03,1.01e+00,1.49e+01,1.51e+01,1.20e+01,2.10e+01
3.65e+03,1.10e+00,1.49e+01,1.51e+01,1.20e+01,2.10e+01
3.74e+03,3.33e+00,1.49e+01,1.51e+01,1.20e+01,2.20e+01
3.84e+03,2.91e+00,1.49e+01,1.51e+01,1.20e+01,2.20e+01
3.94e+03,1.01e+00,1.49e+01,1.51e+01,1.15e+01,2.10e+01
4.03e+03,4.40e+00,1.51e+01,1.51e+01,1.25e+01,2.30e+01
4.13e+03,1.13e+00,1.51e+01,1.51e+01,1.30e+01,2.30e+01
4.22e+03,1.05e+00,1.51e+01,1.51e+01,1.30e+01,2.35e+01
4.32e+03,2.11e+00,1.48e+01,1.51e+01,1.30e+01,2.40e+01
4.42e+03,7.37e-01,1.45e+01,1.51e+01,1.30e+01,2.20e+01
4.51e+03,3.55e+00,1.45e+01,1.51e+01,1.30e+01,2.35e+01
4.61e+03,3.25e+00,1.45e+01,1.51e+01,1.30e+01,2.40e+01
4.70e+03,1.34e+00,1.44e+01,1.51e+01,1.30e+01,2.50e+01
4.80e+03,3.66e-01,1.46e+01,1.51e+01,1.30e+01,2.40e+01
4.90e+03,1.93e+00,1.45e+01,1.51e+01,1.25e+01,2.30e+01
4.99e+03,6.51e-01,1.44e+01,1.51e+01,1.30e+01,2.40e+01
5.09e+03,1.48e+00,1.47e+01,1.51e+01,1.30e+01,2.50e+01
5.18e+03,8.87e-01,1.47e+01,1.51e+01,1.30e+01,2.50e+01
5.28e+03,1.78e+00,1.47e+01,1.51e+01,1.30e+01,2.60e+01
5.38e+03,7.45e-01,1.47e+01,1.51e+01,1.30e+01,2.40e+01
5.47e+03,5.18e-01,1.47e+01,1.51e+01,1.30e+01,2.40e+01
5.57e+03,1.81e+00,1.47e+01,1.51e+01,1.40e+01,2.50e+01
5.66e+03,6.66e-01,1.47e+01,1.51e+01,1.50e+01,2.60e+01
5.76e+03,3.11e-01,1.47e+01,1.51e+01,1.50e+01,2.70e+01
5.86e+03,1.42e+00,1.52e+01,1.52e+01,1.50e+01,2.70e+01
5.95e+03,8.94e-01,1.52e+01,1.52e+01,1.50e+01,2.70e+01
6.05e+03,4.23e-01,1.52e+01,1.52e+01,1.60e+01,2.80e+01
6.14e+03,2.03e-01,1.52e+01,1.52e+01,1.60e+01,2.90e+01
6.24e+03,1.42e+00,1.52e+01,1.52e+01,1.60e+01,2.80e+01
6.34e+03,2.04e+00,1.52e+01,1.52e+01,1.60e+01,2.90e+01
6.43e+03,6.40e-01,1.52e+01,1.52e+01,1.60e+01,2.90e+01
6.53e+03,3.56e+00,1.53e+01,1.53e+01,1.60e+01,3.00e+01
6.62e+03,2.11e+00,1.53e+01,1.53e+01,1.60e+01,3.00e+01
6.72e+03,2.03e+00,1.53e+01,1.53e+01,1.70e+01,3.00e+01
6.82e+03,3.38e+00,1.53e+01,1.53e+01,1.70e+01,3.00e+01
6.91e+03,2.33e+00,1.53e+01,1.53e+01,1.60e+01,2.90e+01
7.01e+03,3.01e+00,1.53e+01,1.53e+01,1.70e+01,3.00e+01
7.10e+03,1.52e+00,1.53e+01,1.53e+01,1.70e+01,3.00e+01
7.20e+03,5.41e-01,1.53e+01,1.53e+01,1.70e+01,3.10e+01
7.30e+03,1.33e+00,1.54e+01,1.54e+01,1.70e+01,3.05e+01
7.39e+03,8.46e-01,1.55e+01,1.55e+01,1.70e+01,3.10e+01
7.49e+03,3.21e+00,1.55e+01,1.55e+01,1.70e+01,3.10e+01
7.58e+03,3.39e+00,1.55e+01,1.55e+01,1.70e+01,3.10e+01
7.68e+03,2.13e+00,1.55e+01,1.55e+01,1.70e+01,3.10e+01
7.78e+03,1.74e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
7.87e+03,3.47e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
7.97e+03,2.46e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
8.06e+03,2.91e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
8.16e+03,3.45e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
8.26e+03,3.41e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
8.35e+03,3.27e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
8.45e+03,3.37e+00,1.55e+01,1.55e+01,1.70e+01,3.10e+01
8.54e+03,3.25e+00,1.55e+01,1.55e+01,1.70e+01,3.10e+01
8.64e+03,2.85e+00,1.55e+01,1.55e+01,1.70e+01,3.10e+01
8.74e+03,3.48e+00,1.55e+01,1.55e+01,1.70e+01,3.10e+01
8.83e+03,2.85e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
8.93e+03,2.71e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
9.02e+03,3.33e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
9.12e+03,3.61e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
9.22e+03,3.14e+00,1.55e+01,1.55e+01,1.65e+01,3.00e+01
9.31e+03,3.53e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
9.41e+03,3.30e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
9.50e+03,3.39e+00,1.55e+01,1.55e+01,1.70e+01,3.05e+01
9.60e+03,3.43e+00,1.55e+01,1.55e+01,1.70e+01,3.10e+01
9.70e+03,3.55e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
9.79e+03,3.62e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
9.89e+03,2.20e+00,1.55e+01,1.55e+01,1.70e+01,3.10e+01
9.98e+03,3.51e+00,1.55e+01,1.55e+01,1.70e+01,3.10e+01
1.01e+04,3.34e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
1.02e+04,3.32e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
1.03e+04,2.81e+00,1.55e+01,1.55e+01,1.70e+01,3.10e+01
1.04e+04,3.31e+00,1.55e+01,1.55e+01,1.60e+01,3.00e+01
1.05e+04,3.50e+00,1.55e+01,1.55e+01,1.60e+01,3.00e+01
1.06e+04,3.15e+00,1.55e+01,1.55e+01,1.60e+01,3.00e+01
1.07e+04,3.49e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
1.08e+04,3.21e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
1.08e+04,3.14e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
1.09e+04,3.84e+00,1.55e+01,1.55e+01,1.70e+01,2.90e+01
1.10e+04,3.40e+00,1.55e+01,1.55e+01,1.60e+01,3.00e+01
1.11e+04,3.56e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
1.12e+04,3.47e+00,1.55e+01,1.55e+01,1.60e+01,3.00e+01
1.13e+04,3.42e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
1.14e+04,3.44e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
1.15e+04,3.43e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
1.16e+04,3.43e+00,1.55e+01,1.55e+01,1.70e+01,3.00e+01
