1.02e+00,3.06e+00,2.40e+01,0.00e+00,0.00e+00,2.60e+01,6.69e-01,2.01e+00,2.60e+01,4.75e-02,2.85e-01,2.90e+01,4.75e-02,2.85e-01,3.00e+01,0.00e+00,0.00e+00,3.20e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.00e+01,1.73e-01,1.04e+00,3.40e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.30e+01,1.73e-01,1.04e+00,3.40e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,4.67e-01,2.80e+00,3.40e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,7.00e-01,4.20e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,2.44e-01,1.47e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,3.36e-03,2.02e-02,3.60e+01,8.48e-02,5.09e-01,3.70e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,4.00e+01,3.36e-03,2.02e-02,3.80e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,4.10e+01,2.16e-01,1.30e+00,4.00e+01,2.44e-01,1.46e+00,4.00e+01,0.00e+00,0.00e+00,4.10e+01,0.00e+00,0.00e+00,4.10e+01,2.03e-01,1.22e+00,4.10e+01,5.50e-01,3.29e+00,4.40e+01,4.19e-01,2.50e+00,4.40e+01,0.00e+00,0.00e+00,4.20e+01,7.60e-01,2.50e+00,4.50e+01,3.76e-02,2.26e-01,4.50e+01,6.53e-01,3.90e+00,4.50e+01,9.49e-01,2.50e+00,4.60e+01,6.50e-01,3.90e+00,4.60e+01,2.25e-01,7.65e-01,4.80e+01,1.39e+00,4.16e+00,4.90e+01,1.29e+00,4.02e+00,5.00e+01,1.76e+00,6.54e+00,5.30e+01,6.99e-01,4.02e+00,5.00e+01,3.08e+00,8.14e+00,5.10e+01,1.88e+00,6.54e+00,5.10e+01,2.55e+00,6.15e+00,5.30e+01,0.00e+00,0.00e+00,5.00e+01,0.00e+00,0.00e+00,5.20e+01,1.51e+00,9.03e+00,5.00e+01,1.34e+00,4.02e+00,5.10e+01,0.00e+00,0.00e+00,5.20e+01,1.53e+00,4.02e+00,5.10e+01,2.29e+00,6.87e+00,5.60e+01,1.86e+00,3.97e+00,5.80e+01,1.86e+00,3.97e+00,5.80e+01
1.33e-02,3.99e-02,2.30e+01,6.65e-03,3.99e-02,2.60e+01,6.21e-01,1.86e+00,2.90e+01,0.00e+00,0.00e+00,2.90e+01,6.38e-01,3.83e+00,3.10e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.10e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.40e+01,1.54e-01,9.26e-01,3.20e+01,0.00e+00,0.00e+00,3.20e+01,0.00e+00,0.00e+00,3.20e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.40e+01,4.32e-01,2.59e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,1.73e-01,1.04e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,3.70e+01,3.36e-03,2.02e-02,3.70e+01,3.36e-03,2.02e-02,3.80e+01,1.73e-01,1.04e+00,4.20e+01,0.00e+00,0.00e+00,4.00e+01,0.00e+00,0.00e+00,4.00e+01,6.85e-01,4.11e+00,4.10e+01,0.00e+00,0.00e+00,4.10e+01,0.00e+00,0.00e+00,4.20e+01,0.00e+00,0.00e+00,4.10e+01,4.16e-01,2.50e+00,4.20e+01,0.00e+00,0.00e+00,4.20e+01,2.73e-01,1.13e+00,4.40e+01,0.00e+00,0.00e+00,4.20e+01,0.00e+00,0.00e+00,4.20e+01,1.55e-01,5.09e-01,4.60e+01,6.50e-01,3.90e+00,4.50e+01,1.29e+00,2.49e+00,4.70e+01,1.21e+00,3.62e+00,4.80e+01,1.70e-01,5.10e-01,4.80e+01,1.71e+00,6.54e+00,5.00e+01,5.28e-01,3.06e+00,5.00e+01,1.67e+00,6.54e+00,5.20e+01,2.41e-01,1.45e+00,5.20e+01,2.04e+00,4.02e+00,5.10e+01,2.00e+00,6.54e+00,5.20e+01,2.12e+00,6.90e+00,5.40e+01,8.25e-01,4.84e+00,5.10e+01,3.64e-02,2.18e-01,5.00e+01,1.51e+00,4.84e+00,5.30e+01,0.00e+00,0.00e+00,5.30e+01,2.31e+00,6.87e+00,5.60e+01,1.53e+00,4.02e+00,5.10e+01,2.32e+00,6.87e+00,5.70e+01,2.50e+00,6.88e+00,5.90e+01,2.50e+00,6.88e+00,5.90e+01
0.00e+00,0.00e+00,2.10e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.20e+01,0.00e+00,0.00e+00,3.20e+01,0.00e+00,0.00e+00,3.20e+01,0.00e+00,0.00e+00,3.20e+01,8.21e-01,4.92e+00,3.10e+01,1.73e-01,1.04e+00,3.40e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,1.73e-01,1.04e+00,3.70e+01,2.44e-01,1.47e+00,3.70e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,3.90e+01,3.36e-03,2.02e-02,3.80e+01,1.70e-01,5.09e-01,3.90e+01,3.36e-03,2.02e-02,4.10e+01,0.00e+00,0.00e+00,3.90e+01,2.94e-02,1.77e-01,4.10e+01,0.00e+00,0.00e+00,4.10e+01,2.81e-01,1.69e+00,4.20e+01,0.00e+00,0.00e+00,4.30e+01,4.50e-01,2.70e+00,4.30e+01,3.51e-01,2.11e+00,4.30e+01,3.49e-01,2.09e+00,4.40e+01,0.00e+00,0.00e+00,4.20e+01,8.05e-01,4.82e+00,4.20e+01,6.50e-01,3.90e+00,4.50e+01,6.02e-01,3.61e+00,4.50e+01,3.76e-03,2.26e-02,4.80e+01,6.13e-01,3.68e+00,4.50e+01,3.64e-03,2.18e-02,4.80e+01,3.00e-01,1.80e+00,5.00e+01,5.31e-02,3.18e-01,5.00e+01,1.36e+00,4.16e+00,5.00e+01,1.71e+00,6.54e+00,5.20e+01,1.37e+00,4.02e+00,5.00e+01,1.09e+00,6.54e+00,5.10e+01,3.12e+00,9.67e+00,5.10e+01,8.27e-01,4.84e+00,5.10e+01,7.00e-01,4.20e+00,5.10e+01,5.82e-03,3.49e-02,5.00e+01,7.81e-01,2.06e+00,5.00e+01,2.61e-03,1.57e-02,5.10e+01,2.20e+00,4.02e+00,5.00e+01,1.95e+00,6.87e+00,5.70e+01,2.88e+00,6.93e+00,5.90e+01,2.88e+00,6.93e+00,5.90e+01
2.80e-02,1.26e-01,2.50e+01,0.00e+00,0.00e+00,2.90e+01,5.23e-01,3.14e+00,2.80e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,3.00e+01,6.38e-01,3.83e+00,3.20e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,3.20e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.40e+01,4.17e-01,1.47e+00,3.30e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.80e+01,3.36e-03,2.02e-02,3.70e+01,0.00e+00,0.00e+00,4.00e+01,0.00e+00,0.00e+00,3.70e+01,2.94e-02,1.77e-01,3.90e+01,1.73e-01,1.04e+00,4.10e+01,0.00e+00,0.00e+00,4.00e+01,0.00e+00,0.00e+00,4.10e+01,4.29e-02,2.57e-01,4.10e+01,4.95e-01,2.97e+00,4.30e+01,8.41e-01,2.70e+00,4.40e+01,0.00e+00,0.00e+00,4.20e+01,0.00e+00,0.00e+00,4.20e+01,2.86e-02,1.72e-01,4.50e+01,9.64e-05,5.78e-04,4.50e+01,6.50e-01,3.90e+00,4.50e+01,0.00e+00,0.00e+00,4.80e+01,1.45e-02,8.71e-02,4.80e+01,1.10e+00,3.90e+00,4.90e+01,1.34e+00,4.02e+00,4.80e+01,1.34e+00,4.02e+00,4.90e+01,1.60e+00,3.88e+00,5.20e+01,2.70e+00,4.09e+00,5.10e+01,2.02e+00,4.02e+00,5.20e+01,2.32e+00,7.52e+00,5.30e+01,0.00e+00,0.00e+00,5.10e+01,1.51e+00,9.03e+00,5.30e+01,8.06e-01,4.84e+00,5.30e+01,1.38e+00,8.06e+00,5.40e+01,1.19e+00,4.58e+00,5.60e+01,7.09e-01,4.20e+00,5.40e+01,8.61e-01,4.02e+00,5.00e+01,2.28e+00,8.15e+00,5.80e+01,2.40e+00,8.06e+00,5.80e+01,2.40e+00,8.06e+00,5.80e+01
0.00e+00,0.00e+00,2.10e+01,0.00e+00,0.00e+00,2.90e+01,8.21e-01,4.92e+00,2.90e+01,0.00e+00,0.00e+00,2.90e+01,4.75e-02,2.85e-01,3.00e+01,8.21e-01,4.92e+00,3.10e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,3.20e+01,2.63e-02,1.58e-01,3.10e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.30e+01,1.73e-01,1.04e+00,3.40e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,1.12e+00,4.15e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,3.36e-03,2.02e-02,3.70e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,4.10e+01,1.73e-01,1.04e+00,3.70e+01,0.00e+00,0.00e+00,4.10e+01,2.16e-01,1.30e+00,4.00e+01,0.00e+00,0.00e+00,4.00e+01,0.00e+00,0.00e+00,4.20e+01,0.00e+00,0.00e+00,4.20e+01,4.85e-02,2.91e-01,4.20e+01,2.56e-01,1.53e+00,4.10e+01,0.00e+00,0.00e+00,4.40e+01,0.00e+00,0.00e+00,4.20e+01,7.90e-01,4.74e+00,4.10e+01,1.07e+00,3.90e+00,4.50e+01,1.08e+00,3.90e+00,4.40e+01,6.50e-01,3.90e+00,4.70e+01,0.00e+00,0.00e+00,4.60e+01,6.23e-01,3.74e+00,4.70e+01,6.65e-01,3.99e+00,4.90e+01,9.12e-01,2.49e+00,4.80e+01,1.36e+00,4.19e+00,5.00e+01,1.47e+00,4.55e+00,5.10e+01,2.03e+00,4.12e+00,5.00e+01,2.04e+00,4.02e+00,5.20e+01,2.29e+00,6.54e+00,5.10e+01,8.93e-01,4.02e+00,5.40e+01,0.00e+00,0.00e+00,5.10e+01,7.00e-01,4.20e+00,5.10e+01,1.35e+00,5.77e+00,5.50e+01,7.64e-01,2.29e+00,5.50e+01,5.69e-01,2.29e+00,5.00e+01,1.48e+00,4.84e+00,5.10e+01,2.33e+00,6.87e+00,5.70e+01,4.37e-04,2.62e-03,5.30e+01,4.37e-04,2.62e-03,5.30e+01
0.00e+00,0.00e+00,2.40e+01,0.00e+00,0.00e+00,2.60e+01,1.67e-01,1.00e+00,2.60e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.20e+01,0.00e+00,0.00e+00,3.10e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.50e+01,2.44e-01,1.47e+00,3.40e+01,0.00e+00,0.00e+00,3.20e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.40e+01,5.43e-01,3.26e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,4.10e+01,3.36e-03,2.02e-02,3.80e+01,0.00e+00,0.00e+00,4.00e+01,8.48e-02,5.09e-01,4.20e+01,4.84e-03,2.91e-02,4.00e+01,4.40e-03,2.64e-02,3.90e+01,4.29e-02,2.57e-01,4.10e+01,0.00e+00,0.00e+00,4.20e+01,4.16e-01,2.50e+00,4.30e+01,0.00e+00,0.00e+00,4.40e+01,3.49e-01,2.09e+00,4.40e+01,6.50e-01,3.90e+00,4.40e+01,1.37e+00,3.90e+00,4.40e+01,1.07e+00,3.90e+00,4.50e+01,1.07e+00,3.90e+00,4.50e+01,6.50e-01,3.90e+00,4.50e+01,8.49e-01,5.10e+00,4.60e+01,1.28e+00,4.02e+00,4.90e+01,3.80e-01,2.28e+00,4.90e+01,5.32e-02,3.18e-01,5.10e+01,1.09e+00,6.54e+00,5.20e+01,2.42e-02,7.34e-02,5.10e+01,1.89e+00,4.09e+00,5.20e+01,0.00e+00,0.00e+00,5.20e+01,2.40e+00,6.54e+00,5.40e+01,1.49e+00,6.18e+00,5.20e+01,7.00e-01,4.20e+00,5.10e+01,7.97e-01,2.39e+00,5.50e+01,1.74e+00,4.20e+00,5.30e+01,2.91e-03,1.75e-02,5.00e+01,1.66e+00,4.02e+00,5.20e+01,1.53e+00,4.02e+00,5.10e+01,2.63e+00,6.91e+00,5.80e+01,2.63e+00,6.91e+00,5.80e+01
0.00e+00,0.00e+00,2.30e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.50e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.30e+01,8.21e-01,4.92e+00,3.30e+01,0.00e+00,0.00e+00,3.30e+01,6.38e-01,3.83e+00,3.20e+01,0.00e+00,0.00e+00,3.20e+01,1.48e-01,8.87e-01,3.30e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.70e+01,3.36e-03,2.02e-02,3.80e+01,0.00e+00,0.00e+00,3.90e+01,8.48e-02,5.09e-01,3.80e+01,8.42e-02,5.05e-01,4.00e+01,0.00e+00,0.00e+00,3.80e+01,7.79e-01,4.67e+00,4.00e+01,0.00e+00,0.00e+00,4.20e+01,3.15e-01,1.89e+00,4.30e+01,4.16e-01,2.50e+00,4.40e+01,0.00e+00,0.00e+00,4.50e+01,6.25e-01,3.74e+00,4.50e+01,0.00e+00,0.00e+00,4.20e+01,0.00e+00,0.00e+00,4.60e+01,6.02e-01,3.61e+00,4.50e+01,1.15e+00,3.90e+00,4.40e+01,1.06e+00,4.33e+00,4.60e+01,6.43e-01,2.49e+00,4.70e+01,7.62e-01,4.57e+00,4.80e+01,5.66e-01,3.40e+00,4.90e+01,6.04e-01,3.62e+00,5.00e+01,2.07e+00,4.12e+00,4.90e+01,1.37e+00,4.02e+00,5.10e+01,2.35e+00,6.54e+00,5.40e+01,2.34e+00,6.54e+00,5.10e+01,1.84e+00,8.07e+00,5.20e+01,1.61e+00,4.84e+00,5.20e+01,7.00e-01,4.20e+00,5.30e+01,1.53e+00,4.02e+00,5.00e+01,2.25e+00,6.87e+00,5.60e+01,6.70e-01,4.02e+00,5.20e+01,1.04e+00,4.02e+00,5.10e+01,1.95e+00,6.87e+00,5.80e+01,2.88e+00,6.93e+00,5.80e+01,2.88e+00,6.93e+00,5.80e+01
8.21e-01,4.92e+00,2.80e+01,8.21e-01,4.92e+00,2.70e+01,2.50e-01,7.50e-01,2.70e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.10e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.10e+01,2.12e-01,1.27e+00,3.30e+01,5.43e-01,3.26e+00,3.30e+01,3.36e-03,2.02e-02,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,3.36e-03,2.02e-02,3.60e+01,6.16e-02,3.69e-01,3.70e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,3.80e+01,4.40e-03,2.64e-02,4.10e+01,0.00e+00,0.00e+00,3.80e+01,3.85e-01,2.31e+00,4.00e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,3.90e+01,0.00e+00,0.00e+00,4.10e+01,0.00e+00,0.00e+00,4.20e+01,4.16e-01,2.50e+00,4.50e+01,0.00e+00,0.00e+00,4.20e+01,0.00e+00,0.00e+00,4.40e+01,1.22e+00,4.80e+00,4.50e+01,6.50e-01,3.90e+00,4.40e+01,6.02e-01,3.61e+00,4.50e+01,1.11e+00,5.46e+00,4.70e+01,7.70e-01,2.50e+00,4.50e+01,6.50e-01,3.90e+00,4.50e+01,1.29e+00,4.02e+00,4.90e+01,1.69e+00,6.54e+00,4.90e+01,1.76e+00,6.54e+00,5.10e+01,1.42e+00,4.38e+00,4.90e+01,2.29e+00,6.54e+00,5.10e+01,8.52e-01,3.99e+00,5.40e+01,7.07e-01,3.99e+00,5.10e+01,2.33e+00,6.54e+00,5.20e+01,2.42e+00,9.67e+00,5.20e+01,7.21e-01,4.20e+00,5.10e+01,2.95e-03,1.77e-02,5.10e+01,1.34e+00,4.04e+00,5.10e+01,2.54e-03,1.53e-02,5.10e+01,1.56e+00,6.87e+00,5.70e+01,2.02e+00,5.32e+00,5.70e+01,2.69e+00,8.00e+00,5.90e+01,2.69e+00,8.00e+00,5.90e+01
0.00e+00,0.00e+00,2.50e+01,6.99e-03,4.20e-02,2.50e+01,1.10e-01,4.39e-01,2.70e+01,0.00e+00,0.00e+00,2.80e+01,2.94e-02,1.77e-01,3.10e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.20e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.20e+01,0.00e+00,0.00e+00,3.20e+01,0.00e+00,0.00e+00,3.30e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.70e+01,6.94e-01,4.17e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.40e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,2.08e-01,1.25e+00,3.70e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,3.80e+01,1.73e-01,1.04e+00,3.80e+01,1.73e-01,1.04e+00,4.00e+01,8.48e-02,5.09e-01,3.90e+01,3.36e-03,2.02e-02,3.90e+01,0.00e+00,0.00e+00,4.20e+01,8.48e-02,5.09e-01,3.90e+01,2.44e-01,1.46e+00,4.00e+01,0.00e+00,0.00e+00,4.10e+01,0.00e+00,0.00e+00,4.00e+01,4.16e-01,2.50e+00,4.30e+01,2.56e-01,1.53e+00,4.10e+01,0.00e+00,0.00e+00,4.40e+01,2.80e-01,1.68e+00,4.20e+01,0.00e+00,0.00e+00,4.10e+01,6.30e-01,3.78e+00,4.20e+01,1.96e-01,1.14e+00,4.50e+01,1.10e+00,3.90e+00,4.60e+01,1.37e+00,3.90e+00,4.50e+01,0.00e+00,0.00e+00,4.70e+01,9.13e-01,2.45e+00,4.90e+01,3.07e-01,1.83e+00,4.90e+01,5.21e-01,3.11e+00,5.00e+01,0.00e+00,0.00e+00,5.00e+01,1.71e+00,6.54e+00,5.10e+01,1.09e+00,3.81e+00,5.40e+01,2.51e+00,8.14e+00,5.20e+01,2.89e+00,6.87e+00,5.30e+01,1.13e+00,4.84e+00,5.20e+01,7.00e-01,4.20e+00,5.20e+01,1.84e+00,4.84e+00,5.20e+01,1.53e+00,4.02e+00,5.10e+01,0.00e+00,0.00e+00,5.00e+01,2.61e+00,6.87e+00,5.70e+01,2.20e+00,7.55e+00,5.80e+01,2.71e+00,8.06e+00,5.90e+01,2.71e+00,8.06e+00,5.90e+01
8.36e-01,2.01e+00,2.60e+01,0.00e+00,0.00e+00,2.40e+01,3.48e-01,2.09e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.30e+01,5.62e-01,3.37e+00,3.00e+01,0.00e+00,0.00e+00,3.30e+01,2.42e-01,1.45e+00,3.20e+01,0.00e+00,0.00e+00,3.30e+01,1.54e-01,9.26e-01,3.40e+01,4.29e-02,2.57e-01,3.40e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,0.00e+00,0.00e+00,3.50e+01,6.94e-01,4.17e+00,3.60e+01,0.00e+00,0.00e+00,3.50e+01,4.32e-01,2.59e+00,3.50e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.60e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,3.70e+01,0.00e+00,0.00e+00,3.80e+01,0.00e+00,0.00e+00,3.70e+01,2.71e-01,1.63e+00,3.90e+01,0.00e+00,0.00e+00,4.00e+01,0.00e+00,0.00e+00,4.00e+01,0.00e+00,0.00e+00,4.20e+01,0.00e+00,0.00e+00,4.10e+01,0.00e+00,0.00e+00,4.10e+01,4.10e-01,1.69e+00,4.40e+01,3.22e-01,1.93e+00,4.40e+01,3.08e-01,1.83e+00,4.40e+01,0.00e+00,0.00e+00,4.30e+01,8.64e-01,3.92e+00,4.60e+01,6.82e-01,3.61e+00,4.50e+01,6.50e-01,3.90e+00,4.70e+01,1.06e+00,4.62e+00,4.70e+01,6.50e-01,3.90e+00,4.60e+01,7.55e-03,4.53e-02,4.80e+01,8.59e-01,4.02e+00,4.90e+01,1.02e+00,3.62e+00,5.00e+01,1.72e+00,6.54e+00,5.00e+01,4.77e-02,2.46e-01,5.20e+01,2.49e-02,9.91e-02,5.20e+01,5.36e-02,1.26e-01,5.10e+01,2.01e-01,6.62e-01,5.10e+01,2.41e+00,7.47e+00,5.40e+01,8.06e-01,4.82e+00,5.20e+01,1.47e+00,4.82e+00,5.30e+01,1.47e-02,3.53e-02,5.10e+01,0.00e+00,0.00e+00,5.40e+01,1.53e+00,4.02e+00,5.10e+01,2.31e+00,6.87e+00,5.70e+01,2.35e+00,6.90e+00,5.80e+01,2.35e+00,6.90e+00,5.80e+01
