0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,1.99e+00,3.99e+00,5.00e+00,7.10e-02,1.42e-01,4.00e+00,1.85e+00,3.99e+00,8.00e+00,0.00e+00,0.00e+00,7.00e+00,0.00e+00,0.00e+00,7.00e+00,1.96e+00,6.92e+00,1.00e+01,3.52e+00,1.01e+01,1.00e+01,0.00e+00,0.00e+00,1.10e+01,5.67e+00,1.34e+01,1.10e+01,4.53e+00,1.12e+01,1.40e+01,4.43e+00,1.10e+01,1.20e+01,0.00e+00,0.00e+00,1.40e+01,3.30e+00,1.03e+01,1.30e+01,7.53e+00,1.41e+01,1.50e+01,2.82e+00,6.02e+00,1.50e+01,7.98e+00,1.41e+01,1.50e+01,5.45e+00,1.41e+01,1.60e+01,4.85e+00,1.13e+01,1.90e+01,9.21e+00,1.41e+01,1.90e+01,1.19e+01,1.41e+01,1.80e+01,9.99e+00,1.41e+01,1.90e+01,1.06e+01,1.41e+01,1.90e+01,5.21e+00,1.18e+01,1.90e+01,1.15e+01,1.41e+01,2.10e+01,3.77e+00,1.28e+01,2.00e+01,8.57e+00,1.28e+01,2.00e+01,1.17e+01,1.41e+01,2.00e+01,1.18e+01,1.41e+01,2.00e+01,1.31e+01,1.41e+01,2.20e+01,6.93e+00,1.45e+01,2.10e+01,1.02e+01,1.40e+01,2.10e+01,6.39e+00,1.45e+01,2.10e+01,2.70e+00,6.04e+00,2.20e+01,1.34e+01,1.45e+01,2.10e+01,1.01e+01,1.26e+01,2.50e+01,1.33e+01,1.45e+01,2.70e+01,1.41e+01,1.45e+01,2.40e+01,1.16e+01,1.45e+01,2.50e+01,1.42e+01,1.45e+01,2.60e+01,1.42e+01,1.45e+01,2.60e+01,7.16e+00,1.45e+01,2.50e+01,1.73e+00,3.40e+00,2.80e+01,1.43e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.80e+01,1.33e+01,1.45e+01,2.70e+01,7.25e+00,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.90e+01,1.12e+01,1.41e+01,2.80e+01,1.43e+01,1.45e+01,2.80e+01,8.00e+00,1.45e+01,2.70e+01,1.34e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.70e+01,6.06e+00,1.48e+01,2.70e+01,9.53e+00,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.70e+01,7.74e+00,1.45e+01,2.80e+01,1.07e+00,3.22e+00,2.70e+01,7.43e+00,1.08e+01,2.90e+01,7.43e+00,1.08e+01,2.90e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,5.00e+00,1.99e+00,3.99e+00,5.00e+00,7.10e-02,1.42e-01,5.00e+00,2.37e+00,4.74e+00,7.00e+00,2.64e+00,1.07e+01,9.00e+00,0.00e+00,0.00e+00,7.00e+00,3.99e+00,1.28e+01,1.20e+01,3.16e+00,9.19e+00,1.10e+01,4.11e+00,1.13e+01,1.30e+01,4.65e+00,1.28e+01,1.10e+01,5.05e+00,1.28e+01,1.30e+01,5.02e+00,1.42e+01,1.30e+01,5.74e+00,1.43e+01,1.40e+01,5.91e+00,1.33e+01,1.60e+01,7.56e+00,1.43e+01,1.50e+01,8.80e+00,1.43e+01,1.50e+01,6.97e+00,1.23e+01,1.50e+01,3.56e+00,9.57e+00,1.80e+01,4.25e+00,1.16e+01,1.70e+01,1.18e+01,1.41e+01,1.90e+01,1.15e+01,1.41e+01,1.90e+01,4.89e+00,1.44e+01,2.00e+01,5.22e+00,1.18e+01,2.00e+01,5.73e+00,1.41e+01,2.00e+01,1.14e+01,1.41e+01,2.10e+01,6.84e+00,1.41e+01,2.10e+01,7.91e+00,1.40e+01,2.00e+01,1.05e+01,1.41e+01,2.00e+01,1.16e+01,1.41e+01,2.00e+01,1.33e+01,1.41e+01,2.00e+01,1.07e+01,1.44e+01,2.00e+01,5.56e+00,9.28e+00,2.30e+01,9.73e+00,1.45e+01,2.20e+01,1.40e+01,1.45e+01,2.20e+01,2.74e+00,5.04e+00,2.40e+01,1.40e+01,1.45e+01,2.40e+01,1.33e+01,1.45e+01,2.60e+01,1.41e+01,1.49e+01,2.70e+01,1.01e+01,1.26e+01,2.60e+01,4.09e+00,9.34e+00,2.50e+01,5.47e+00,1.10e+01,2.70e+01,1.43e+01,1.45e+01,2.70e+01,3.93e+00,1.39e+01,2.80e+01,1.43e+01,1.45e+01,2.70e+01,4.62e+00,1.45e+01,2.70e+01,1.35e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,3.00e+01,7.25e+00,1.45e+01,2.80e+01,9.60e+00,1.45e+01,2.70e+01,1.15e+01,1.37e+01,2.80e+01,7.04e+00,1.41e+01,2.80e+01,1.35e+01,1.45e+01,3.10e+01,1.43e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.80e+01,1.03e+01,1.45e+01,2.70e+01,7.16e+00,1.41e+01,3.00e+01,1.43e+01,1.45e+01,2.70e+01,5.54e+00,1.49e+01,2.70e+01,1.20e+01,1.45e+01,2.80e+01,1.20e+01,1.45e+01,2.80e+01
0.00e+00,0.00e+00,4.00e+00,7.10e-02,1.42e-01,4.00e+00,1.99e+00,3.99e+00,5.00e+00,2.37e+00,4.74e+00,5.00e+00,5.19e-01,1.56e+00,7.00e+00,0.00e+00,0.00e+00,7.00e+00,2.44e-02,4.88e-02,9.00e+00,1.88e+00,9.28e+00,1.20e+01,3.95e+00,1.14e+01,1.00e+01,4.80e+00,1.13e+01,1.10e+01,5.05e+00,1.28e+01,1.50e+01,2.85e+00,1.31e+01,1.20e+01,3.93e+00,1.15e+01,1.30e+01,4.46e+00,1.46e+01,1.40e+01,0.00e+00,0.00e+00,1.60e+01,6.23e+00,9.28e+00,1.60e+01,2.59e+00,9.03e+00,1.50e+01,1.71e+00,1.02e+01,1.40e+01,3.04e+00,9.03e+00,1.50e+01,0.00e+00,0.00e+00,1.70e+01,3.63e+00,9.41e+00,1.90e+01,1.10e+01,1.41e+01,1.90e+01,7.00e+00,1.25e+01,1.80e+01,1.15e+01,1.41e+01,1.90e+01,1.10e+01,1.41e+01,2.00e+01,8.57e+00,1.28e+01,1.90e+01,1.20e+01,1.41e+01,2.00e+01,8.03e+00,1.05e+01,2.00e+01,8.39e+00,1.28e+01,1.90e+01,1.14e+01,1.41e+01,2.10e+01,1.36e+01,1.45e+01,2.10e+01,1.06e+01,1.41e+01,2.10e+01,1.28e+01,1.45e+01,2.20e+01,6.69e+00,1.41e+01,2.30e+01,1.40e+01,1.45e+01,2.30e+01,1.38e+01,1.45e+01,2.40e+01,8.93e+00,1.48e+01,2.20e+01,1.27e+01,1.41e+01,2.60e+01,1.21e+01,1.49e+01,2.50e+01,1.22e+01,1.41e+01,2.60e+01,7.04e+00,1.41e+01,2.60e+01,1.42e+01,1.45e+01,2.50e+01,1.22e+01,1.50e+01,2.70e+01,1.12e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.70e+01,7.80e+00,1.41e+01,2.80e+01,6.26e+00,1.41e+01,3.00e+01,1.43e+01,1.45e+01,2.80e+01,7.25e+00,1.45e+01,2.80e+01,5.56e+00,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.80e+01,1.27e+01,1.45e+01,2.90e+01,3.37e+00,8.17e+00,2.90e+01,1.43e+01,1.45e+01,2.90e+01,6.59e+00,1.45e+01,2.80e+01,7.30e+00,1.48e+01,2.80e+01,1.43e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.90e+01,1.43e+01,1.45e+01,2.90e+01,1.43e+01,1.45e+01,2.90e+01
0.00e+00,0.00e+00,3.00e+00,5.85e-02,1.28e-01,6.00e+00,3.37e-01,8.02e-01,8.00e+00,5.54e-01,1.32e+00,6.00e+00,9.21e-02,1.84e-01,6.00e+00,2.32e+00,1.04e+01,9.00e+00,2.09e+00,4.18e+00,1.00e+01,2.44e+00,8.72e+00,1.10e+01,3.83e+00,1.14e+01,1.10e+01,2.58e+00,1.15e+01,1.00e+01,4.04e+00,1.06e+01,1.50e+01,2.91e+00,9.76e+00,1.50e+01,0.00e+00,0.00e+00,1.30e+01,1.86e-01,1.11e+00,1.30e+01,4.13e+00,1.17e+01,1.40e+01,7.56e+00,1.43e+01,1.40e+01,5.64e+00,1.40e+01,1.50e+01,3.83e+00,7.17e+00,1.50e+01,4.38e+00,7.58e+00,1.60e+01,2.78e+00,7.62e+00,1.80e+01,1.11e+01,1.41e+01,1.90e+01,4.34e+00,9.51e+00,1.80e+01,8.44e+00,1.39e+01,1.90e+01,1.15e+01,1.41e+01,1.90e+01,9.61e+00,1.41e+01,1.90e+01,7.09e+00,1.41e+01,2.00e+01,4.38e+00,1.04e+01,1.90e+01,7.15e+00,1.41e+01,2.00e+01,4.29e+00,1.45e+01,2.00e+01,1.17e+01,1.43e+01,2.20e+01,1.03e+01,1.41e+01,2.20e+01,8.79e+00,1.41e+01,2.00e+01,1.10e+01,1.45e+01,2.20e+01,8.97e+00,1.41e+01,2.20e+01,1.40e+01,1.45e+01,2.20e+01,2.74e+00,5.04e+00,2.30e+01,8.39e+00,1.45e+01,2.40e+01,1.33e+01,1.45e+01,2.40e+01,1.41e+01,1.45e+01,2.50e+01,0.00e+00,0.00e+00,2.60e+01,1.42e+01,1.45e+01,2.70e+01,1.12e+01,1.43e+01,2.70e+01,6.12e+00,1.45e+01,2.70e+01,6.33e+00,9.97e+00,2.80e+01,1.19e+01,1.45e+01,2.60e+01,8.85e+00,1.45e+01,2.70e+01,8.77e+00,1.45e+01,2.90e+01,1.43e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.80e+01,1.35e+01,1.45e+01,2.90e+01,1.19e+01,1.45e+01,3.00e+01,8.82e+00,1.45e+01,2.80e+01,1.35e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.70e+01,2.65e-02,5.31e-02,2.80e+01,1.18e+00,3.86e+00,2.90e+01,7.18e+00,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.80e+01,1.37e+01,1.45e+01,2.90e+01,1.37e+01,1.45e+01,2.90e+01
0.00e+00,0.00e+00,3.00e+00,1.99e+00,3.99e+00,5.00e+00,1.99e+00,3.99e+00,5.00e+00,1.96e+00,3.92e+00,6.00e+00,1.05e+00,3.16e+00,6.00e+00,7.91e-01,1.58e+00,7.00e+00,2.91e+00,1.07e+01,9.00e+00,4.20e+00,1.39e+01,1.00e+01,4.05e+00,1.17e+01,1.00e+01,4.32e+00,9.28e+00,1.00e+01,2.71e-01,1.48e+00,1.50e+01,5.31e+00,1.17e+01,1.30e+01,5.09e+00,1.43e+01,1.30e+01,1.37e+00,4.11e+00,1.40e+01,5.70e+00,1.39e+01,1.40e+01,5.27e+00,1.43e+01,1.50e+01,2.75e+00,5.60e+00,1.60e+01,6.87e+00,1.41e+01,1.60e+01,6.73e+00,1.41e+01,1.90e+01,3.26e+00,1.04e+01,1.70e+01,1.13e+01,1.41e+01,1.80e+01,5.88e+00,1.26e+01,1.80e+01,4.15e+00,9.01e+00,1.80e+01,5.21e+00,1.18e+01,1.90e+01,7.98e+00,1.41e+01,1.90e+01,5.52e+00,1.41e+01,1.90e+01,3.42e+00,1.16e+01,2.10e+01,4.87e+00,1.38e+01,1.90e+01,1.18e+01,1.41e+01,1.90e+01,1.23e+01,1.41e+01,2.00e+01,6.25e+00,1.41e+01,2.10e+01,1.29e+01,1.44e+01,2.00e+01,1.28e+01,1.45e+01,2.10e+01,1.28e+01,1.45e+01,2.10e+01,1.40e+01,1.45e+01,2.40e+01,1.25e+01,1.41e+01,2.30e+01,1.40e+01,1.45e+01,2.30e+01,1.09e+01,1.43e+01,2.70e+01,1.41e+01,1.45e+01,2.50e+01,7.04e+00,1.41e+01,2.60e+01,1.11e+01,1.45e+01,2.50e+01,2.29e+00,8.87e+00,2.50e+01,1.42e+01,1.45e+01,2.70e+01,1.35e+01,1.45e+01,2.70e+01,1.42e+01,1.45e+01,2.70e+01,7.25e+00,1.45e+01,2.80e+01,7.02e+00,1.41e+01,2.90e+01,1.43e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.70e+01,1.38e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.90e+01,6.33e+00,1.01e+01,3.00e+01,1.35e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.80e+01,1.25e+01,1.45e+01,2.80e+01,1.19e+01,1.45e+01,2.90e+01,1.43e+01,1.45e+01,2.70e+01,1.38e+01,1.45e+01,2.80e+01,9.79e+00,1.45e+01,2.80e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.70e+01
0.00e+00,0.00e+00,1.00e+00,7.10e-02,1.42e-01,4.00e+00,1.81e+00,1.04e+01,7.00e+00,6.31e-02,1.42e-01,4.00e+00,7.91e-01,3.16e+00,6.00e+00,2.20e-01,6.59e-01,9.00e+00,2.91e+00,1.07e+01,9.00e+00,0.00e+00,0.00e+00,1.00e+01,0.00e+00,0.00e+00,1.00e+01,3.43e+00,1.01e+01,1.00e+01,3.74e+00,9.76e+00,1.10e+01,5.67e+00,1.34e+01,1.10e+01,3.44e+00,1.17e+01,1.30e+01,1.59e+00,7.83e+00,1.40e+01,0.00e+00,0.00e+00,1.60e+01,7.56e+00,1.43e+01,1.40e+01,5.09e-01,1.53e+00,1.40e+01,1.82e+00,3.63e+00,1.60e+01,3.29e+00,1.13e+01,1.60e+01,1.17e+01,1.41e+01,1.80e+01,1.12e+01,1.41e+01,1.90e+01,8.29e+00,1.41e+01,1.80e+01,8.76e+00,1.41e+01,2.00e+01,8.40e+00,1.18e+01,1.90e+01,7.72e+00,1.41e+01,2.00e+01,1.15e+01,1.41e+01,2.00e+01,4.88e+00,7.62e+00,2.00e+01,2.22e+00,7.47e+00,1.90e+01,7.91e+00,1.68e+01,2.10e+01,9.20e+00,1.46e+01,2.10e+01,6.93e+00,1.45e+01,2.00e+01,1.36e+01,1.45e+01,2.10e+01,1.22e+01,1.45e+01,2.20e+01,1.36e+01,1.45e+01,2.10e+01,1.34e+01,1.45e+01,2.30e+01,1.28e+01,1.45e+01,2.30e+01,0.00e+00,0.00e+00,2.50e+01,7.16e+00,1.45e+01,2.50e+01,6.35e+00,1.45e+01,2.50e+01,1.06e+01,1.38e+01,2.60e+01,7.22e+00,1.45e+01,2.60e+01,1.34e+01,1.45e+01,2.70e+01,1.56e+00,3.34e+00,2.50e+01,9.53e+00,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.80e+01,9.62e+00,1.45e+01,2.90e+01,5.36e+00,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.80e+01,6.15e+00,1.45e+01,2.80e+01,7.25e+00,1.45e+01,2.80e+01,1.19e+01,1.45e+01,2.90e+01,1.43e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.80e+01,1.42e+01,1.45e+01,2.80e+01,1.08e+01,1.37e+01,2.70e+01,6.45e+00,1.45e+01,2.80e+01,7.04e+00,1.41e+01,3.10e+01,7.21e+00,1.45e+01,2.90e+01,1.19e+01,1.45e+01,2.80e+01,4.97e+00,1.41e+01,2.90e+01,4.97e+00,1.41e+01,2.90e+01
0.00e+00,0.00e+00,1.00e+00,8.47e-02,2.45e-01,6.00e+00,1.77e+00,3.99e+00,5.00e+00,7.10e-02,1.42e-01,4.00e+00,2.11e+00,4.74e+00,5.00e+00,2.11e+00,4.74e+00,6.00e+00,4.20e+00,1.39e+01,1.00e+01,3.54e-02,1.64e-01,1.00e+01,2.60e+00,7.49e+00,1.00e+01,2.19e+00,9.76e+00,1.20e+01,0.00e+00,0.00e+00,1.20e+01,5.67e+00,1.34e+01,1.10e+01,1.49e+00,4.10e+00,1.20e+01,1.09e+00,3.57e+00,1.50e+01,6.41e+00,1.39e+01,1.50e+01,6.98e+00,1.15e+01,1.60e+01,6.69e+00,1.26e+01,1.60e+01,6.75e+00,9.27e+00,1.60e+01,6.46e+00,1.10e+01,1.40e+01,1.13e+01,1.41e+01,1.80e+01,5.64e+00,1.25e+01,1.80e+01,1.07e+01,1.41e+01,2.00e+01,1.13e+01,1.41e+01,1.90e+01,1.07e+01,1.41e+01,1.90e+01,6.60e-01,3.96e+00,1.90e+01,1.15e+01,1.41e+01,2.10e+01,1.13e+01,1.41e+01,2.00e+01,4.77e+00,1.35e+01,1.90e+01,1.11e+01,1.45e+01,1.90e+01,1.36e+01,1.45e+01,2.00e+01,6.07e+00,1.36e+01,2.20e+01,1.17e+00,2.52e+00,2.10e+01,7.08e+00,1.26e+01,2.20e+01,1.28e+01,1.45e+01,2.20e+01,8.52e+00,1.45e+01,2.20e+01,1.32e+01,1.45e+01,2.40e+01,1.32e+01,1.45e+01,2.30e+01,1.33e+01,1.45e+01,2.50e+01,9.43e+00,1.26e+01,2.50e+01,1.34e+01,1.45e+01,2.60e+01,1.42e+01,1.45e+01,2.70e+01,1.34e+01,1.45e+01,2.50e+01,2.70e+00,6.04e+00,2.60e+01,1.43e+01,1.45e+01,2.80e+01,1.41e+01,1.45e+01,2.90e+01,1.43e+01,1.45e+01,2.80e+01,7.61e+00,9.34e+00,2.80e+01,1.22e+01,1.60e+01,2.90e+01,7.25e+00,1.45e+01,2.80e+01,7.25e+00,1.45e+01,2.80e+01,1.19e+01,1.45e+01,2.90e+01,9.96e+00,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.70e+01,1.20e+01,1.45e+01,2.80e+01,1.22e+01,1.60e+01,2.90e+01,1.63e+00,2.26e+00,2.80e+01,7.04e+00,1.41e+01,2.80e+01,3.44e+00,1.39e+01,2.80e+01,7.02e+00,1.41e+01,2.80e+01,1.19e+01,1.45e+01,2.70e+01,1.19e+01,1.45e+01,2.70e+01
0.00e+00,0.00e+00,3.00e+00,7.10e-02,1.42e-01,6.00e+00,2.14e-01,4.89e-01,8.00e+00,1.77e+00,3.99e+00,5.00e+00,1.55e-01,8.86e-01,7.00e+00,7.05e-01,4.23e+00,7.00e+00,1.87e+00,8.98e+00,8.00e+00,0.00e+00,0.00e+00,9.00e+00,0.00e+00,0.00e+00,1.20e+01,4.17e+00,9.76e+00,1.10e+01,3.32e+00,7.46e+00,1.30e+01,3.22e+00,1.32e+01,1.10e+01,5.05e+00,1.28e+01,1.40e+01,1.86e-01,1.11e+00,1.40e+01,4.86e+00,1.44e+01,1.60e+01,6.91e+00,1.41e+01,1.40e+01,3.38e+00,8.99e+00,1.40e+01,5.30e+00,1.34e+01,1.60e+01,9.46e+00,1.41e+01,1.70e+01,6.17e+00,1.13e+01,1.70e+01,1.03e+01,1.41e+01,1.90e+01,1.17e+01,1.41e+01,2.00e+01,9.33e+00,1.43e+01,2.10e+01,4.26e-01,1.27e+00,2.00e+01,7.28e+00,1.41e+01,1.90e+01,1.13e+01,1.41e+01,1.90e+01,2.58e+00,8.40e+00,2.00e+01,9.18e+00,1.41e+01,2.00e+01,1.23e+01,1.41e+01,1.90e+01,1.13e+01,1.41e+01,2.10e+01,1.19e+01,1.41e+01,2.30e+01,1.13e+01,1.45e+01,2.10e+01,1.36e+01,1.45e+01,2.30e+01,1.40e+01,1.45e+01,2.20e+01,8.65e+00,1.45e+01,2.30e+01,1.32e+01,1.45e+01,2.30e+01,4.82e+00,1.45e+01,2.40e+01,8.76e+00,1.38e+01,2.60e+01,1.37e+01,1.58e+01,2.70e+01,6.27e+00,1.41e+01,2.50e+01,1.42e+01,1.45e+01,2.50e+01,1.33e+01,1.45e+01,2.70e+01,1.42e+01,1.45e+01,2.70e+01,8.82e+00,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.90e+01,1.43e+01,1.45e+01,2.70e+01,1.43e+01,1.46e+01,2.80e+01,1.04e+00,5.93e+00,2.70e+01,8.82e+00,1.45e+01,2.80e+01,7.25e+00,1.45e+01,2.80e+01,1.43e+01,1.45e+01,3.10e+01,1.36e+01,1.41e+01,2.90e+01,4.62e+00,1.45e+01,2.80e+01,4.62e+00,1.45e+01,2.70e+01,1.14e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.90e+01,1.35e+01,1.45e+01,2.90e+01,1.52e+00,5.93e+00,2.70e+01,8.82e+00,1.45e+01,2.80e+01,8.82e+00,1.45e+01,2.80e+01
0.00e+00,0.00e+00,3.00e+00,5.60e-02,1.21e-01,6.00e+00,2.11e+00,4.74e+00,6.00e+00,7.39e-02,1.59e-01,6.00e+00,2.11e+00,4.74e+00,6.00e+00,0.00e+00,0.00e+00,7.00e+00,4.20e+00,1.39e+01,8.00e+00,0.00e+00,0.00e+00,9.00e+00,3.21e+00,1.07e+01,1.20e+01,2.48e+00,9.76e+00,1.20e+01,2.48e+00,9.76e+00,1.50e+01,2.71e-01,1.48e+00,1.50e+01,4.67e+00,9.76e+00,1.20e+01,5.09e+00,1.43e+01,1.20e+01,6.94e+00,1.43e+01,1.30e+01,1.76e+00,1.04e+01,1.50e+01,5.97e+00,1.01e+01,1.50e+01,7.01e+00,9.81e+00,1.50e+01,2.70e+00,9.03e+00,1.40e+01,9.99e+00,1.41e+01,1.70e+01,4.47e+00,1.41e+01,1.80e+01,6.32e+00,1.16e+01,1.90e+01,3.60e+00,1.04e+01,2.00e+01,1.15e+01,1.43e+01,1.90e+01,1.15e+01,1.41e+01,1.90e+01,1.16e+01,1.41e+01,1.90e+01,6.32e+00,1.41e+01,2.00e+01,5.38e+00,1.28e+01,2.00e+01,1.24e+01,1.41e+01,1.90e+01,1.22e+01,1.41e+01,2.10e+01,6.23e+00,1.36e+01,2.10e+01,4.76e+00,1.45e+01,2.00e+01,6.93e+00,1.45e+01,2.10e+01,1.02e+01,1.45e+01,2.20e+01,2.99e+00,5.78e+00,2.20e+01,6.34e+00,7.75e+00,2.20e+01,1.32e+01,1.45e+01,2.40e+01,5.08e+00,1.64e+01,2.60e+01,9.43e+00,1.26e+01,2.60e+01,1.34e+01,1.45e+01,2.50e+01,5.00e+00,1.13e+01,2.60e+01,7.02e+00,1.41e+01,2.70e+01,1.03e+01,1.40e+01,2.50e+01,1.04e+01,1.29e+01,2.80e+01,1.42e+01,1.45e+01,2.60e+01,1.43e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.80e+01,5.15e+00,1.45e+01,2.80e+01,5.46e+00,1.09e+01,2.80e+01,5.93e+00,1.40e+01,2.70e+01,8.35e+00,1.47e+01,2.80e+01,1.43e+01,1.45e+01,3.20e+01,7.25e+00,1.45e+01,3.20e+01,1.19e+01,1.45e+01,2.90e+01,9.67e+00,1.44e+01,2.80e+01,7.25e+00,1.45e+01,3.00e+01,4.80e+00,1.45e+01,2.90e+01,1.25e+00,2.81e+00,2.80e+01,1.35e+01,1.45e+01,2.70e+01,7.04e+00,1.41e+01,2.80e+01,7.04e+00,1.41e+01,2.80e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,5.00e+00,6.10e-01,3.24e+00,8.00e+00,1.77e+00,3.99e+00,5.00e+00,2.11e+00,4.74e+00,5.00e+00,0.00e+00,0.00e+00,8.00e+00,1.79e+00,1.07e+01,1.00e+01,4.20e+00,1.39e+01,8.00e+00,0.00e+00,0.00e+00,9.00e+00,0.00e+00,0.00e+00,1.10e+01,5.05e+00,1.28e+01,1.30e+01,2.91e+00,9.76e+00,1.40e+01,4.93e+00,1.04e+01,1.30e+01,3.75e+00,9.41e+00,1.30e+01,5.74e+00,1.43e+01,1.40e+01,7.75e+00,1.33e+01,1.40e+01,4.00e+00,8.40e+00,1.40e+01,1.82e+00,3.63e+00,1.50e+01,1.12e+01,1.41e+01,1.70e+01,1.11e+01,1.41e+01,1.80e+01,1.06e+01,1.41e+01,1.80e+01,7.25e+00,1.14e+01,1.80e+01,1.16e+00,4.40e+00,2.10e+01,1.16e+01,1.41e+01,2.00e+01,7.79e+00,1.41e+01,2.10e+01,4.88e+00,1.28e+01,1.90e+01,1.13e+01,1.41e+01,2.00e+01,1.15e+01,1.41e+01,2.00e+01,1.03e+01,1.41e+01,2.00e+01,1.31e+01,1.41e+01,2.10e+01,1.36e+01,1.45e+01,2.00e+01,3.56e+00,8.37e+00,2.10e+01,8.06e+00,1.45e+01,2.10e+01,1.13e+01,1.45e+01,2.20e+01,1.28e+01,1.45e+01,2.20e+01,1.28e+01,1.45e+01,2.20e+01,1.32e+01,1.45e+01,2.50e+01,1.33e+01,1.45e+01,2.70e+01,7.25e+00,1.40e+01,2.60e+01,6.85e+00,1.41e+01,2.50e+01,1.42e+01,1.45e+01,2.70e+01,6.38e+00,1.45e+01,2.60e+01,5.37e+00,1.44e+01,2.80e+01,5.11e+00,1.24e+01,2.70e+01,1.34e+01,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.70e+01,1.52e+00,5.93e+00,2.70e+01,1.36e+01,1.41e+01,3.00e+01,1.17e+01,1.45e+01,2.90e+01,9.60e+00,1.45e+01,2.70e+01,2.73e+00,1.64e+01,2.80e+01,1.43e+01,1.45e+01,2.80e+01,1.19e+01,1.45e+01,2.70e+01,7.25e+00,1.45e+01,2.80e+01,7.33e+00,1.41e+01,2.70e+01,4.03e+00,1.45e+01,2.80e+01,9.04e+00,1.45e+01,2.70e+01,1.43e+01,1.45e+01,2.80e+01,6.58e+00,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.80e+01,1.43e+01,1.45e+01,2.80e+01
