0.00e+00,0.00e+00,2.30e+01,1.19e+00,5.12e+00,2.40e+01,2.46e-02,7.39e-02,2.10e+01,5.19e-01,3.11e+00,2.10e+01,6.06e-01,3.63e+00,2.20e+01,1.37e-01,6.42e-01,2.40e+01,1.21e+00,3.63e+00,2.50e+01,8.00e-01,3.11e+00,2.30e+01,1.67e+00,7.27e+00,2.50e+01,2.20e-01,1.32e+00,2.30e+01,1.16e+00,3.47e+00,2.40e+01,1.29e+00,4.70e+00,2.50e+01,1.54e+00,4.61e+00,2.70e+01,0.00e+00,0.00e+00,2.40e+01,8.84e-03,1.77e-02,2.60e+01,7.26e-01,4.35e+00,2.80e+01,7.68e-01,4.61e+00,2.80e+01,7.68e-01,4.61e+00,2.90e+01,1.50e+00,3.63e+00,2.70e+01,1.21e+00,3.63e+00,2.60e+01,7.68e-01,4.61e+00,2.90e+01,6.06e-01,3.63e+00,2.70e+01,1.21e+00,3.63e+00,2.60e+01,6.06e-01,3.63e+00,2.50e+01,1.54e+00,4.61e+00,2.90e+01,1.36e+00,8.15e+00,2.80e+01,1.54e+00,4.61e+00,2.70e+01,7.68e-01,4.61e+00,3.00e+01,2.25e+00,9.00e+00,3.10e+01,7.68e-01,4.61e+00,2.60e+01,7.68e-01,4.61e+00,2.60e+01
0.00e+00,0.00e+00,2.70e+01,3.60e-01,2.16e+00,3.20e+01,3.99e-01,2.39e+00,2.50e+01,6.71e-01,2.01e+00,2.40e+01,5.19e-01,3.11e+00,2.30e+01,1.04e+00,6.22e+00,2.20e+01,1.65e+00,6.59e+00,2.40e+01,1.10e+00,3.30e+00,2.40e+01,1.04e+00,3.11e+00,2.50e+01,8.46e-01,3.38e+00,2.30e+01,6.06e-01,3.63e+00,2.60e+01,0.00e+00,0.00e+00,2.30e+01,1.04e+00,3.11e+00,2.80e+01,3.36e-01,2.02e+00,2.60e+01,1.21e+00,3.63e+00,2.30e+01,7.42e-01,4.45e+00,2.70e+01,7.68e-01,4.61e+00,3.00e+01,6.60e-01,3.96e+00,2.80e+01,1.54e+00,4.61e+00,2.80e+01,6.06e-01,3.63e+00,2.80e+01,1.21e+00,3.63e+00,2.70e+01,2.07e+00,6.22e+00,2.70e+01,1.21e+00,7.27e+00,2.90e+01,1.78e+00,3.60e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.70e+01,1.21e+00,3.63e+00,2.60e+01,5.97e-01,3.58e+00,2.60e+01,7.71e-01,4.63e+00,2.80e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,2.90e+01
0.00e+00,0.00e+00,2.40e+01,0.00e+00,0.00e+00,2.80e+01,7.98e-01,2.39e+00,2.50e+01,1.49e-01,8.92e-01,2.20e+01,0.00e+00,0.00e+00,2.40e+01,0.00e+00,0.00e+00,2.30e+01,6.06e-01,3.63e+00,2.50e+01,9.09e-02,3.63e-01,2.30e+01,6.06e-01,3.63e+00,2.60e+01,1.04e+00,3.11e+00,2.20e+01,1.21e+00,3.63e+00,2.70e+01,1.12e+00,3.63e+00,2.60e+01,7.40e-01,4.44e+00,2.60e+01,7.68e-01,4.61e+00,2.70e+01,7.68e-01,4.61e+00,2.70e+01,0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,2.60e+01,1.50e+00,4.51e+00,2.80e+01,0.00e+00,0.00e+00,3.00e+01,3.38e-01,2.03e+00,2.90e+01,8.67e-01,5.20e+00,2.60e+01,1.21e+00,7.27e+00,2.50e+01,5.89e-01,3.53e+00,2.90e+01,1.54e+00,4.61e+00,2.70e+01,6.06e-01,3.63e+00,2.70e+01,7.68e-01,4.61e+00,2.90e+01,1.54e+00,4.61e+00,2.90e+01,0.00e+00,0.00e+00,2.80e+01,7.68e-01,4.61e+00,3.20e+01,3.03e-02,1.82e-01,2.90e+01,3.03e-02,1.82e-01,2.90e+01
0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,1.90e+01,1.82e-02,6.70e-02,2.10e+01,1.52e+00,3.11e+00,2.20e+01,0.00e+00,0.00e+00,2.20e+01,1.04e+00,3.11e+00,2.30e+01,0.00e+00,0.00e+00,2.50e+01,1.04e+00,3.11e+00,2.30e+01,0.00e+00,0.00e+00,2.30e+01,5.19e-01,3.11e+00,2.40e+01,6.06e-01,3.63e+00,2.60e+01,7.68e-01,4.61e+00,2.50e+01,1.54e+00,4.61e+00,2.50e+01,6.06e-01,3.63e+00,2.70e+01,7.68e-01,4.61e+00,2.50e+01,5.19e-01,3.11e+00,2.30e+01,1.54e+00,4.61e+00,2.80e+01,0.00e+00,0.00e+00,2.70e+01,1.40e+00,8.38e+00,2.80e+01,6.06e-01,3.63e+00,2.60e+01,1.21e+00,7.27e+00,2.60e+01,1.54e+00,4.61e+00,2.80e+01,1.21e+00,3.63e+00,2.60e+01,1.82e+00,3.63e+00,2.60e+01,1.23e+00,3.85e+00,2.80e+01,7.68e-01,4.61e+00,2.90e+01,6.06e-01,3.63e+00,2.70e+01,1.54e+00,9.22e+00,3.00e+01,6.06e-01,3.63e+00,2.80e+01,1.54e+00,9.22e+00,3.20e+01,1.54e+00,9.22e+00,3.20e+01
7.01e-03,2.10e-02,2.10e+01,0.00e+00,0.00e+00,2.20e+01,6.71e-01,2.01e+00,2.60e+01,2.07e+00,6.22e+00,2.20e+01,5.19e-01,3.11e+00,2.10e+01,1.21e+00,7.27e+00,2.40e+01,0.00e+00,0.00e+00,2.20e+01,1.04e+00,3.11e+00,2.20e+01,6.06e-01,3.63e+00,2.40e+01,1.04e+00,3.11e+00,2.30e+01,1.04e+00,6.22e+00,2.50e+01,1.04e+00,6.22e+00,2.30e+01,0.00e+00,0.00e+00,2.50e+01,6.06e-01,3.63e+00,2.60e+01,1.82e+00,3.63e+00,2.40e+01,0.00e+00,0.00e+00,2.60e+01,2.26e+00,4.51e+00,2.70e+01,7.68e-01,4.61e+00,2.80e+01,1.50e+00,4.51e+00,2.90e+01,6.06e-01,3.63e+00,2.60e+01,8.91e-01,4.98e+00,2.60e+01,2.31e+00,9.22e+00,2.70e+01,7.19e-01,4.32e+00,2.60e+01,6.06e-01,3.63e+00,2.50e+01,1.21e+00,3.63e+00,2.70e+01,1.82e+00,3.63e+00,2.60e+01,2.31e-01,1.38e+00,2.70e+01,1.54e+00,4.61e+00,2.70e+01,1.21e+00,7.27e+00,2.80e+01,1.31e+00,7.89e+00,3.00e+01,1.31e+00,7.89e+00,3.00e+01
0.00e+00,0.00e+00,2.50e+01,0.00e+00,0.00e+00,1.60e+01,1.01e+00,2.01e+00,2.40e+01,5.19e-01,3.11e+00,2.50e+01,1.04e+00,3.11e+00,2.10e+01,1.21e+00,3.63e+00,2.30e+01,3.03e-02,1.82e-01,2.40e+01,6.06e-01,3.63e+00,2.30e+01,5.19e-01,3.11e+00,2.20e+01,1.54e+00,4.61e+00,2.50e+01,1.54e+00,4.61e+00,2.40e+01,1.21e+00,3.63e+00,2.30e+01,1.54e+00,4.61e+00,2.70e+01,0.00e+00,0.00e+00,2.30e+01,7.68e-01,4.61e+00,2.70e+01,1.54e+00,9.22e+00,2.70e+01,7.68e-01,4.61e+00,2.80e+01,4.30e-01,2.58e+00,2.70e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,2.70e+01,1.21e+00,3.63e+00,2.60e+01,1.21e+00,3.63e+00,2.60e+01,1.54e+00,4.61e+00,2.60e+01,1.54e+00,4.61e+00,2.70e+01,7.28e-01,4.37e+00,2.80e+01,0.00e+00,0.00e+00,2.70e+01,6.06e-01,3.63e+00,2.90e+01,1.21e+00,3.63e+00,2.60e+01,5.97e-01,3.58e+00,2.70e+01,2.01e-01,1.02e+00,2.70e+01,2.01e-01,1.02e+00,2.70e+01
0.00e+00,0.00e+00,2.40e+01,6.71e-01,2.01e+00,2.40e+01,3.99e-01,2.39e+00,2.50e+01,1.04e+00,3.11e+00,2.10e+01,5.19e-01,3.11e+00,2.10e+01,1.07e+00,3.30e+00,2.40e+01,1.21e+00,3.63e+00,2.40e+01,0.00e+00,0.00e+00,2.50e+01,1.04e+00,6.22e+00,2.30e+01,1.16e-01,6.96e-01,2.30e+01,1.50e+00,7.13e+00,2.40e+01,1.65e+00,6.28e+00,2.70e+01,0.00e+00,0.00e+00,2.40e+01,0.00e+00,0.00e+00,2.30e+01,1.54e+00,4.61e+00,2.60e+01,0.00e+00,0.00e+00,2.70e+01,1.67e+00,3.47e+00,2.60e+01,0.00e+00,0.00e+00,2.80e+01,2.08e+00,8.00e+00,2.80e+01,6.06e-01,3.63e+00,2.60e+01,6.06e-01,3.63e+00,2.60e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.70e+01,1.21e+00,7.27e+00,2.60e+01,0.00e+00,0.00e+00,2.90e+01,1.21e+00,3.63e+00,2.70e+01,0.00e+00,0.00e+00,2.70e+01,7.68e-01,4.61e+00,3.20e+01,7.68e-01,4.61e+00,3.20e+01
6.72e-03,2.02e-02,2.30e+01,0.00e+00,0.00e+00,2.40e+01,2.85e-01,1.71e+00,2.10e+01,6.71e-01,2.01e+00,2.40e+01,5.19e-01,3.11e+00,2.20e+01,1.04e+00,3.11e+00,2.20e+01,5.11e-01,3.07e+00,2.30e+01,1.56e+00,6.22e+00,2.20e+01,1.04e+00,3.11e+00,2.70e+01,1.21e+00,3.63e+00,2.50e+01,1.21e+00,7.27e+00,2.70e+01,5.19e-01,3.11e+00,2.60e+01,1.30e+00,3.91e+00,2.60e+01,6.06e-01,3.63e+00,2.50e+01,7.61e-01,4.57e+00,2.50e+01,0.00e+00,0.00e+00,2.50e+01,7.68e-01,4.61e+00,2.70e+01,7.52e-01,4.51e+00,2.80e+01,7.71e-01,4.61e+00,2.90e+01,7.68e-01,4.61e+00,2.80e+01,1.21e+00,3.63e+00,2.60e+01,1.21e+00,3.63e+00,2.70e+01,1.66e-01,5.29e-01,2.80e+01,1.50e+00,4.54e+00,2.60e+01,6.06e-01,3.63e+00,2.70e+01,1.21e+00,3.63e+00,2.60e+01,1.19e+00,4.45e+00,2.70e+01,1.35e+00,4.22e+00,3.10e+01,6.06e-01,3.63e+00,2.80e+01,1.54e+00,4.61e+00,2.90e+01,1.54e+00,4.61e+00,2.90e+01
0.00e+00,0.00e+00,2.40e+01,2.46e-02,7.37e-02,2.90e+01,4.12e-01,2.47e+00,2.60e+01,1.56e+00,9.33e+00,2.10e+01,5.19e-01,3.11e+00,2.10e+01,2.07e+00,9.33e+00,2.20e+01,1.21e+00,3.63e+00,2.50e+01,7.38e-01,3.11e+00,2.20e+01,6.06e-01,3.63e+00,2.60e+01,5.19e-01,3.11e+00,2.40e+01,6.06e-01,3.63e+00,2.60e+01,1.54e+00,4.61e+00,2.60e+01,1.54e+00,4.61e+00,2.60e+01,1.27e+00,4.43e+00,2.60e+01,7.68e-01,4.61e+00,2.80e+01,1.54e+00,4.61e+00,2.60e+01,1.54e+00,9.22e+00,2.70e+01,0.00e+00,0.00e+00,2.60e+01,1.54e+00,4.61e+00,2.90e+01,6.06e-01,3.63e+00,2.60e+01,2.31e+00,9.22e+00,2.80e+01,0.00e+00,0.00e+00,2.60e+01,1.56e+00,3.11e+00,2.80e+01,1.04e+00,6.22e+00,2.70e+01,2.31e+00,9.22e+00,2.80e+01,6.06e-01,3.63e+00,2.70e+01,1.21e+00,3.63e+00,2.90e+01,0.00e+00,0.00e+00,2.80e+01,1.21e+00,3.63e+00,2.70e+01,6.00e-01,3.60e+00,2.90e+01,6.00e-01,3.60e+00,2.90e+01
4.11e-03,2.47e-02,2.30e+01,0.00e+00,0.00e+00,1.70e+01,1.04e+00,6.22e+00,2.20e+01,1.72e-02,1.03e-01,2.10e+01,1.56e+00,6.22e+00,2.20e+01,1.04e+00,6.22e+00,2.10e+01,6.15e-02,3.69e-01,2.30e+01,0.00e+00,0.00e+00,2.40e+01,2.07e+00,6.22e+00,2.30e+01,0.00e+00,0.00e+00,2.50e+01,0.00e+00,0.00e+00,2.50e+01,0.00e+00,0.00e+00,2.30e+01,2.60e-01,1.56e+00,2.60e+01,1.14e+00,3.63e+00,2.40e+01,6.51e-01,3.91e+00,2.70e+01,0.00e+00,0.00e+00,2.70e+01,6.06e-01,3.63e+00,2.50e+01,2.31e+00,9.22e+00,2.80e+01,1.37e+00,4.61e+00,2.60e+01,1.54e+00,9.22e+00,2.80e+01,1.21e+00,3.63e+00,2.70e+01,1.21e+00,3.63e+00,2.60e+01,6.06e-01,3.63e+00,2.80e+01,1.18e+00,7.07e+00,2.80e+01,1.21e+00,7.27e+00,2.80e+01,3.07e+00,9.22e+00,2.90e+01,1.54e+00,4.61e+00,2.90e+01,1.82e+00,7.27e+00,2.80e+01,7.68e-01,4.61e+00,3.10e+01,7.68e-01,4.61e+00,3.10e+01,7.68e-01,4.61e+00,3.10e+01
1.08e-02,6.50e-02,2.30e+01,0.00e+00,0.00e+00,1.60e+01,0.00e+00,0.00e+00,2.60e+01,5.19e-01,3.11e+00,2.20e+01,1.04e+00,6.22e+00,2.20e+01,5.19e-01,3.11e+00,2.40e+01,1.04e+00,3.11e+00,2.30e+01,3.03e-02,1.82e-01,2.30e+01,0.00e+00,0.00e+00,2.40e+01,0.00e+00,0.00e+00,2.50e+01,7.40e-01,4.44e+00,2.40e+01,0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,2.40e+01,7.68e-01,4.61e+00,2.40e+01,7.68e-01,4.61e+00,2.60e+01,0.00e+00,0.00e+00,2.60e+01,7.68e-01,4.61e+00,2.80e+01,7.52e-01,4.51e+00,2.80e+01,7.68e-01,4.61e+00,2.70e+01,1.56e+00,6.22e+00,2.60e+01,7.68e-01,4.61e+00,2.90e+01,1.54e+00,4.61e+00,2.90e+01,6.06e-01,3.63e+00,2.90e+01,1.21e+00,3.63e+00,2.60e+01,5.97e-01,3.58e+00,2.70e+01,6.06e-01,3.63e+00,2.70e+01,1.54e+00,4.61e+00,2.90e+01,1.54e+00,4.61e+00,3.00e+01,7.68e-01,4.61e+00,3.10e+01,1.37e+00,4.61e+00,3.10e+01,1.37e+00,4.61e+00,3.10e+01
0.00e+00,0.00e+00,2.80e+01,1.72e-02,1.03e-01,2.00e+01,1.01e+00,4.02e+00,2.40e+01,0.00e+00,0.00e+00,2.60e+01,5.19e-01,3.11e+00,2.20e+01,2.82e-01,1.69e+00,2.40e+01,4.89e-01,2.93e+00,2.30e+01,1.21e+00,7.27e+00,2.30e+01,1.04e+00,3.11e+00,2.20e+01,1.30e+00,3.91e+00,2.40e+01,6.06e-01,3.63e+00,2.60e+01,0.00e+00,0.00e+00,2.50e+01,1.04e+00,3.11e+00,2.80e+01,0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,2.50e+01,7.68e-01,4.61e+00,2.60e+01,0.00e+00,0.00e+00,2.90e+01,6.06e-01,3.63e+00,2.60e+01,2.31e+00,9.22e+00,3.00e+01,1.54e+00,4.61e+00,2.90e+01,7.59e-02,4.55e-01,3.10e+01,1.21e+00,3.63e+00,2.70e+01,1.54e+00,4.61e+00,2.90e+01,1.37e+00,4.61e+00,2.70e+01,1.12e+00,3.60e+00,2.70e+01,5.38e-01,3.23e+00,2.90e+01,2.07e+00,7.84e+00,3.00e+01,7.42e-01,4.45e+00,2.80e+01,1.37e+00,4.61e+00,2.80e+01,6.06e-01,3.63e+00,2.80e+01,6.06e-01,3.63e+00,2.80e+01
0.00e+00,0.00e+00,1.60e+01,0.00e+00,0.00e+00,2.40e+01,6.71e-01,2.01e+00,2.50e+01,3.10e-01,1.86e+00,2.50e+01,5.19e-01,3.11e+00,2.10e+01,8.77e-01,5.26e+00,2.30e+01,5.19e-01,3.11e+00,2.20e+01,5.78e-01,3.47e+00,2.40e+01,1.56e+00,9.33e+00,2.20e+01,7.68e-01,4.61e+00,2.40e+01,1.30e+00,3.91e+00,2.50e+01,7.20e-01,4.32e+00,2.60e+01,1.21e+00,3.63e+00,2.60e+01,1.18e+00,7.06e+00,2.30e+01,1.50e+00,4.61e+00,2.50e+01,7.68e-01,4.61e+00,2.70e+01,2.18e-01,1.31e+00,3.00e+01,1.73e+00,8.96e+00,2.90e+01,6.51e-01,3.91e+00,2.80e+01,4.80e-01,1.44e+00,2.80e+01,1.54e+00,4.61e+00,2.70e+01,1.21e+00,3.63e+00,2.80e+01,5.19e-01,3.11e+00,2.80e+01,5.89e-01,3.53e+00,2.70e+01,1.31e+00,7.84e+00,2.90e+01,9.73e-01,3.11e+00,2.70e+01,1.11e+00,3.63e+00,2.70e+01,1.21e+00,7.27e+00,2.60e+01,6.06e-01,3.63e+00,2.90e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,2.90e+01
0.00e+00,0.00e+00,2.40e+01,0.00e+00,0.00e+00,1.60e+01,7.18e-01,2.16e+00,2.30e+01,6.71e-01,2.01e+00,2.60e+01,0.00e+00,0.00e+00,2.30e+01,1.04e+00,3.11e+00,2.10e+01,1.04e+00,3.11e+00,2.20e+01,1.12e+00,6.75e+00,2.60e+01,4.06e-01,2.44e+00,2.30e+01,7.38e-01,4.43e+00,2.50e+01,1.04e+00,6.22e+00,2.30e+01,6.51e-01,3.91e+00,2.50e+01,7.40e-01,4.44e+00,2.50e+01,6.04e-01,3.62e+00,2.30e+01,6.80e-01,4.08e+00,2.30e+01,6.72e-01,4.03e+00,2.60e+01,7.68e-01,4.61e+00,2.60e+01,7.68e-01,4.61e+00,2.80e+01,1.60e+00,3.35e+00,2.80e+01,4.10e-01,2.46e+00,2.80e+01,1.20e+00,3.60e+00,2.60e+01,1.12e+00,3.58e+00,2.60e+01,1.60e+00,9.59e+00,3.00e+01,6.06e-01,3.63e+00,2.60e+01,3.07e+00,1.38e+01,2.90e+01,0.00e+00,0.00e+00,2.80e+01,7.68e-01,4.61e+00,2.70e+01,7.68e-01,4.61e+00,3.00e+01,6.06e-01,3.63e+00,2.70e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.70e+01
0.00e+00,0.00e+00,2.20e+01,0.00e+00,0.00e+00,1.60e+01,8.86e-02,5.32e-01,2.30e+01,1.72e-02,1.03e-01,2.10e+01,5.19e-01,3.11e+00,2.10e+01,5.19e-01,3.11e+00,2.30e+01,1.04e+00,3.11e+00,2.20e+01,9.02e-02,5.41e-01,2.30e+01,6.06e-01,3.63e+00,2.60e+01,7.68e-01,4.61e+00,2.40e+01,2.04e-01,1.23e+00,2.60e+01,5.19e-01,3.11e+00,2.30e+01,0.00e+00,0.00e+00,2.60e+01,1.54e+00,4.61e+00,2.60e+01,1.30e+00,3.91e+00,2.70e+01,0.00e+00,0.00e+00,2.70e+01,7.68e-01,4.61e+00,2.70e+01,7.68e-01,4.61e+00,2.90e+01,0.00e+00,0.00e+00,2.90e+01,1.82e+00,7.27e+00,2.50e+01,7.44e-01,4.46e+00,2.60e+01,1.82e+00,3.63e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,1.54e+00,9.22e+00,2.60e+01,5.89e-01,3.53e+00,2.70e+01,1.82e+00,7.27e+00,2.80e+01,1.54e+00,9.22e+00,2.90e+01,1.21e+00,3.63e+00,2.60e+01,6.06e-02,3.63e-01,2.60e+01,7.68e-01,4.61e+00,2.70e+01,7.68e-01,4.61e+00,2.70e+01
0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,1.70e+01,2.54e-01,5.09e-01,2.50e+01,8.48e-02,5.09e-01,2.50e+01,1.10e+00,3.30e+00,2.30e+01,1.04e+00,3.11e+00,2.20e+01,1.82e+00,7.27e+00,2.20e+01,1.21e+00,3.63e+00,2.50e+01,1.82e+00,7.27e+00,2.70e+01,2.60e-01,1.56e+00,2.40e+01,5.19e-01,3.11e+00,2.50e+01,2.53e-01,1.52e+00,2.30e+01,1.88e-01,1.13e+00,2.80e+01,0.00e+00,0.00e+00,2.40e+01,4.64e-02,1.39e-01,2.30e+01,1.51e+00,4.65e+00,2.80e+01,7.68e-01,4.61e+00,2.70e+01,1.54e+00,4.61e+00,2.90e+01,7.68e-01,4.61e+00,2.90e+01,6.03e-01,3.62e+00,2.60e+01,1.21e+00,3.63e+00,2.60e+01,7.68e-01,4.61e+00,2.90e+01,7.42e-01,4.45e+00,2.80e+01,9.09e-02,3.63e-01,2.60e+01,9.25e-02,5.55e-01,2.90e+01,2.23e+00,8.90e+00,3.00e+01,7.68e-01,4.61e+00,3.00e+01,0.00e+00,0.00e+00,2.70e+01,1.54e+00,4.61e+00,2.90e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01
0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,1.60e+01,6.71e-01,2.01e+00,2.50e+01,1.04e+00,3.11e+00,2.20e+01,5.98e-01,3.59e+00,2.30e+01,5.19e-01,3.11e+00,2.20e+01,0.00e+00,0.00e+00,2.40e+01,0.00e+00,0.00e+00,2.50e+01,1.52e-01,9.11e-01,2.60e+01,6.06e-01,3.63e+00,2.40e+01,7.68e-01,4.61e+00,2.60e+01,6.06e-01,3.63e+00,2.50e+01,1.54e+00,4.61e+00,2.60e+01,7.68e-01,4.61e+00,2.60e+01,6.51e-01,3.91e+00,2.70e+01,6.06e-01,3.63e+00,2.40e+01,0.00e+00,0.00e+00,2.80e+01,1.51e+00,4.53e+00,2.90e+01,1.54e+00,4.61e+00,2.80e+01,2.19e-01,1.31e+00,2.60e+01,1.05e+00,3.63e+00,2.60e+01,1.54e+00,4.61e+00,2.90e+01,1.54e+00,4.61e+00,2.80e+01,1.51e+00,9.07e+00,2.70e+01,1.21e+00,3.63e+00,2.60e+01,6.02e-01,3.61e+00,2.80e+01,1.21e+00,3.63e+00,2.90e+01,1.54e+00,4.61e+00,2.60e+01,1.54e+00,4.61e+00,3.00e+01,1.50e+00,4.50e+00,3.20e+01,1.50e+00,4.50e+00,3.20e+01
0.00e+00,0.00e+00,2.40e+01,0.00e+00,0.00e+00,2.20e+01,4.13e-01,2.48e+00,2.60e+01,3.99e-01,2.39e+00,2.50e+01,5.19e-01,3.11e+00,2.20e+01,5.19e-01,3.11e+00,2.10e+01,1.56e+00,6.22e+00,2.20e+01,4.48e-01,2.69e+00,2.30e+01,1.21e+00,3.63e+00,2.40e+01,6.06e-01,3.63e+00,2.40e+01,0.00e+00,0.00e+00,2.50e+01,1.21e+00,7.27e+00,2.50e+01,1.14e+00,3.63e+00,2.50e+01,7.68e-01,4.61e+00,2.70e+01,1.33e+00,8.01e+00,2.60e+01,7.68e-01,4.61e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,1.54e+00,9.22e+00,2.70e+01,1.21e+00,3.63e+00,2.60e+01,1.54e+00,4.61e+00,2.70e+01,2.07e+00,6.22e+00,2.60e+01,1.54e+00,4.61e+00,2.70e+01,1.54e+00,9.22e+00,2.70e+01,1.21e+00,3.63e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,6.00e-01,3.60e+00,2.80e+01,6.06e-01,3.63e+00,3.10e+01,1.04e+00,6.22e+00,2.80e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,2.90e+01
0.00e+00,0.00e+00,2.20e+01,4.43e-02,2.66e-01,2.30e+01,1.04e+00,3.11e+00,2.10e+01,6.71e-01,2.01e+00,2.40e+01,8.51e-01,5.10e+00,2.30e+01,1.21e+00,3.63e+00,2.30e+01,8.88e-01,2.97e+00,2.40e+01,5.49e-01,3.30e+00,2.40e+01,1.37e+00,4.61e+00,2.30e+01,6.06e-01,3.63e+00,2.50e+01,0.00e+00,0.00e+00,2.40e+01,0.00e+00,0.00e+00,2.60e+01,7.68e-01,4.61e+00,2.60e+01,0.00e+00,0.00e+00,2.30e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,2.70e+01,1.54e+00,4.61e+00,2.90e+01,7.68e-01,4.61e+00,3.00e+01,6.06e-01,3.63e+00,2.60e+01,1.21e+00,3.63e+00,2.60e+01,1.04e+00,3.11e+00,2.70e+01,0.00e+00,0.00e+00,2.50e+01,7.68e-01,4.61e+00,2.70e+01,7.68e-01,4.61e+00,2.80e+01,1.54e+00,4.61e+00,2.80e+01,1.16e+00,6.95e+00,2.90e+01,0.00e+00,0.00e+00,2.80e+01,1.82e+00,3.63e+00,2.80e+01,0.00e+00,0.00e+00,3.10e+01,0.00e+00,0.00e+00,3.10e+01
6.71e-01,4.02e+00,2.40e+01,0.00e+00,0.00e+00,1.60e+01,6.78e-01,2.05e+00,2.50e+01,1.72e-02,1.03e-01,2.00e+01,5.22e-01,3.13e+00,2.30e+01,5.19e-01,3.11e+00,2.30e+01,1.37e-01,6.42e-01,2.40e+01,5.19e-01,3.11e+00,2.30e+01,1.82e+00,7.27e+00,2.40e+01,0.00e+00,0.00e+00,2.40e+01,6.06e-01,3.63e+00,2.30e+01,7.13e-01,4.28e+00,2.50e+01,7.68e-01,4.61e+00,2.60e+01,0.00e+00,0.00e+00,2.40e+01,7.68e-01,4.61e+00,2.50e+01,6.61e-01,3.97e+00,2.80e+01,1.43e+00,4.61e+00,2.90e+01,1.54e+00,4.61e+00,2.80e+01,7.68e-01,4.61e+00,2.90e+01,6.06e-01,3.63e+00,2.70e+01,0.00e+00,0.00e+00,2.60e+01,1.37e+00,4.61e+00,2.70e+01,1.12e+00,6.74e+00,2.80e+01,1.82e+00,1.09e+01,2.60e+01,0.00e+00,0.00e+00,2.60e+01,1.37e+00,4.61e+00,2.70e+01,2.23e+00,4.45e+00,3.10e+01,7.68e-01,4.61e+00,3.00e+01,1.96e+00,4.61e+00,2.70e+01,0.00e+00,0.00e+00,3.20e+01,0.00e+00,0.00e+00,3.20e+01
0.00e+00,0.00e+00,2.40e+01,7.43e-03,4.46e-02,1.70e+01,1.04e+00,3.11e+00,2.20e+01,2.54e-01,1.02e+00,2.50e+01,4.55e-01,2.73e+00,2.30e+01,5.19e-01,3.11e+00,2.30e+01,1.04e+00,3.11e+00,2.20e+01,0.00e+00,0.00e+00,2.20e+01,1.21e+00,7.27e+00,2.70e+01,0.00e+00,0.00e+00,2.30e+01,5.74e-01,3.44e+00,2.60e+01,1.80e+00,7.19e+00,2.20e+01,4.44e-01,2.67e+00,2.60e+01,1.04e+00,3.11e+00,2.20e+01,0.00e+00,0.00e+00,2.50e+01,0.00e+00,0.00e+00,2.90e+01,3.03e-02,1.82e-01,2.40e+01,1.33e+00,4.00e+00,2.90e+01,1.54e+00,9.22e+00,2.70e+01,1.21e+00,3.63e+00,3.10e+01,6.06e-01,3.63e+00,2.60e+01,1.91e-01,1.04e+00,2.60e+01,6.06e-01,3.63e+00,2.70e+01,1.21e+00,7.27e+00,2.70e+01,7.68e-01,4.61e+00,2.90e+01,7.68e-01,4.61e+00,2.90e+01,2.31e-01,1.38e+00,2.90e+01,6.06e-01,3.63e+00,2.70e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01
