5.49e+04,1.61e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.51e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.53e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.55e+04,1.59e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.57e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.59e+04,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.61e+04,1.62e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.63e+04,1.58e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.64e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.66e+04,1.60e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.68e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.70e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.72e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.74e+04,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.76e+04,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.78e+04,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.80e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.82e+04,1.60e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.84e+04,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.86e+04,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.88e+04,1.64e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.89e+04,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.91e+04,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.93e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.95e+04,1.57e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.97e+04,1.59e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
5.99e+04,1.65e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.01e+04,1.59e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.03e+04,1.63e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.05e+04,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.07e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.09e+04,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.11e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.12e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.14e+04,1.58e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.16e+04,1.60e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.18e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.20e+04,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.22e+04,1.60e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.24e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.26e+04,1.59e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.28e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.30e+04,1.58e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.32e+04,1.61e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.34e+04,1.56e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.36e+04,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.37e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.39e+04,1.63e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.41e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.43e+04,1.57e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.45e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.47e+04,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.49e+04,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.51e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.53e+04,1.60e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.55e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.57e+04,1.59e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.59e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.60e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.62e+04,1.57e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.64e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.66e+04,1.59e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.68e+04,1.58e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.70e+04,1.58e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.72e+04,1.62e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.74e+04,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.76e+04,1.60e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.78e+04,1.58e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.80e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.82e+04,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.84e+04,1.60e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.85e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.87e+04,1.58e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.89e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.91e+04,1.58e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.93e+04,1.57e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.95e+04,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.97e+04,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
6.99e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.01e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.03e+04,1.58e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.05e+04,1.57e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.07e+04,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.08e+04,1.58e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.10e+04,1.62e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.12e+04,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.14e+04,1.59e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.16e+04,1.59e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.18e+04,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.20e+04,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.22e+04,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.24e+04,1.62e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.26e+04,1.57e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.28e+04,1.56e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.30e+04,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.32e+04,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.33e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.35e+04,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.37e+04,1.59e+02,1.87e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.39e+04,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.41e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.43e+04,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.45e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.47e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.49e+04,1.61e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.51e+04,1.64e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.53e+04,1.60e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.55e+04,1.61e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.56e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.58e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.60e+04,1.58e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.62e+04,1.58e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.64e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.66e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.68e+04,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.70e+04,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.72e+04,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.74e+04,1.59e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.76e+04,1.59e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.78e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.80e+04,1.64e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.81e+04,1.62e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.83e+04,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.85e+04,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.87e+04,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.89e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.91e+04,1.61e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.93e+04,1.61e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.95e+04,1.59e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.97e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
7.99e+04,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.01e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.03e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.04e+04,1.60e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.06e+04,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.08e+04,1.61e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.10e+04,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.12e+04,1.58e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.14e+04,1.58e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.16e+04,1.64e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.18e+04,1.59e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.20e+04,1.58e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.22e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.24e+04,1.62e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.26e+04,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.28e+04,1.63e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.29e+04,1.62e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.31e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.33e+04,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.35e+04,1.62e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.37e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.39e+04,1.61e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.41e+04,1.62e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.43e+04,1.59e+02,1.87e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.45e+04,1.58e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.47e+04,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.49e+04,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.51e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.52e+04,1.62e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.54e+04,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.56e+04,1.58e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.58e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.60e+04,1.58e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.62e+04,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.64e+04,1.60e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.66e+04,1.61e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.68e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.70e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.72e+04,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.74e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.76e+04,1.57e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.77e+04,1.61e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.79e+04,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.81e+04,1.64e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.83e+04,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.85e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.87e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.89e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.91e+04,1.61e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.93e+04,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.95e+04,1.61e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.97e+04,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
8.99e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.00e+04,1.62e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.02e+04,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.04e+04,1.62e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.06e+04,1.59e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.08e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.10e+04,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.12e+04,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.14e+04,1.60e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.16e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.18e+04,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.20e+04,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.22e+04,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.24e+04,1.57e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.25e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.27e+04,1.62e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.29e+04,1.57e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.31e+04,1.58e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.33e+04,1.62e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.35e+04,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.37e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.39e+04,1.61e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.41e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.43e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.45e+04,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.47e+04,1.57e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.48e+04,1.57e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.50e+04,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.52e+04,1.59e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.54e+04,1.58e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.56e+04,1.60e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.58e+04,1.57e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.60e+04,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.62e+04,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.64e+04,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.66e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.68e+04,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.70e+04,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.72e+04,1.59e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.73e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.75e+04,1.61e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.77e+04,1.56e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.79e+04,1.65e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.81e+04,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.83e+04,1.64e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.85e+04,1.63e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.87e+04,1.58e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.89e+04,1.58e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.91e+04,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.93e+04,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.95e+04,1.58e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.96e+04,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
9.98e+04,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.00e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.00e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.00e+05,1.63e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.01e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.01e+05,1.58e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.01e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.01e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.01e+05,1.61e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.02e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.02e+05,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.02e+05,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.02e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.02e+05,1.59e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.03e+05,1.59e+02,1.87e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.03e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.03e+05,1.60e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.03e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.03e+05,1.57e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.03e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.04e+05,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.04e+05,1.56e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.04e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.04e+05,1.61e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.04e+05,1.57e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.05e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.05e+05,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.05e+05,1.57e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.05e+05,1.61e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.05e+05,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.06e+05,1.62e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.06e+05,1.62e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.06e+05,1.60e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.06e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.06e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.07e+05,1.58e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.07e+05,1.63e+02,1.88e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.07e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.07e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.07e+05,1.61e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.08e+05,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.08e+05,1.63e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.08e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.08e+05,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.08e+05,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.08e+05,1.62e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.09e+05,1.65e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.09e+05,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.09e+05,1.60e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.09e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.09e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
