9.90e+02,5.89e-01,1.44e+00,2.25e+00,5.08e+00,1.90e+01,4.40e+01
1.02e+03,4.23e-01,1.79e+00,2.25e+00,5.08e+00,1.90e+01,4.50e+01
1.05e+03,8.87e-01,1.86e+00,2.25e+00,5.08e+00,1.90e+01,4.50e+01
1.08e+03,6.36e-01,1.69e+00,2.25e+00,5.08e+00,1.90e+01,4.50e+01
1.11e+03,1.26e+00,2.28e+00,2.28e+00,7.30e+00,1.90e+01,4.50e+01
1.14e+03,1.39e+00,2.61e+00,2.61e+00,5.80e+00,1.90e+01,4.60e+01
1.17e+03,1.39e+00,2.06e+00,2.61e+00,5.80e+00,2.00e+01,4.70e+01
1.20e+03,1.22e+00,2.06e+00,2.61e+00,5.80e+00,2.10e+01,4.95e+01
1.23e+03,1.31e+00,2.38e+00,2.61e+00,5.80e+00,2.10e+01,4.90e+01
1.26e+03,8.41e-01,1.80e+00,2.61e+00,5.80e+00,2.10e+01,5.00e+01
1.29e+03,1.32e+00,2.49e+00,2.61e+00,5.80e+00,2.10e+01,5.00e+01
1.32e+03,1.70e+00,2.36e+00,2.61e+00,5.80e+00,2.20e+01,5.00e+01
1.35e+03,1.57e+00,2.54e+00,2.61e+00,5.80e+00,2.20e+01,5.00e+01
1.38e+03,1.37e+00,2.54e+00,2.61e+00,5.80e+00,2.20e+01,5.10e+01
1.41e+03,1.74e+00,2.71e+00,2.71e+00,8.49e+00,2.20e+01,5.00e+01
1.44e+03,1.95e+00,3.03e+00,3.03e+00,8.38e+00,2.20e+01,5.10e+01
1.47e+03,1.49e+00,3.23e+00,3.23e+00,5.81e+00,2.30e+01,5.20e+01
1.50e+03,1.41e+00,2.14e+00,3.23e+00,5.81e+00,2.30e+01,5.20e+01
1.53e+03,1.22e+00,2.28e+00,3.23e+00,5.81e+00,2.50e+01,5.30e+01
1.56e+03,1.48e+00,2.76e+00,3.23e+00,5.81e+00,2.50e+01,5.40e+01
1.59e+03,1.57e+00,2.03e+00,3.23e+00,5.81e+00,2.40e+01,5.35e+01
1.62e+03,1.66e+00,2.77e+00,3.23e+00,5.81e+00,2.30e+01,5.30e+01
1.65e+03,1.02e+00,2.05e+00,3.23e+00,5.81e+00,2.30e+01,5.40e+01
1.68e+03,1.59e+00,2.77e+00,3.23e+00,5.81e+00,2.30e+01,5.40e+01
1.71e+03,1.52e+00,2.20e+00,3.23e+00,5.81e+00,2.30e+01,5.40e+01
1.74e+03,1.52e+00,2.05e+00,3.23e+00,5.81e+00,2.20e+01,5.40e+01
1.77e+03,1.53e+00,2.41e+00,3.23e+00,5.81e+00,2.30e+01,5.50e+01
1.80e+03,1.61e+00,2.41e+00,3.23e+00,5.81e+00,2.40e+01,5.60e+01
1.83e+03,1.61e+00,2.41e+00,3.23e+00,5.81e+00,2.40e+01,5.60e+01
