0.00e+00,0.00e+00,5.00e+00,3.80e-01,8.55e-01,2.00e+00,2.35e-02,6.05e-02,6.00e+00,6.33e-01,1.27e+00,4.00e+00,6.30e-01,1.42e+00,5.00e+00,6.78e-01,1.53e+00,5.00e+00,2.61e+00,6.71e+00,4.00e+00,3.70e+00,8.34e+00,6.00e+00,3.58e+00,8.34e+00,6.00e+00,4.99e+00,1.12e+01,8.00e+00,3.57e+00,9.41e+00,9.00e+00,5.46e+00,1.14e+01,1.00e+01,4.49e+00,1.15e+01,1.10e+01,5.46e+00,1.23e+01,1.20e+01,6.45e+00,1.36e+01,1.20e+01,6.45e+00,1.36e+01,1.20e+01,5.72e+00,1.28e+01,1.20e+01,5.78e+00,1.36e+01,1.10e+01,3.77e+00,9.74e+00,1.20e+01,5.11e+00,1.36e+01,1.30e+01,5.87e+00,1.36e+01,1.40e+01,5.66e+00,1.16e+01,1.20e+01,3.38e+00,1.07e+01,1.20e+01,6.13e+00,1.41e+01,1.50e+01,6.13e+00,1.41e+01,1.90e+01,6.87e+00,1.41e+01,1.20e+01,3.93e+00,1.40e+01,1.50e+01,6.91e+00,1.42e+01,1.60e+01,6.91e+00,1.42e+01,1.60e+01,3.16e+00,9.31e+00,1.40e+01,6.93e+00,1.41e+01,1.40e+01,6.93e+00,1.41e+01,1.50e+01,2.82e-01,1.09e+00,1.50e+01,6.66e+00,1.39e+01,1.70e+01,6.80e+00,1.39e+01,1.50e+01,6.91e+00,1.40e+01,1.60e+01,6.17e+00,1.41e+01,1.60e+01,1.83e+00,7.52e+00,1.50e+01,6.93e+00,1.41e+01,1.80e+01,6.93e+00,1.41e+01,1.60e+01,6.61e+00,1.36e+01,1.50e+01,5.94e+00,1.28e+01,1.60e+01,6.91e+00,1.40e+01,1.50e+01,6.69e+00,1.39e+01,1.60e+01,6.90e+00,1.39e+01,1.60e+01,6.93e+00,1.41e+01,1.50e+01,6.93e+00,1.41e+01,1.70e+01,6.44e+00,1.33e+01,1.90e+01,6.90e+00,1.39e+01,1.70e+01,6.93e+00,1.41e+01,1.60e+01,3.08e+00,7.30e+00,1.70e+01,6.93e+00,1.41e+01,1.80e+01,6.74e+00,1.39e+01,1.80e+01,5.16e+00,1.06e+01,1.70e+01,6.44e+00,1.30e+01,2.00e+01,1.78e+00,4.34e+00,1.90e+01,3.61e+00,9.52e+00,1.80e+01,6.71e+00,1.39e+01,1.70e+01,0.00e+00,0.00e+00,1.70e+01,6.16e+00,1.41e+01,1.80e+01,6.16e+00,1.41e+01,1.80e+01
0.00e+00,0.00e+00,4.00e+00,4.28e-01,8.55e-01,2.00e+00,2.97e-01,6.23e-01,4.00e+00,7.09e-01,1.42e+00,5.00e+00,6.30e-01,1.42e+00,3.00e+00,3.10e+00,6.82e+00,6.00e+00,4.81e+00,1.12e+01,6.00e+00,2.94e+00,7.63e+00,6.00e+00,2.66e+00,6.71e+00,9.00e+00,4.38e+00,1.12e+01,8.00e+00,4.99e+00,1.12e+01,9.00e+00,4.89e+00,1.12e+01,1.10e+01,4.23e+00,1.03e+01,1.20e+01,5.44e+00,1.36e+01,1.20e+01,5.69e+00,1.36e+01,1.10e+01,2.27e+00,1.36e+01,1.10e+01,3.34e-01,1.86e+00,1.40e+01,5.15e+00,1.34e+01,1.00e+01,4.74e+00,1.34e+01,1.20e+01,5.02e+00,1.19e+01,1.30e+01,5.78e+00,1.36e+01,1.30e+01,6.41e+00,1.41e+01,1.30e+01,6.87e+00,1.41e+01,1.40e+01,5.99e+00,1.39e+01,1.50e+01,5.30e+00,1.27e+01,1.50e+01,5.75e+00,1.22e+01,1.60e+01,6.91e+00,1.42e+01,1.60e+01,6.91e+00,1.42e+01,1.40e+01,5.11e+00,1.16e+01,1.60e+01,6.10e+00,1.38e+01,1.50e+01,3.57e+00,9.29e+00,1.40e+01,6.93e+00,1.41e+01,1.50e+01,6.71e+00,1.39e+01,1.50e+01,6.93e+00,1.41e+01,1.60e+01,6.74e+00,1.39e+01,1.50e+01,4.97e+00,1.06e+01,1.60e+01,6.17e+00,1.41e+01,1.60e+01,6.93e+00,1.41e+01,1.50e+01,3.53e+00,1.03e+01,1.70e+01,5.20e+00,1.21e+01,1.80e+01,3.53e+00,1.03e+01,1.70e+01,6.44e+00,1.41e+01,1.50e+01,2.65e-02,5.31e-02,1.60e+01,3.93e+00,8.35e+00,1.60e+01,6.93e+00,1.41e+01,1.60e+01,6.93e+00,1.41e+01,1.60e+01,5.32e+00,1.11e+01,1.50e+01,5.06e+00,1.06e+01,1.80e+01,3.34e+00,7.81e+00,1.70e+01,5.95e+00,1.23e+01,1.60e+01,6.12e+00,1.39e+01,1.70e+01,5.22e+00,1.26e+01,1.70e+01,5.19e+00,1.24e+01,1.60e+01,3.34e+00,7.81e+00,1.70e+01,5.79e+00,1.23e+01,2.00e+01,5.06e+00,1.06e+01,1.80e+01,4.85e+00,1.06e+01,1.80e+01,2.68e+00,1.12e+01,1.90e+01,6.93e+00,1.41e+01,1.80e+01,6.16e+00,1.41e+01,1.60e+01,6.16e+00,1.41e+01,1.60e+01
0.00e+00,0.00e+00,5.00e+00,1.39e-01,5.35e-01,5.00e+00,3.33e-01,8.55e-01,5.00e+00,4.28e-01,8.55e-01,4.00e+00,2.98e+00,6.71e+00,4.00e+00,6.78e-01,1.53e+00,5.00e+00,2.61e+00,6.71e+00,5.00e+00,4.77e+00,1.11e+01,6.00e+00,4.13e+00,1.12e+01,7.00e+00,4.22e+00,1.05e+01,9.00e+00,4.99e+00,1.12e+01,9.00e+00,5.44e+00,1.29e+01,1.10e+01,1.21e-01,5.46e-01,1.10e+01,5.32e+00,1.23e+01,1.30e+01,5.40e+00,1.28e+01,1.10e+01,6.49e+00,1.39e+01,1.20e+01,5.69e+00,1.36e+01,1.00e+01,1.57e-01,8.53e-01,1.10e+01,2.75e+00,1.19e+01,1.40e+01,5.11e+00,1.36e+01,1.30e+01,5.99e+00,1.39e+01,1.20e+01,6.34e+00,1.39e+01,1.30e+01,6.87e+00,1.41e+01,1.40e+01,6.08e+00,1.41e+01,1.50e+01,4.79e+00,1.10e+01,1.20e+01,6.87e+00,1.41e+01,1.30e+01,6.91e+00,1.42e+01,1.40e+01,5.72e+00,1.22e+01,1.40e+01,5.87e+00,1.28e+01,1.50e+01,1.41e+00,5.02e+00,1.40e+01,4.67e+00,9.78e+00,1.50e+01,6.93e+00,1.41e+01,1.40e+01,6.93e+00,1.41e+01,1.50e+01,6.93e+00,1.41e+01,1.70e+01,6.91e+00,1.40e+01,1.50e+01,6.93e+00,1.41e+01,1.60e+01,6.17e+00,1.41e+01,1.50e+01,6.70e+00,1.39e+01,1.60e+01,3.63e+00,1.40e+01,1.60e+01,6.91e+00,1.40e+01,1.70e+01,6.90e+00,1.39e+01,1.60e+01,3.95e+00,1.41e+01,1.50e+01,6.93e+00,1.41e+01,1.60e+01,6.80e+00,1.37e+01,1.60e+01,6.93e+00,1.41e+01,1.60e+01,1.83e+00,7.52e+00,1.50e+01,6.93e+00,1.41e+01,1.70e+01,4.85e+00,1.06e+01,1.70e+01,5.16e+00,1.06e+01,1.60e+01,3.53e+00,1.03e+01,1.90e+01,5.85e+00,1.39e+01,1.80e+01,6.58e+00,1.34e+01,1.80e+01,5.55e+00,1.15e+01,1.70e+01,6.93e+00,1.41e+01,1.80e+01,6.91e+00,1.40e+01,1.80e+01,5.16e+00,1.10e+01,1.90e+01,6.17e+00,1.39e+01,1.70e+01,6.90e+00,1.39e+01,1.70e+01,4.66e+00,1.41e+01,1.80e+01,4.38e+00,1.02e+01,1.60e+01,4.38e+00,1.02e+01,1.60e+01
7.10e-02,1.42e-01,4.00e+00,1.80e-01,3.61e-01,4.00e+00,3.80e-01,8.55e-01,2.00e+00,7.09e-01,1.42e+00,3.00e+00,6.78e-01,1.53e+00,6.00e+00,7.63e-01,1.53e+00,4.00e+00,3.36e+00,6.71e+00,5.00e+00,2.94e+00,7.63e+00,6.00e+00,4.77e+00,1.11e+01,6.00e+00,4.99e+00,1.12e+01,8.00e+00,4.08e+00,1.02e+01,9.00e+00,4.52e+00,1.11e+01,7.00e+00,3.83e+00,1.12e+01,1.30e+01,4.85e+00,1.34e+01,1.20e+01,5.53e+00,1.23e+01,1.20e+01,2.27e+00,1.36e+01,1.20e+01,5.78e+00,1.36e+01,1.20e+01,5.78e+00,1.36e+01,1.00e+01,5.20e+00,1.36e+01,1.40e+01,4.85e+00,1.18e+01,1.30e+01,3.15e+00,1.07e+01,1.20e+01,5.81e+00,1.22e+01,1.30e+01,3.89e+00,1.39e+01,1.20e+01,5.99e+00,1.39e+01,1.40e+01,8.05e-01,2.23e+00,1.50e+01,5.41e+00,1.12e+01,1.20e+01,6.30e+00,1.39e+01,1.30e+01,6.91e+00,1.42e+01,1.50e+01,4.18e+00,9.52e+00,1.50e+01,5.57e+00,1.39e+01,1.50e+01,1.83e+00,7.52e+00,1.40e+01,5.06e+00,1.06e+01,1.60e+01,6.17e+00,1.39e+01,1.50e+01,6.93e+00,1.41e+01,1.80e+01,1.83e+00,7.52e+00,1.50e+01,5.15e+00,1.24e+01,1.80e+01,4.60e+00,1.10e+01,1.80e+01,2.95e+00,1.39e+01,1.60e+01,5.95e+00,1.23e+01,1.50e+01,6.90e+00,1.39e+01,1.60e+01,6.91e+00,1.40e+01,1.50e+01,6.93e+00,1.41e+01,1.60e+01,6.10e+00,1.27e+01,1.50e+01,6.10e+00,1.27e+01,1.50e+01,5.36e+00,1.36e+01,1.60e+01,6.93e+00,1.41e+01,1.60e+01,6.91e+00,1.40e+01,1.50e+01,5.49e+00,1.16e+01,1.60e+01,3.34e+00,7.81e+00,1.70e+01,4.95e+00,1.28e+01,1.70e+01,6.15e+00,1.39e+01,1.70e+01,6.87e+00,1.41e+01,1.60e+01,2.41e+00,5.05e+00,1.70e+01,6.93e+00,1.41e+01,1.80e+01,3.53e+00,1.03e+01,1.90e+01,6.20e+00,1.39e+01,1.70e+01,3.01e-02,7.43e-02,1.60e+01,6.70e+00,1.39e+01,1.70e+01,6.93e+00,1.41e+01,1.70e+01,5.85e+00,1.34e+01,1.60e+01,5.85e+00,1.34e+01,1.60e+01
0.00e+00,0.00e+00,2.00e+00,3.80e-01,8.55e-01,2.00e+00,4.63e-02,1.19e-01,3.00e+00,7.09e-01,1.42e+00,3.00e+00,7.09e-01,1.42e+00,4.00e+00,6.78e-01,1.53e+00,5.00e+00,2.61e+00,6.71e+00,4.00e+00,1.87e+00,1.12e+01,7.00e+00,1.34e+00,6.08e+00,9.00e+00,2.64e+00,6.71e+00,8.00e+00,4.84e+00,1.12e+01,1.20e+01,5.62e+00,1.12e+01,1.00e+01,4.26e+00,9.86e+00,1.10e+01,5.05e+00,1.12e+01,1.20e+01,5.81e+00,1.36e+01,1.10e+01,6.43e+00,1.36e+01,1.30e+01,5.72e+00,1.28e+01,1.20e+01,4.93e+00,1.12e+01,1.10e+01,4.15e+00,1.12e+01,1.30e+01,3.88e+00,1.03e+01,1.20e+01,4.66e+00,1.27e+01,1.30e+01,6.87e+00,1.41e+01,1.20e+01,6.87e+00,1.41e+01,1.30e+01,5.98e+00,1.41e+01,1.40e+01,5.96e+00,1.36e+01,1.30e+01,6.41e+00,1.41e+01,1.20e+01,6.91e+00,1.42e+01,1.60e+01,6.85e+00,1.41e+01,1.50e+01,1.98e+00,7.59e+00,1.60e+01,5.49e+00,1.38e+01,1.60e+01,6.91e+00,1.40e+01,1.50e+01,6.62e+00,1.36e+01,1.50e+01,3.12e+00,8.11e+00,1.50e+01,6.93e+00,1.41e+01,1.40e+01,6.71e+00,1.39e+01,1.60e+01,5.59e+00,1.17e+01,1.70e+01,6.17e+00,1.41e+01,1.70e+01,6.93e+00,1.41e+01,1.70e+01,6.71e+00,1.39e+01,1.60e+01,6.93e+00,1.41e+01,1.80e+01,6.87e+00,1.41e+01,1.70e+01,6.93e+00,1.41e+01,1.50e+01,6.81e+00,1.39e+01,1.60e+01,5.93e+00,1.27e+01,1.50e+01,6.85e+00,1.41e+01,1.50e+01,1.83e+00,7.52e+00,1.50e+01,5.40e+00,1.11e+01,1.50e+01,6.90e+00,1.39e+01,1.70e+01,6.90e+00,1.39e+01,1.70e+01,6.93e+00,1.41e+01,1.90e+01,4.77e+00,1.10e+01,1.70e+01,3.61e+00,9.52e+00,1.60e+01,6.91e+00,1.40e+01,1.80e+01,6.90e+00,1.39e+01,1.80e+01,6.18e+00,1.37e+01,1.70e+01,6.91e+00,1.40e+01,1.60e+01,6.12e+00,1.23e+01,1.70e+01,6.15e+00,1.23e+01,2.00e+01,6.74e+00,1.39e+01,1.60e+01,4.18e+00,9.78e+00,1.70e+01,4.18e+00,9.78e+00,1.70e+01
2.11e-01,4.76e-01,3.00e+00,4.28e-01,8.55e-01,2.00e+00,3.80e-01,8.55e-01,4.00e+00,6.30e-01,1.42e+00,3.00e+00,1.40e-01,3.61e-01,4.00e+00,6.78e-01,1.53e+00,7.00e+00,1.43e+00,4.94e+00,6.00e+00,5.45e+00,1.12e+01,7.00e+00,5.62e+00,1.12e+01,7.00e+00,4.12e+00,9.33e+00,7.00e+00,4.83e+00,1.12e+01,9.00e+00,5.62e+00,1.12e+01,9.00e+00,2.33e+00,6.91e+00,1.00e+01,5.81e+00,1.36e+01,1.10e+01,4.16e+00,1.07e+01,1.10e+01,6.32e+00,1.42e+01,1.20e+01,6.45e+00,1.36e+01,1.00e+01,4.77e+00,1.23e+01,1.30e+01,6.54e+00,1.36e+01,1.30e+01,4.38e+00,9.51e+00,1.20e+01,6.05e+00,1.39e+01,1.20e+01,6.13e+00,1.41e+01,1.40e+01,5.88e+00,1.41e+01,1.50e+01,6.13e+00,1.41e+01,1.40e+01,5.28e+00,1.39e+01,1.90e+01,6.87e+00,1.41e+01,1.20e+01,6.87e+00,1.41e+01,1.50e+01,6.09e+00,1.27e+01,1.40e+01,6.91e+00,1.40e+01,1.40e+01,3.57e+00,9.29e+00,1.40e+01,6.91e+00,1.40e+01,1.40e+01,3.95e+00,1.41e+01,1.40e+01,6.93e+00,1.41e+01,1.60e+01,6.93e+00,1.41e+01,1.50e+01,6.81e+00,1.39e+01,1.60e+01,6.12e+00,1.23e+01,1.70e+01,5.55e+00,1.15e+01,1.50e+01,5.93e+00,1.27e+01,1.50e+01,4.70e+00,1.06e+01,1.50e+01,2.59e-02,5.31e-02,1.80e+01,6.44e+00,1.33e+01,1.70e+01,5.06e+00,1.06e+01,1.60e+01,6.62e+00,1.36e+01,1.60e+01,4.67e+00,9.78e+00,1.60e+01,6.93e+00,1.41e+01,1.60e+01,6.81e+00,1.39e+01,1.60e+01,6.93e+00,1.41e+01,1.60e+01,5.06e+00,1.06e+01,1.70e+01,5.22e+00,1.23e+01,1.70e+01,6.93e+00,1.41e+01,1.60e+01,6.93e+00,1.41e+01,1.60e+01,4.66e+00,1.41e+01,1.80e+01,6.15e+00,1.39e+01,1.70e+01,5.49e+00,1.16e+01,1.60e+01,6.93e+00,1.41e+01,1.90e+01,6.93e+00,1.41e+01,1.80e+01,6.74e+00,1.39e+01,1.70e+01,6.93e+00,1.41e+01,1.60e+01,6.70e+00,1.39e+01,1.70e+01,6.16e+00,1.41e+01,1.60e+01,6.16e+00,1.41e+01,1.60e+01
0.00e+00,0.00e+00,1.00e+00,1.22e-01,2.45e-01,4.00e+00,9.51e-02,5.70e-01,4.00e+00,6.30e-01,1.42e+00,3.00e+00,5.94e-01,1.53e+00,6.00e+00,6.78e-01,1.53e+00,6.00e+00,2.98e+00,6.71e+00,6.00e+00,2.20e+00,1.12e+01,7.00e+00,3.69e+00,1.11e+01,8.00e+00,3.75e+00,1.12e+01,9.00e+00,4.99e+00,1.12e+01,9.00e+00,5.43e+00,1.14e+01,9.00e+00,5.19e+00,1.36e+01,1.00e+01,5.80e+00,1.36e+01,1.10e+01,3.77e+00,9.52e+00,1.00e+01,6.45e+00,1.36e+01,1.10e+01,5.45e+00,1.22e+01,1.40e+01,4.47e+00,1.02e+01,1.20e+01,6.54e+00,1.36e+01,1.20e+01,4.43e+00,1.04e+01,1.40e+01,5.54e+00,1.17e+01,1.40e+01,6.13e+00,1.41e+01,1.40e+01,3.01e+00,1.41e+01,1.30e+01,0.00e+00,0.00e+00,1.30e+01,3.87e+00,1.39e+01,1.70e+01,6.87e+00,1.41e+01,1.30e+01,6.06e+00,1.36e+01,1.60e+01,4.18e+00,9.52e+00,1.40e+01,3.01e-02,7.43e-02,1.40e+01,5.97e+00,1.23e+01,1.50e+01,5.49e+00,1.12e+01,1.40e+01,6.48e+00,1.39e+01,1.60e+01,6.20e+00,1.39e+01,1.60e+01,5.16e+00,1.06e+01,1.60e+01,6.93e+00,1.41e+01,1.60e+01,7.63e-01,1.53e+00,1.60e+01,6.93e+00,1.41e+01,1.70e+01,6.93e+00,1.41e+01,1.60e+01,4.60e+00,1.06e+01,1.60e+01,5.36e+00,1.31e+01,1.70e+01,6.90e+00,1.39e+01,1.70e+01,3.67e+00,1.41e+01,1.80e+01,6.71e+00,1.39e+01,1.60e+01,6.90e+00,1.39e+01,1.60e+01,2.35e+00,1.41e+01,1.80e+01,6.90e+00,1.39e+01,1.70e+01,6.93e+00,1.41e+01,1.60e+01,3.91e+00,1.00e+01,1.60e+01,6.15e+00,1.39e+01,1.60e+01,5.93e+00,1.27e+01,1.60e+01,5.39e+00,1.11e+01,1.60e+01,2.68e+00,1.12e+01,1.80e+01,6.12e+00,1.39e+01,1.80e+01,6.93e+00,1.41e+01,1.90e+01,4.72e+00,1.11e+01,1.60e+01,6.93e+00,1.41e+01,1.80e+01,5.94e+00,1.28e+01,1.70e+01,5.16e+00,1.06e+01,1.60e+01,5.96e+00,1.26e+01,1.70e+01,5.76e+00,1.41e+01,1.80e+01,5.76e+00,1.41e+01,1.80e+01
0.00e+00,0.00e+00,2.00e+00,4.28e-01,8.55e-01,2.00e+00,3.55e-01,7.98e-01,3.00e+00,6.30e-01,1.42e+00,3.00e+00,6.78e-01,1.53e+00,5.00e+00,6.30e-01,1.42e+00,4.00e+00,2.13e+00,9.35e+00,8.00e+00,2.40e+00,9.35e+00,8.00e+00,2.65e-02,5.31e-02,8.00e+00,4.92e+00,1.12e+01,9.00e+00,5.41e+00,1.20e+01,1.00e+01,5.81e+00,1.36e+01,1.00e+01,4.00e+00,1.10e+01,1.00e+01,6.06e+00,1.36e+01,1.20e+01,3.49e+00,8.24e+00,1.20e+01,6.32e+00,1.42e+01,1.20e+01,4.37e+00,1.36e+01,1.10e+01,3.70e+00,9.50e+00,1.00e+01,4.43e+00,1.04e+01,1.30e+01,6.54e+00,1.36e+01,1.30e+01,5.52e+00,1.39e+01,1.30e+01,6.13e+00,1.41e+01,1.30e+01,4.54e+00,1.06e+01,1.30e+01,6.13e+00,1.41e+01,1.60e+01,4.83e-01,1.18e+00,1.30e+01,6.87e+00,1.41e+01,1.30e+01,6.91e+00,1.42e+01,1.60e+01,6.91e+00,1.42e+01,1.50e+01,5.00e+00,1.16e+01,1.50e+01,6.93e+00,1.41e+01,1.50e+01,6.93e+00,1.41e+01,1.60e+01,4.66e+00,1.41e+01,1.60e+01,6.93e+00,1.41e+01,1.60e+01,6.17e+00,1.39e+01,1.60e+01,5.16e+00,1.06e+01,1.50e+01,6.17e+00,1.39e+01,1.70e+01,5.56e+00,1.38e+01,1.70e+01,6.87e+00,1.38e+01,1.60e+01,4.53e+00,9.78e+00,1.90e+01,6.15e+00,1.39e+01,1.80e+01,6.61e+00,1.36e+01,1.50e+01,6.93e+00,1.41e+01,1.80e+01,6.81e+00,1.39e+01,1.60e+01,6.10e+00,1.27e+01,1.50e+01,6.93e+00,1.41e+01,1.60e+01,5.59e+00,1.17e+01,1.70e+01,3.01e-02,7.43e-02,1.50e+01,6.74e+00,1.39e+01,1.60e+01,6.12e+00,1.39e+01,1.80e+01,3.74e+00,1.11e+01,1.80e+01,3.53e+00,1.03e+01,1.90e+01,6.44e+00,1.33e+01,1.80e+01,6.15e+00,1.39e+01,1.70e+01,6.91e+00,1.40e+01,1.70e+01,2.41e+00,5.05e+00,1.70e+01,5.42e+00,1.12e+01,1.60e+01,6.93e+00,1.41e+01,1.80e+01,6.93e+00,1.41e+01,2.10e+01,6.93e+00,1.41e+01,1.60e+01,5.72e+00,1.41e+01,1.70e+01,5.72e+00,1.41e+01,1.70e+01
0.00e+00,0.00e+00,3.00e+00,7.10e-02,1.42e-01,4.00e+00,0.00e+00,0.00e+00,3.00e+00,2.77e-01,6.23e-01,4.00e+00,5.51e-01,1.42e+00,3.00e+00,6.30e-01,1.42e+00,3.00e+00,2.98e+00,6.71e+00,4.00e+00,4.17e+00,8.34e+00,6.00e+00,5.45e+00,1.12e+01,8.00e+00,4.02e+00,1.12e+01,1.00e+01,3.81e-01,1.10e+00,8.00e+00,3.65e+00,7.30e+00,8.00e+00,5.40e+00,1.26e+01,1.10e+01,5.79e+00,1.34e+01,1.10e+01,5.64e+00,1.42e+01,1.20e+01,5.81e+00,1.36e+01,1.00e+01,5.01e+00,1.12e+01,1.20e+01,6.33e+00,1.39e+01,1.40e+01,5.01e+00,1.12e+01,1.30e+01,5.02e+00,1.12e+01,1.20e+01,6.87e+00,1.41e+01,1.20e+01,6.13e+00,1.41e+01,1.20e+01,5.97e+00,1.36e+01,1.50e+01,6.09e+00,1.39e+01,1.70e+01,4.93e+00,1.11e+01,1.20e+01,6.91e+00,1.42e+01,1.40e+01,4.97e+00,1.38e+01,1.60e+01,5.00e+00,1.16e+01,1.40e+01,2.33e+00,1.40e+01,1.60e+01,5.95e+00,1.23e+01,1.40e+01,6.46e+00,1.39e+01,1.50e+01,6.69e+00,1.39e+01,1.50e+01,6.93e+00,1.41e+01,1.40e+01,6.91e+00,1.40e+01,1.60e+01,6.74e+00,1.39e+01,1.50e+01,3.93e+00,8.35e+00,1.60e+01,6.85e+00,1.41e+01,1.50e+01,3.01e-02,7.43e-02,1.60e+01,1.22e+00,3.84e+00,1.70e+01,4.97e+00,1.12e+01,1.60e+01,5.29e+00,1.39e+01,1.60e+01,6.91e+00,1.40e+01,1.50e+01,5.06e+00,1.06e+01,1.70e+01,3.61e+00,9.52e+00,1.50e+01,6.93e+00,1.41e+01,1.60e+01,5.16e+00,1.06e+01,1.50e+01,5.56e+00,1.38e+01,1.60e+01,6.93e+00,1.41e+01,1.70e+01,6.15e+00,1.39e+01,1.70e+01,6.93e+00,1.41e+01,1.70e+01,6.45e+00,1.37e+01,1.70e+01,6.85e+00,1.41e+01,1.60e+01,6.15e+00,1.39e+01,1.70e+01,6.74e+00,1.39e+01,1.60e+01,6.91e+00,1.40e+01,1.60e+01,6.93e+00,1.41e+01,1.70e+01,5.40e+00,1.11e+01,1.60e+01,6.85e+00,1.41e+01,1.90e+01,2.41e+00,5.05e+00,1.70e+01,5.19e+00,1.23e+01,1.70e+01,5.19e+00,1.23e+01,1.70e+01
0.00e+00,0.00e+00,1.00e+00,4.28e-01,8.55e-01,2.00e+00,3.80e-01,8.55e-01,5.00e+00,3.80e-01,8.55e-01,3.00e+00,6.78e-01,1.53e+00,4.00e+00,2.98e+00,6.71e+00,4.00e+00,2.43e+00,5.48e+00,5.00e+00,4.15e+00,9.71e+00,7.00e+00,4.17e+00,8.34e+00,7.00e+00,3.80e+00,9.40e+00,8.00e+00,5.62e+00,1.12e+01,8.00e+00,5.62e+00,1.12e+01,9.00e+00,5.38e+00,1.34e+01,1.00e+01,6.22e+00,1.36e+01,1.10e+01,5.54e+00,1.36e+01,1.20e+01,6.54e+00,1.36e+01,1.00e+01,4.46e+00,1.02e+01,1.20e+01,6.49e+00,1.39e+01,1.50e+01,6.54e+00,1.36e+01,1.20e+01,4.22e+00,1.02e+01,1.40e+01,1.52e+00,5.42e+00,1.40e+01,4.82e+00,1.11e+01,1.30e+01,6.10e+00,1.41e+01,1.50e+01,6.13e+00,1.41e+01,1.40e+01,4.90e+00,1.26e+01,1.40e+01,6.87e+00,1.41e+01,1.20e+01,6.81e+00,1.39e+01,1.20e+01,6.91e+00,1.42e+01,1.40e+01,6.91e+00,1.40e+01,1.40e+01,5.07e+00,1.06e+01,1.50e+01,3.93e+00,1.40e+01,1.50e+01,6.93e+00,1.41e+01,1.40e+01,1.83e+00,7.52e+00,1.40e+01,6.93e+00,1.41e+01,1.50e+01,6.93e+00,1.41e+01,1.80e+01,6.71e+00,1.39e+01,1.60e+01,5.16e+00,1.06e+01,1.60e+01,6.93e+00,1.41e+01,1.70e+01,6.15e+00,1.39e+01,1.70e+01,6.15e+00,1.39e+01,1.90e+01,6.44e+00,1.41e+01,1.50e+01,6.74e+00,1.39e+01,1.50e+01,6.93e+00,1.41e+01,1.50e+01,6.90e+00,1.39e+01,1.60e+01,6.12e+00,1.23e+01,1.60e+01,3.34e+00,7.81e+00,1.60e+01,3.34e+00,7.81e+00,1.70e+01,6.93e+00,1.41e+01,1.80e+01,4.97e+00,1.12e+01,1.80e+01,6.93e+00,1.41e+01,1.60e+01,2.65e-02,5.31e-02,1.70e+01,1.54e+00,5.76e+00,1.90e+01,4.14e+00,9.78e+00,1.70e+01,6.62e+00,1.36e+01,1.80e+01,6.93e+00,1.41e+01,1.70e+01,5.96e+00,1.26e+01,1.80e+01,1.83e+00,7.52e+00,1.60e+01,6.93e+00,1.41e+01,1.70e+01,6.93e+00,1.41e+01,1.70e+01,5.85e+00,1.34e+01,1.70e+01,5.85e+00,1.34e+01,1.70e+01
