9.00e+02,0.00e+00,2.71e-01,2.22e+00,8.88e+00,2.10e+01,3.90e+01
9.30e+02,4.40e-03,3.85e-01,2.22e+00,8.88e+00,2.00e+01,4.00e+01
9.60e+02,2.42e-03,6.85e-01,2.22e+00,8.88e+00,2.10e+01,4.00e+01
9.90e+02,0.00e+00,7.79e-01,2.22e+00,8.88e+00,2.10e+01,4.10e+01
1.02e+03,0.00e+00,4.80e-01,2.22e+00,8.88e+00,2.05e+01,4.10e+01
1.05e+03,4.33e-02,4.47e-01,2.22e+00,8.88e+00,2.10e+01,4.20e+01
1.08e+03,4.13e-01,9.96e-01,2.22e+00,8.88e+00,2.20e+01,4.30e+01
1.11e+03,0.00e+00,8.41e-01,2.22e+00,8.88e+00,2.30e+01,4.40e+01
1.14e+03,3.28e-01,1.07e+00,2.22e+00,8.88e+00,2.20e+01,4.40e+01
1.17e+03,0.00e+00,1.37e+00,2.22e+00,8.88e+00,2.10e+01,4.20e+01
1.20e+03,6.93e-01,1.46e+00,2.22e+00,8.88e+00,2.30e+01,4.40e+01
1.23e+03,6.50e-01,1.10e+00,2.22e+00,8.88e+00,2.30e+01,4.50e+01
1.26e+03,6.50e-01,1.36e+00,2.22e+00,8.88e+00,2.30e+01,4.50e+01
1.29e+03,8.53e-01,1.82e+00,2.22e+00,8.88e+00,2.40e+01,4.60e+01
1.32e+03,6.50e-01,2.39e+00,2.39e+00,8.05e+00,2.50e+01,4.70e+01
1.35e+03,6.41e-01,1.69e+00,2.39e+00,8.05e+00,2.60e+01,4.80e+01
1.38e+03,6.30e-01,1.96e+00,2.39e+00,8.05e+00,2.70e+01,4.90e+01
1.41e+03,9.65e-01,1.76e+00,2.39e+00,8.05e+00,2.70e+01,5.00e+01
1.44e+03,1.53e+00,2.70e+00,2.70e+00,4.09e+00,2.80e+01,5.10e+01
1.47e+03,1.37e+00,2.70e+00,2.70e+00,4.09e+00,2.80e+01,5.10e+01
1.50e+03,2.04e+00,3.08e+00,3.08e+00,8.14e+00,2.80e+01,5.20e+01
1.53e+03,2.29e+00,3.12e+00,3.12e+00,9.03e+00,2.80e+01,5.10e+01
1.56e+03,2.31e+00,3.12e+00,3.12e+00,9.03e+00,2.90e+01,5.20e+01
1.59e+03,1.31e+00,2.42e+00,3.12e+00,9.03e+00,2.70e+01,5.10e+01
1.62e+03,7.00e-01,1.57e+00,3.12e+00,9.03e+00,2.70e+01,5.10e+01
1.65e+03,1.34e+00,1.84e+00,3.12e+00,9.03e+00,2.80e+01,5.10e+01
1.68e+03,1.51e+00,2.60e+00,3.12e+00,9.03e+00,2.80e+01,5.25e+01
1.71e+03,0.00e+00,2.31e+00,3.12e+00,9.03e+00,2.80e+01,5.10e+01
1.74e+03,1.53e+00,2.72e+00,3.12e+00,9.03e+00,2.90e+01,5.30e+01
1.77e+03,2.29e+00,2.88e+00,3.12e+00,9.03e+00,3.00e+01,5.70e+01
1.80e+03,2.49e+00,3.23e+00,3.23e+00,9.67e+00,3.00e+01,5.80e+01
1.83e+03,2.49e+00,3.23e+00,3.23e+00,9.67e+00,3.00e+01,5.80e+01
