0.00e+00,0.00e+00,4.00e+00,9.52e-02,5.70e-01,2.00e+00,1.70e-01,5.09e-01,4.00e+00,6.28e-02,1.88e-01,4.00e+00,8.48e-02,5.09e-01,4.00e+00,8.44e-01,5.07e+00,6.00e+00,1.64e+00,9.85e+00,4.00e+00,1.64e+00,4.92e+00,4.00e+00,1.55e+00,5.59e+00,5.00e+00,4.43e-02,2.66e-01,5.00e+00,8.21e-01,4.92e+00,4.00e+00,1.64e+00,4.92e+00,7.00e+00,1.63e+00,9.76e+00,7.00e+00,1.42e+00,8.53e+00,6.00e+00,8.21e-01,4.92e+00,6.00e+00,8.52e+00,1.70e+01,8.00e+00,1.11e+00,4.92e+00,9.00e+00,8.52e+00,1.70e+01,1.00e+01,8.52e+00,1.70e+01,1.10e+01,9.43e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.30e+01,6.89e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.10e+01,7.73e+00,1.55e+01,1.50e+01,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.30e+01,9.43e+00,1.89e+01,1.40e+01,0.00e+00,0.00e+00,1.50e+01,8.90e+00,1.78e+01,1.50e+01,8.90e+00,1.78e+01,1.50e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,2.03e-01,8.12e-01,5.00e+00,1.17e-01,7.02e-01,4.00e+00,0.00e+00,0.00e+00,8.00e+00,8.21e-01,4.92e+00,4.00e+00,0.00e+00,0.00e+00,6.00e+00,8.21e-01,4.92e+00,6.00e+00,8.21e-01,4.92e+00,6.00e+00,8.21e-01,4.92e+00,6.00e+00,1.64e+00,9.85e+00,4.00e+00,0.00e+00,0.00e+00,6.00e+00,8.21e-01,4.92e+00,7.00e+00,8.21e-01,4.92e+00,6.00e+00,3.67e-01,1.10e+00,7.00e+00,4.00e+00,1.70e+01,9.00e+00,5.29e+00,1.46e+01,1.10e+01,6.41e-01,3.55e+00,1.00e+01,8.52e+00,1.70e+01,1.00e+01,9.43e+00,1.89e+01,1.20e+01,0.00e+00,0.00e+00,1.30e+01,8.90e+00,1.78e+01,1.40e+01,6.90e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.10e+01,8.52e+00,1.70e+01,1.20e+01,9.43e+00,1.89e+01,1.10e+01,8.11e+00,1.62e+01,1.10e+01,8.06e-01,4.84e+00,1.40e+01,9.49e+00,1.92e+01,1.20e+01,9.49e+00,1.92e+01,1.20e+01
0.00e+00,0.00e+00,5.00e+00,1.00e-04,6.00e-04,2.00e+00,0.00e+00,0.00e+00,4.00e+00,2.54e-01,1.02e+00,5.00e+00,1.55e-01,9.28e-01,7.00e+00,3.67e-01,2.20e+00,7.00e+00,0.00e+00,0.00e+00,7.00e+00,1.90e-01,5.70e-01,9.00e+00,8.21e-01,4.92e+00,5.00e+00,6.21e-01,1.86e+00,6.00e+00,8.73e-01,4.92e+00,6.00e+00,0.00e+00,0.00e+00,8.00e+00,2.46e+00,9.85e+00,4.00e+00,1.33e-01,5.32e-01,7.00e+00,1.64e+00,4.92e+00,7.00e+00,3.97e+00,1.70e+01,1.00e+01,4.54e+00,1.53e+01,1.10e+01,5.79e-01,3.47e+00,9.00e+00,8.52e+00,1.70e+01,9.00e+00,3.14e+00,1.89e+01,1.30e+01,6.89e+00,1.89e+01,1.30e+01,8.52e+00,1.70e+01,1.60e+01,0.00e+00,0.00e+00,1.50e+01,7.08e+00,1.89e+01,1.00e+01,9.43e+00,1.89e+01,1.10e+01,3.42e+00,1.33e+01,1.20e+01,5.87e+00,1.89e+01,1.20e+01,4.77e+00,1.25e+01,1.20e+01,9.44e+00,1.89e+01,1.40e+01,9.44e+00,1.89e+01,1.40e+01,9.44e+00,1.89e+01,1.40e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,2.73e-02,8.19e-02,6.00e+00,7.42e-02,2.23e-01,6.00e+00,0.00e+00,0.00e+00,6.00e+00,8.21e-01,4.92e+00,4.00e+00,8.21e-01,4.92e+00,4.00e+00,1.77e-01,5.32e-01,5.00e+00,1.64e+00,9.85e+00,5.00e+00,1.64e+00,4.92e+00,4.00e+00,9.78e-01,2.93e+00,7.00e+00,1.64e+00,9.85e+00,5.00e+00,8.21e-01,4.92e+00,5.00e+00,4.43e-02,2.66e-01,5.00e+00,6.26e+00,1.70e+01,8.00e+00,2.21e+00,1.32e+01,7.00e+00,0.00e+00,0.00e+00,1.00e+01,8.52e+00,1.70e+01,1.10e+01,0.00e+00,0.00e+00,1.30e+01,8.52e+00,1.70e+01,1.10e+01,8.90e+00,1.78e+01,1.40e+01,4.03e+00,8.07e+00,1.40e+01,7.61e+00,1.63e+01,1.20e+01,0.00e+00,0.00e+00,1.10e+01,3.14e+00,1.89e+01,1.10e+01,1.81e+00,3.63e+00,1.30e+01,2.57e+00,1.32e+01,1.00e+01,9.43e+00,1.89e+01,1.30e+01,0.00e+00,0.00e+00,1.50e+01,9.43e+00,1.89e+01,1.70e+01,9.43e+00,1.89e+01,1.70e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,3.39e-02,2.03e-01,6.00e+00,3.36e-03,2.02e-02,5.00e+00,1.69e-01,5.06e-01,5.00e+00,0.00e+00,0.00e+00,6.00e+00,4.75e-02,2.85e-01,8.00e+00,1.64e+00,9.85e+00,6.00e+00,8.21e-01,4.92e+00,5.00e+00,1.64e+00,4.92e+00,7.00e+00,2.46e+00,1.48e+01,8.00e+00,1.64e+00,4.92e+00,7.00e+00,8.21e-01,4.92e+00,4.00e+00,1.64e+00,4.92e+00,7.00e+00,6.26e+00,1.70e+01,8.00e+00,2.39e+00,1.32e+01,7.00e+00,8.52e+00,1.70e+01,1.00e+01,9.43e+00,1.89e+01,1.20e+01,6.26e+00,1.70e+01,1.00e+01,8.52e+00,1.70e+01,1.20e+01,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.00e+01,7.29e+00,1.46e+01,1.70e+01,9.43e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.10e+01,1.81e+00,3.63e+00,1.20e+01,3.54e+00,1.89e+01,1.40e+01,1.61e+00,4.84e+00,1.40e+01,1.61e+00,4.84e+00,1.40e+01
0.00e+00,0.00e+00,3.00e+00,5.25e-04,3.15e-03,4.00e+00,1.43e-01,5.70e-01,4.00e+00,1.16e-01,6.95e-01,6.00e+00,8.21e-01,4.92e+00,4.00e+00,8.21e-01,4.92e+00,5.00e+00,9.57e-02,5.74e-01,5.00e+00,8.21e-01,4.92e+00,8.00e+00,0.00e+00,0.00e+00,4.00e+00,8.21e-01,4.92e+00,8.00e+00,0.00e+00,0.00e+00,1.00e+01,0.00e+00,0.00e+00,8.00e+00,6.58e-01,3.95e+00,6.00e+00,8.68e-01,4.92e+00,5.00e+00,0.00e+00,0.00e+00,6.00e+00,6.26e+00,1.70e+01,8.00e+00,6.26e+00,1.70e+01,8.00e+00,8.07e-01,4.84e+00,1.00e+01,8.52e+00,1.70e+01,1.20e+01,9.43e+00,1.89e+01,1.10e+01,8.52e+00,1.70e+01,1.20e+01,9.43e+00,1.89e+01,1.20e+01,3.58e+00,1.83e+01,1.20e+01,7.08e+00,1.89e+01,1.10e+01,7.08e+00,1.89e+01,1.00e+01,8.06e-01,4.84e+00,1.10e+01,9.43e+00,1.89e+01,1.10e+01,7.26e+00,1.46e+01,1.30e+01,4.18e+00,8.94e+00,1.40e+01,9.44e+00,1.89e+01,1.20e+01,9.44e+00,1.89e+01,1.20e+01
0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,3.00e+00,3.36e-02,2.02e-01,3.00e+00,4.75e-02,2.85e-01,2.00e+00,2.34e-01,7.02e-01,4.00e+00,1.64e+00,9.85e+00,6.00e+00,7.92e-01,4.75e+00,4.00e+00,0.00e+00,0.00e+00,6.00e+00,2.46e+00,9.85e+00,6.00e+00,8.21e-01,4.92e+00,7.00e+00,8.21e-01,4.92e+00,9.00e+00,6.21e-01,1.86e+00,5.00e+00,8.21e-01,4.92e+00,8.00e+00,8.21e-01,4.92e+00,4.00e+00,8.21e-01,4.92e+00,4.00e+00,6.26e+00,1.70e+01,8.00e+00,4.54e+00,1.53e+01,9.00e+00,8.52e+00,1.70e+01,9.00e+00,8.52e+00,1.70e+01,1.10e+01,9.43e+00,1.89e+01,1.20e+01,7.29e+00,1.83e+01,1.40e+01,9.43e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.20e+01,6.87e-01,3.89e+00,1.20e+01,9.43e+00,1.89e+01,1.10e+01,8.72e+00,1.89e+01,1.30e+01,7.29e+00,1.83e+01,1.20e+01,9.44e+00,1.89e+01,1.20e+01,9.44e+00,1.89e+01,1.50e+01,9.44e+00,1.89e+01,1.50e+01
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,4.00e+00,1.26e-01,3.77e-01,3.00e+00,6.28e-02,1.88e-01,3.00e+00,1.57e-01,4.72e-01,4.00e+00,8.65e-01,5.19e+00,4.00e+00,5.19e-01,3.11e+00,6.00e+00,1.01e-02,2.02e-02,7.00e+00,1.34e-01,5.37e-01,6.00e+00,1.25e+00,3.75e+00,5.00e+00,0.00e+00,0.00e+00,6.00e+00,8.21e-01,4.92e+00,5.00e+00,4.43e-02,2.66e-01,5.00e+00,8.21e-01,4.92e+00,7.00e+00,8.17e-01,4.90e+00,7.00e+00,3.10e+00,1.86e+01,8.00e+00,6.26e+00,1.70e+01,1.00e+01,8.52e+00,1.70e+01,1.10e+01,8.21e-01,4.92e+00,1.00e+01,7.33e+00,1.89e+01,1.20e+01,9.40e-01,5.64e+00,1.10e+01,0.00e+00,0.00e+00,1.30e+01,8.52e+00,1.70e+01,1.20e+01,6.29e+00,1.89e+01,1.60e+01,9.43e+00,1.89e+01,1.40e+01,9.43e+00,1.89e+01,1.00e+01,0.00e+00,0.00e+00,1.10e+01,0.00e+00,0.00e+00,1.20e+01,3.76e+00,1.33e+01,1.60e+01,8.90e+00,1.78e+01,1.40e+01,8.90e+00,1.78e+01,1.40e+01
3.14e-02,1.88e-01,3.00e+00,9.51e-02,2.85e-01,4.00e+00,3.14e-02,1.88e-01,2.00e+00,3.73e-02,1.12e-01,5.00e+00,7.87e-02,4.72e-01,5.00e+00,1.64e+00,4.92e+00,4.00e+00,8.21e-01,4.92e+00,5.00e+00,8.21e-01,4.92e+00,8.00e+00,8.21e-01,4.92e+00,5.00e+00,8.21e-01,4.92e+00,6.00e+00,4.75e-02,2.85e-01,7.00e+00,6.26e-01,3.75e+00,5.00e+00,8.21e-01,4.92e+00,4.00e+00,1.64e+00,4.92e+00,4.00e+00,8.21e-01,4.92e+00,7.00e+00,6.26e+00,1.70e+01,8.00e+00,0.00e+00,0.00e+00,8.00e+00,3.91e+00,1.75e+01,1.20e+01,9.43e+00,1.89e+01,1.30e+01,5.79e-01,3.47e+00,1.10e+01,8.52e+00,1.70e+01,1.00e+01,8.82e+00,1.89e+01,1.30e+01,7.01e-02,1.40e-01,1.20e+01,6.29e+00,1.89e+01,1.60e+01,9.43e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.10e+01,8.52e+00,1.70e+01,1.20e+01,8.06e-01,4.83e+00,1.10e+01,6.89e+00,1.89e+01,1.20e+01,9.44e+00,1.89e+01,1.20e+01,9.44e+00,1.89e+01,1.20e+01
0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,3.00e+00,4.75e-02,2.85e-01,2.00e+00,0.00e+00,0.00e+00,5.00e+00,2.48e-01,5.09e-01,4.00e+00,1.03e+00,3.11e+00,8.00e+00,8.21e-01,4.92e+00,5.00e+00,1.64e+00,4.92e+00,6.00e+00,1.64e+00,9.85e+00,5.00e+00,2.46e+00,4.92e+00,5.00e+00,1.64e+00,9.85e+00,4.00e+00,1.64e+00,9.85e+00,4.00e+00,1.64e+00,4.92e+00,6.00e+00,0.00e+00,0.00e+00,4.00e+00,1.64e+00,9.85e+00,9.00e+00,6.26e+00,1.70e+01,9.00e+00,8.21e-01,4.92e+00,7.00e+00,2.39e+00,1.32e+01,9.00e+00,0.00e+00,0.00e+00,1.10e+01,9.43e+00,1.89e+01,1.10e+01,1.82e+00,3.63e+00,1.40e+01,0.00e+00,0.00e+00,1.50e+01,0.00e+00,0.00e+00,1.20e+01,9.43e+00,1.89e+01,1.10e+01,8.72e+00,1.89e+01,1.20e+01,9.44e+00,1.89e+01,1.10e+01,8.90e+00,1.78e+01,1.10e+01,9.43e+00,1.89e+01,1.20e+01,7.01e-02,1.40e-01,1.50e+01,9.44e+00,1.89e+01,1.30e+01,9.44e+00,1.89e+01,1.30e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,6.28e-02,1.88e-01,3.00e+00,7.87e-02,4.72e-01,6.00e+00,1.64e+00,4.92e+00,5.00e+00,0.00e+00,0.00e+00,7.00e+00,8.21e-01,4.92e+00,4.00e+00,1.64e+00,4.92e+00,6.00e+00,1.64e+00,4.92e+00,4.00e+00,0.00e+00,0.00e+00,7.00e+00,1.64e+00,9.85e+00,5.00e+00,1.41e-01,6.42e-01,1.10e+01,8.21e-01,4.92e+00,5.00e+00,0.00e+00,0.00e+00,8.00e+00,1.64e+00,4.92e+00,7.00e+00,6.26e+00,1.70e+01,1.00e+01,3.08e+00,7.74e+00,1.00e+01,8.52e+00,1.70e+01,1.10e+01,1.35e+00,4.80e+00,1.00e+01,8.60e+00,1.75e+01,1.10e+01,6.33e+00,1.75e+01,1.20e+01,8.90e+00,1.78e+01,1.50e+01,7.08e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.40e+01,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.40e+01,9.43e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.30e+01,9.44e+00,1.89e+01,1.40e+01,9.44e+00,1.89e+01,1.40e+01
0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,2.00e+00,9.41e-02,3.77e-01,3.00e+00,1.57e-01,4.72e-01,3.00e+00,4.32e-03,1.77e-02,7.00e+00,1.64e+00,4.92e+00,6.00e+00,8.21e-01,4.92e+00,5.00e+00,2.46e+00,4.92e+00,4.00e+00,8.21e-01,4.92e+00,4.00e+00,6.76e-01,4.05e+00,1.00e+01,0.00e+00,0.00e+00,6.00e+00,1.63e+00,9.81e+00,7.00e+00,1.64e+00,4.92e+00,5.00e+00,1.64e+00,4.92e+00,6.00e+00,8.21e-01,4.92e+00,7.00e+00,6.26e+00,1.70e+01,9.00e+00,6.26e+00,1.70e+01,1.00e+01,8.52e+00,1.70e+01,9.00e+00,8.52e+00,1.70e+01,9.00e+00,1.39e+00,3.42e+00,1.00e+01,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.00e+01,9.43e+00,1.89e+01,1.20e+01,4.03e+00,8.07e+00,1.60e+01,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.20e+01,8.52e+00,1.70e+01,1.50e+01,9.44e+00,1.89e+01,1.30e+01,7.24e+00,1.53e+01,1.30e+01,7.24e+00,1.53e+01,1.30e+01
5.21e-02,1.56e-01,4.00e+00,6.28e-02,1.88e-01,3.00e+00,6.90e-04,4.14e-03,5.00e+00,4.75e-02,2.85e-01,3.00e+00,1.64e+00,4.92e+00,4.00e+00,1.64e+00,4.92e+00,4.00e+00,2.83e-01,1.70e+00,6.00e+00,1.64e+00,4.92e+00,5.00e+00,1.64e+00,4.92e+00,7.00e+00,1.64e+00,4.92e+00,5.00e+00,3.36e-03,2.02e-02,6.00e+00,8.21e-01,4.92e+00,6.00e+00,2.46e+00,4.92e+00,4.00e+00,0.00e+00,0.00e+00,6.00e+00,4.89e-01,2.93e+00,1.10e+01,0.00e+00,0.00e+00,7.00e+00,1.68e+00,3.42e+00,1.10e+01,1.74e+00,3.47e+00,1.30e+01,8.96e+00,1.89e+01,1.20e+01,3.14e+00,1.89e+01,1.10e+01,0.00e+00,0.00e+00,1.20e+01,9.43e+00,1.89e+01,1.10e+01,4.03e+00,8.07e+00,1.40e+01,9.43e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.20e+01,1.04e+00,4.74e+00,1.10e+01,7.97e+00,1.70e+01,1.00e+01,9.43e+00,1.89e+01,1.10e+01,0.00e+00,0.00e+00,1.20e+01,9.44e+00,1.89e+01,1.50e+01,9.44e+00,1.89e+01,1.50e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,1.11e-01,4.45e-01,5.00e+00,2.35e-01,4.72e-01,6.00e+00,1.04e-01,4.15e-01,5.00e+00,0.00e+00,0.00e+00,7.00e+00,1.64e+00,4.92e+00,6.00e+00,0.00e+00,0.00e+00,7.00e+00,1.64e+00,9.85e+00,4.00e+00,8.21e-01,4.92e+00,7.00e+00,8.21e-01,4.92e+00,6.00e+00,1.64e+00,4.92e+00,4.00e+00,1.64e+00,9.85e+00,4.00e+00,1.64e+00,4.92e+00,6.00e+00,2.84e+00,1.70e+01,8.00e+00,6.26e+00,1.70e+01,1.00e+01,6.02e+00,1.77e+01,1.20e+01,1.74e+00,3.47e+00,1.10e+01,8.52e+00,1.70e+01,1.00e+01,3.70e+00,1.53e+01,1.30e+01,8.90e+00,1.78e+01,1.20e+01,0.00e+00,0.00e+00,1.30e+01,7.08e+00,1.89e+01,1.00e+01,9.43e+00,1.89e+01,1.20e+01,9.06e+00,1.81e+01,1.30e+01,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.00e+01,9.43e+00,1.89e+01,1.30e+01,1.71e+00,3.42e+00,1.20e+01,9.43e+00,1.89e+01,1.30e+01,9.43e+00,1.89e+01,1.30e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,1.87e-02,1.12e-01,3.00e+00,1.57e-01,4.72e-01,5.00e+00,1.64e+00,4.92e+00,4.00e+00,0.00e+00,0.00e+00,5.00e+00,1.64e+00,4.92e+00,4.00e+00,1.57e+00,4.92e+00,4.00e+00,2.46e+00,9.85e+00,4.00e+00,2.46e+00,4.92e+00,6.00e+00,0.00e+00,0.00e+00,5.00e+00,1.64e+00,4.92e+00,6.00e+00,1.64e+00,4.92e+00,4.00e+00,0.00e+00,0.00e+00,7.00e+00,0.00e+00,0.00e+00,7.00e+00,8.21e-01,4.92e+00,6.00e+00,0.00e+00,0.00e+00,7.00e+00,0.00e+00,0.00e+00,9.00e+00,2.84e+00,1.70e+01,1.10e+01,6.28e+00,1.70e+01,1.10e+01,9.43e+00,1.89e+01,1.40e+01,6.05e-01,3.63e+00,1.10e+01,9.43e+00,1.89e+01,1.70e+01,4.64e+00,8.07e+00,1.70e+01,9.43e+00,1.89e+01,1.20e+01,4.77e+00,1.25e+01,1.20e+01,0.00e+00,0.00e+00,1.10e+01,6.29e+00,1.89e+01,1.60e+01,8.90e+00,1.78e+01,1.30e+01,9.44e+00,1.89e+01,1.40e+01,9.44e+00,1.89e+01,1.40e+01
0.00e+00,0.00e+00,2.00e+00,8.22e-03,4.93e-02,5.00e+00,9.51e-02,2.85e-01,2.00e+00,9.51e-02,2.85e-01,4.00e+00,4.75e-02,2.85e-01,4.00e+00,1.64e+00,4.92e+00,4.00e+00,7.94e-01,4.76e+00,6.00e+00,0.00e+00,0.00e+00,4.00e+00,1.83e-01,1.10e+00,5.00e+00,9.51e-02,2.85e-01,5.00e+00,9.51e-02,2.85e-01,6.00e+00,1.64e+00,4.92e+00,7.00e+00,1.63e+00,9.81e+00,5.00e+00,0.00e+00,0.00e+00,7.00e+00,8.21e-01,4.92e+00,5.00e+00,6.26e+00,1.70e+01,1.00e+01,0.00e+00,0.00e+00,8.00e+00,8.52e+00,1.70e+01,9.00e+00,8.52e+00,1.70e+01,1.10e+01,9.20e+00,1.89e+01,1.20e+01,8.52e+00,1.70e+01,1.20e+01,9.43e+00,1.89e+01,1.10e+01,3.87e+00,7.74e+00,1.60e+01,9.43e+00,1.89e+01,1.30e+01,0.00e+00,0.00e+00,1.00e+01,6.89e+00,1.89e+01,1.10e+01,4.51e+00,1.89e+01,1.30e+01,4.90e+00,1.46e+01,1.30e+01,8.52e+00,1.70e+01,1.50e+01,4.03e+00,8.07e+00,1.50e+01,4.03e+00,8.07e+00,1.50e+01
2.00e-04,1.20e-03,2.00e+00,8.86e-02,5.32e-01,3.00e+00,6.28e-02,1.88e-01,3.00e+00,7.73e-02,4.64e-01,6.00e+00,5.21e-02,1.56e-01,4.00e+00,8.21e-01,4.92e+00,4.00e+00,1.64e+00,9.85e+00,6.00e+00,1.64e+00,4.92e+00,7.00e+00,1.64e+00,4.92e+00,6.00e+00,0.00e+00,0.00e+00,8.00e+00,1.64e+00,9.85e+00,4.00e+00,0.00e+00,0.00e+00,9.00e+00,1.64e+00,4.92e+00,7.00e+00,8.21e-01,4.92e+00,6.00e+00,2.46e+00,9.85e+00,6.00e+00,6.26e+00,1.70e+01,8.00e+00,5.96e+00,1.78e+01,1.20e+01,4.01e+00,1.70e+01,1.10e+01,8.17e-01,4.90e+00,1.20e+01,8.21e-01,4.92e+00,1.00e+01,8.04e+00,1.61e+01,1.50e+01,9.43e+00,1.89e+01,1.00e+01,3.14e+00,1.89e+01,1.00e+01,9.43e+00,1.89e+01,1.10e+01,7.64e+00,1.89e+01,1.20e+01,9.40e-01,2.82e+00,1.00e+01,9.43e+00,1.89e+01,1.20e+01,7.14e+00,1.48e+01,1.70e+01,0.00e+00,0.00e+00,1.40e+01,1.71e+00,3.42e+00,1.50e+01,1.71e+00,3.42e+00,1.50e+01
2.61e-02,1.56e-01,4.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,6.00e+00,3.46e-02,2.08e-01,4.00e+00,8.21e-01,4.92e+00,6.00e+00,8.06e-01,4.84e+00,7.00e+00,8.21e-01,4.92e+00,6.00e+00,1.63e+00,4.90e+00,5.00e+00,1.12e+00,6.74e+00,7.00e+00,8.21e-01,4.92e+00,6.00e+00,0.00e+00,0.00e+00,1.00e+01,1.64e+00,9.85e+00,6.00e+00,8.21e-01,4.92e+00,4.00e+00,1.64e+00,9.85e+00,6.00e+00,0.00e+00,0.00e+00,4.00e+00,3.97e+00,1.70e+01,8.00e+00,8.52e+00,1.70e+01,8.00e+00,6.26e+00,1.70e+01,1.00e+01,8.52e+00,1.70e+01,1.10e+01,0.00e+00,0.00e+00,1.00e+01,8.52e+00,1.70e+01,1.10e+01,9.43e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.50e+01,9.43e+00,1.89e+01,1.10e+01,7.08e+00,1.89e+01,1.00e+01,7.14e+00,1.48e+01,1.20e+01,9.43e+00,1.89e+01,1.10e+01,1.82e+00,3.63e+00,1.20e+01,7.08e+00,1.89e+01,1.10e+01,3.35e+00,1.67e+01,1.20e+01,3.35e+00,1.67e+01,1.20e+01
0.00e+00,0.00e+00,1.00e+00,1.26e-01,3.77e-01,3.00e+00,5.74e-02,1.72e-01,3.00e+00,4.75e-02,2.85e-01,3.00e+00,8.48e-02,5.09e-01,6.00e+00,1.28e+00,4.75e+00,7.00e+00,0.00e+00,0.00e+00,4.00e+00,1.64e+00,4.92e+00,7.00e+00,1.64e+00,9.85e+00,4.00e+00,3.86e-01,2.31e+00,7.00e+00,1.64e+00,4.92e+00,7.00e+00,1.64e+00,4.92e+00,5.00e+00,2.30e+00,4.92e+00,8.00e+00,8.21e-01,4.92e+00,6.00e+00,4.00e+00,1.70e+01,8.00e+00,6.26e+00,1.70e+01,1.00e+01,5.75e+00,1.55e+01,9.00e+00,7.08e+00,1.89e+01,1.00e+01,6.32e+00,1.35e+01,1.30e+01,0.00e+00,0.00e+00,1.10e+01,8.65e+00,1.78e+01,1.10e+01,9.43e+00,1.89e+01,1.30e+01,5.96e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.20e+01,3.14e+00,1.89e+01,1.00e+01,1.81e+00,3.63e+00,1.20e+01,7.29e+00,1.83e+01,1.30e+01,8.72e+00,1.89e+01,1.20e+01,4.92e+00,1.46e+01,1.30e+01,2.02e+00,7.28e+00,1.40e+01,2.02e+00,7.28e+00,1.40e+01
0.00e+00,0.00e+00,4.00e+00,2.00e-04,6.00e-04,2.00e+00,1.37e-02,8.19e-02,5.00e+00,8.65e-02,3.03e-01,5.00e+00,8.21e-01,4.92e+00,4.00e+00,8.21e-01,4.92e+00,4.00e+00,8.21e-01,4.92e+00,6.00e+00,8.21e-01,4.92e+00,4.00e+00,1.64e+00,9.85e+00,4.00e+00,8.21e-01,4.92e+00,4.00e+00,1.64e+00,4.92e+00,6.00e+00,8.17e-01,4.90e+00,5.00e+00,0.00e+00,0.00e+00,6.00e+00,8.21e-01,4.92e+00,9.00e+00,8.21e-01,4.92e+00,8.00e+00,0.00e+00,0.00e+00,8.00e+00,4.54e+00,1.53e+01,1.00e+01,8.52e+00,1.70e+01,9.00e+00,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.10e+01,1.28e+00,7.66e+00,1.30e+01,7.73e+00,1.55e+01,1.30e+01,9.43e+00,1.89e+01,1.40e+01,3.14e+00,1.89e+01,1.70e+01,9.43e+00,1.89e+01,1.00e+01,6.26e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.60e+01,3.03e+00,1.35e+01,1.20e+01,9.44e+00,1.89e+01,1.20e+01,9.44e+00,1.89e+01,1.20e+01
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,2.00e+00,3.71e-02,2.23e-01,6.00e+00,7.63e-02,3.31e-01,8.00e+00,6.28e-02,1.88e-01,3.00e+00,0.00e+00,0.00e+00,8.00e+00,1.23e-01,7.38e-01,6.00e+00,8.68e-01,4.27e+00,8.00e+00,8.21e-01,4.92e+00,4.00e+00,8.21e-01,4.92e+00,6.00e+00,6.26e-01,3.75e+00,7.00e+00,1.64e+00,4.92e+00,6.00e+00,1.23e-01,3.69e-01,6.00e+00,1.64e+00,4.92e+00,9.00e+00,1.64e+00,4.92e+00,7.00e+00,2.99e-01,1.79e+00,8.00e+00,0.00e+00,0.00e+00,9.00e+00,8.52e+00,1.70e+01,9.00e+00,8.65e+00,1.78e+01,1.10e+01,8.52e+00,1.70e+01,1.20e+01,8.52e+00,1.70e+01,1.30e+01,0.00e+00,0.00e+00,1.50e+01,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.70e+01,4.03e+00,8.07e+00,1.40e+01,0.00e+00,0.00e+00,1.00e+01,1.82e+00,3.63e+00,1.10e+01,7.14e+00,1.48e+01,1.10e+01,8.93e-01,4.27e+00,1.20e+01,4.51e+00,1.89e+01,1.50e+01,4.51e+00,1.89e+01,1.50e+01
