3.18e+03,6.28e-01,9.51e+00,1.50e+01,1.70e+01,2.00e+01
3.24e+03,7.76e-01,9.51e+00,1.50e+01,1.70e+01,2.00e+01
3.30e+03,2.57e-01,7.64e+00,1.50e+01,1.70e+01,2.10e+01
3.36e+03,8.28e-01,9.19e+00,1.50e+01,1.70e+01,2.00e+01
3.42e+03,5.66e-01,9.06e+00,1.50e+01,1.70e+01,2.00e+01
3.48e+03,9.51e-01,8.33e+00,1.50e+01,1.60e+01,1.90e+01
3.54e+03,7.96e-01,8.33e+00,1.50e+01,1.70e+01,2.00e+01
3.60e+03,2.99e-01,9.71e+00,1.50e+01,1.70e+01,2.10e+01
3.66e+03,8.91e-01,1.00e+01,1.50e+01,1.70e+01,2.10e+01
3.72e+03,9.48e-01,1.00e+01,1.50e+01,1.60e+01,2.00e+01
3.78e+03,5.71e-01,1.01e+01,1.50e+01,1.60e+01,2.00e+01
3.84e+03,1.69e-01,7.86e+00,1.50e+01,1.70e+01,2.10e+01
3.90e+03,7.96e-01,7.86e+00,1.50e+01,1.60e+01,2.00e+01
3.96e+03,7.92e-01,1.34e+01,1.50e+01,1.70e+01,2.00e+01
4.02e+03,6.60e-03,9.81e+00,1.50e+01,1.70e+01,2.20e+01
4.08e+03,0.00e+00,9.81e+00,1.50e+01,1.70e+01,2.20e+01
4.14e+03,0.00e+00,7.86e+00,1.50e+01,1.70e+01,2.30e+01
4.20e+03,9.29e-01,8.58e+00,1.50e+01,1.70e+01,2.20e+01
4.26e+03,8.98e-01,8.58e+00,1.50e+01,1.60e+01,2.10e+01
4.32e+03,7.93e-01,8.58e+00,1.50e+01,1.70e+01,2.20e+01
4.38e+03,7.74e-01,8.58e+00,1.50e+01,1.60e+01,2.00e+01
4.44e+03,9.24e-01,8.58e+00,1.50e+01,1.60e+01,2.00e+01
4.50e+03,4.51e-01,8.58e+00,1.50e+01,1.70e+01,2.05e+01
4.56e+03,7.56e-01,8.58e+00,1.50e+01,1.70e+01,2.00e+01
4.62e+03,7.72e-01,8.58e+00,1.50e+01,1.70e+01,2.10e+01
4.68e+03,3.73e-01,8.58e+00,1.50e+01,1.70e+01,2.00e+01
4.74e+03,9.29e-01,8.58e+00,1.50e+01,1.70e+01,2.00e+01
4.80e+03,1.01e+00,8.58e+00,1.50e+01,1.70e+01,2.10e+01
4.86e+03,7.00e-01,8.58e+00,1.50e+01,1.70e+01,2.10e+01
4.92e+03,8.90e-01,8.58e+00,1.50e+01,1.70e+01,2.05e+01
4.98e+03,7.98e-01,8.63e+00,1.50e+01,1.70e+01,2.10e+01
5.04e+03,7.96e-01,9.43e+00,1.50e+01,1.70e+01,2.20e+01
5.10e+03,6.51e-01,8.63e+00,1.50e+01,1.60e+01,2.00e+01
5.16e+03,7.94e-01,9.98e+00,1.50e+01,1.70e+01,2.15e+01
5.22e+03,7.94e-01,8.63e+00,1.50e+01,1.70e+01,2.20e+01
5.28e+03,9.49e-01,8.63e+00,1.50e+01,1.70e+01,2.00e+01
5.34e+03,7.10e-02,8.63e+00,1.50e+01,1.70e+01,2.15e+01
5.40e+03,3.05e-02,8.63e+00,1.50e+01,1.70e+01,2.10e+01
5.46e+03,7.70e-01,8.63e+00,1.50e+01,1.70e+01,2.00e+01
5.52e+03,6.27e-01,8.63e+00,1.50e+01,1.70e+01,2.20e+01
5.58e+03,7.97e-01,8.63e+00,1.50e+01,1.70e+01,2.20e+01
5.64e+03,5.19e-01,8.63e+00,1.50e+01,1.70e+01,2.20e+01
5.70e+03,6.93e-01,8.63e+00,1.50e+01,1.70e+01,2.30e+01
5.76e+03,6.24e-01,8.63e+00,1.50e+01,1.70e+01,2.30e+01
5.82e+03,4.61e-01,8.63e+00,1.50e+01,1.70e+01,2.20e+01
5.88e+03,8.38e-01,8.63e+00,1.50e+01,1.70e+01,2.30e+01
5.94e+03,2.17e-01,8.63e+00,1.50e+01,1.80e+01,2.30e+01
6.00e+03,7.94e-01,8.63e+00,1.50e+01,1.80e+01,2.30e+01
6.06e+03,3.81e-01,8.73e+00,1.50e+01,1.70e+01,2.30e+01
6.12e+03,2.14e-01,8.73e+00,1.50e+01,1.70e+01,2.30e+01
6.18e+03,7.96e-01,8.73e+00,1.50e+01,1.70e+01,2.30e+01
6.24e+03,7.92e-01,8.73e+00,1.50e+01,1.80e+01,2.30e+01
6.30e+03,6.35e-01,8.73e+00,1.50e+01,1.70e+01,2.30e+01
6.36e+03,6.78e-01,8.73e+00,1.50e+01,1.70e+01,2.30e+01
6.42e+03,7.88e-01,8.73e+00,1.50e+01,1.70e+01,2.30e+01
6.48e+03,7.96e-01,8.73e+00,1.50e+01,1.70e+01,2.30e+01
6.54e+03,7.99e-01,8.73e+00,1.50e+01,1.70e+01,2.30e+01
6.60e+03,7.43e-01,8.73e+00,1.50e+01,1.80e+01,2.35e+01
6.66e+03,7.53e-01,8.73e+00,1.50e+01,1.80e+01,2.35e+01
6.72e+03,6.27e-01,8.73e+00,1.50e+01,1.75e+01,2.40e+01
6.78e+03,7.18e-01,8.73e+00,1.50e+01,1.70e+01,2.30e+01
6.84e+03,7.97e-01,8.73e+00,1.50e+01,1.70e+01,2.30e+01
6.90e+03,6.72e-01,8.73e+00,1.50e+01,1.80e+01,2.40e+01
6.96e+03,7.98e-01,8.73e+00,1.50e+01,1.80e+01,2.30e+01
7.02e+03,7.96e-01,8.73e+00,1.50e+01,1.70e+01,2.30e+01
7.08e+03,7.92e-01,8.73e+00,1.50e+01,1.80e+01,2.40e+01
7.14e+03,7.96e-01,8.83e+00,1.50e+01,1.70e+01,2.30e+01
7.20e+03,4.06e-01,8.73e+00,1.50e+01,1.80e+01,2.40e+01
7.26e+03,4.65e-01,8.73e+00,1.50e+01,1.80e+01,2.40e+01
7.32e+03,7.84e-01,8.81e+00,1.50e+01,1.80e+01,2.40e+01
7.38e+03,8.92e-01,8.81e+00,1.50e+01,1.90e+01,2.55e+01
7.44e+03,7.94e-01,9.17e+00,1.50e+01,1.80e+01,2.50e+01
7.50e+03,8.00e-01,8.92e+00,1.50e+01,1.80e+01,2.50e+01
7.56e+03,3.67e-02,1.04e+01,1.50e+01,2.10e+01,2.90e+01
7.62e+03,8.17e-01,9.90e+00,1.50e+01,1.80e+01,2.40e+01
7.68e+03,2.60e-01,8.73e+00,1.50e+01,2.25e+01,3.20e+01
7.74e+03,7.96e-01,9.90e+00,1.50e+01,1.80e+01,2.50e+01
7.80e+03,7.95e-01,8.73e+00,1.50e+01,1.80e+01,2.50e+01
7.86e+03,7.96e-01,8.73e+00,1.50e+01,1.80e+01,2.40e+01
7.92e+03,8.00e-01,8.73e+00,1.50e+01,1.70e+01,2.40e+01
7.98e+03,7.82e-01,8.73e+00,1.50e+01,1.80e+01,2.40e+01
