1.92e+05,3.67e+02,6.89e+02,7.29e+02,8.00e+00,7.00e+00
1.93e+05,3.90e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
1.94e+05,3.84e+02,6.99e+02,7.29e+02,8.00e+00,7.00e+00
1.94e+05,3.57e+02,7.02e+02,7.29e+02,8.00e+00,7.00e+00
1.95e+05,4.03e+02,6.95e+02,7.29e+02,8.00e+00,7.00e+00
1.95e+05,3.66e+02,6.93e+02,7.29e+02,8.00e+00,7.00e+00
1.96e+05,3.76e+02,6.92e+02,7.29e+02,8.00e+00,7.00e+00
1.96e+05,3.87e+02,6.95e+02,7.29e+02,8.00e+00,7.00e+00
1.97e+05,3.54e+02,6.93e+02,7.29e+02,8.00e+00,7.00e+00
1.98e+05,3.87e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
1.98e+05,3.72e+02,6.95e+02,7.29e+02,8.00e+00,7.00e+00
1.99e+05,3.75e+02,7.01e+02,7.29e+02,8.00e+00,7.00e+00
1.99e+05,3.53e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
2.00e+05,3.87e+02,7.20e+02,7.29e+02,8.00e+00,7.00e+00
2.00e+05,3.73e+02,6.93e+02,7.29e+02,8.00e+00,7.00e+00
2.01e+05,3.83e+02,6.91e+02,7.29e+02,8.00e+00,7.00e+00
2.02e+05,3.47e+02,6.99e+02,7.29e+02,8.00e+00,7.00e+00
2.02e+05,3.64e+02,7.01e+02,7.29e+02,8.00e+00,7.00e+00
2.03e+05,3.67e+02,7.04e+02,7.29e+02,8.00e+00,7.00e+00
2.03e+05,3.45e+02,7.10e+02,7.29e+02,8.00e+00,7.00e+00
2.04e+05,3.42e+02,7.10e+02,7.29e+02,8.00e+00,7.00e+00
2.04e+05,3.48e+02,7.16e+02,7.29e+02,8.00e+00,7.00e+00
2.05e+05,3.68e+02,7.11e+02,7.29e+02,8.00e+00,7.00e+00
2.06e+05,3.73e+02,7.01e+02,7.29e+02,8.00e+00,7.00e+00
2.06e+05,3.74e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
2.07e+05,3.77e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
2.07e+05,3.83e+02,7.00e+02,7.29e+02,8.00e+00,7.00e+00
2.08e+05,3.90e+02,6.93e+02,7.29e+02,8.00e+00,7.00e+00
2.09e+05,3.78e+02,6.93e+02,7.29e+02,8.00e+00,7.00e+00
2.09e+05,3.98e+02,7.01e+02,7.29e+02,8.00e+00,7.00e+00
2.10e+05,3.87e+02,7.07e+02,7.29e+02,8.00e+00,7.00e+00
2.10e+05,3.85e+02,7.02e+02,7.29e+02,8.00e+00,7.00e+00
2.11e+05,3.97e+02,6.99e+02,7.29e+02,8.00e+00,7.00e+00
2.11e+05,3.95e+02,7.02e+02,7.29e+02,8.00e+00,7.00e+00
2.12e+05,3.83e+02,7.21e+02,7.29e+02,8.00e+00,7.00e+00
2.13e+05,3.99e+02,7.06e+02,7.29e+02,8.00e+00,7.00e+00
2.13e+05,3.87e+02,6.99e+02,7.29e+02,8.00e+00,7.00e+00
2.14e+05,3.75e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
2.14e+05,3.76e+02,7.02e+02,7.29e+02,8.00e+00,7.00e+00
2.15e+05,3.71e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
2.15e+05,3.91e+02,6.99e+02,7.29e+02,8.00e+00,7.00e+00
2.16e+05,3.74e+02,7.01e+02,7.29e+02,8.00e+00,7.00e+00
2.17e+05,3.75e+02,7.02e+02,7.29e+02,8.00e+00,7.00e+00
2.17e+05,3.81e+02,7.03e+02,7.29e+02,8.00e+00,7.00e+00
2.18e+05,3.75e+02,7.03e+02,7.29e+02,8.00e+00,7.00e+00
2.18e+05,3.72e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
2.19e+05,4.00e+02,7.16e+02,7.29e+02,8.00e+00,7.00e+00
2.19e+05,3.74e+02,7.13e+02,7.29e+02,8.00e+00,7.00e+00
2.20e+05,3.98e+02,7.07e+02,7.29e+02,8.00e+00,7.00e+00
2.21e+05,3.76e+02,7.10e+02,7.29e+02,8.00e+00,7.00e+00
2.21e+05,3.89e+02,7.01e+02,7.29e+02,8.00e+00,7.00e+00
2.22e+05,3.75e+02,7.09e+02,7.29e+02,8.00e+00,7.00e+00
2.22e+05,3.57e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
2.23e+05,3.84e+02,7.01e+02,7.29e+02,8.00e+00,7.00e+00
2.23e+05,3.47e+02,6.93e+02,7.29e+02,8.00e+00,7.00e+00
2.24e+05,3.77e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
2.25e+05,3.86e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
2.25e+05,3.62e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
2.26e+05,3.57e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
2.26e+05,3.82e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
2.27e+05,4.01e+02,7.16e+02,7.29e+02,8.00e+00,7.00e+00
2.28e+05,3.78e+02,7.20e+02,7.29e+02,8.00e+00,7.00e+00
2.28e+05,3.69e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
2.29e+05,3.80e+02,7.16e+02,7.29e+02,8.00e+00,7.00e+00
2.29e+05,3.39e+02,6.95e+02,7.29e+02,8.00e+00,7.00e+00
2.30e+05,3.76e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
2.30e+05,3.86e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
2.31e+05,3.91e+02,7.02e+02,7.29e+02,8.00e+00,7.00e+00
2.32e+05,3.66e+02,7.02e+02,7.29e+02,8.00e+00,7.00e+00
2.32e+05,3.11e+02,6.96e+02,7.29e+02,8.00e+00,7.00e+00
2.33e+05,3.61e+02,7.06e+02,7.29e+02,8.00e+00,7.00e+00
2.33e+05,3.88e+02,6.99e+02,7.29e+02,8.00e+00,7.00e+00
2.34e+05,3.67e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
2.34e+05,3.78e+02,6.79e+02,7.29e+02,8.00e+00,7.00e+00
2.35e+05,3.65e+02,6.82e+02,7.29e+02,8.00e+00,7.00e+00
2.36e+05,3.57e+02,6.86e+02,7.29e+02,8.00e+00,7.00e+00
2.36e+05,3.71e+02,6.96e+02,7.29e+02,8.00e+00,7.00e+00
2.37e+05,3.64e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
2.37e+05,3.55e+02,7.16e+02,7.29e+02,8.00e+00,7.00e+00
2.38e+05,3.56e+02,7.14e+02,7.29e+02,8.00e+00,7.00e+00
2.38e+05,3.75e+02,7.12e+02,7.29e+02,8.00e+00,7.00e+00
2.39e+05,3.61e+02,6.87e+02,7.29e+02,8.00e+00,7.00e+00
2.40e+05,3.52e+02,7.09e+02,7.29e+02,8.00e+00,7.00e+00
2.40e+05,3.47e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
2.41e+05,3.61e+02,6.89e+02,7.29e+02,8.00e+00,7.00e+00
2.41e+05,3.37e+02,6.82e+02,7.29e+02,8.00e+00,7.00e+00
2.42e+05,3.69e+02,6.91e+02,7.29e+02,8.00e+00,7.00e+00
2.42e+05,3.67e+02,6.95e+02,7.29e+02,8.00e+00,7.00e+00
2.43e+05,3.49e+02,6.99e+02,7.29e+02,8.00e+00,7.00e+00
2.44e+05,3.67e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
2.44e+05,3.84e+02,7.14e+02,7.29e+02,8.00e+00,7.00e+00
2.45e+05,3.42e+02,7.11e+02,7.29e+02,8.00e+00,7.00e+00
2.45e+05,3.66e+02,7.18e+02,7.29e+02,8.00e+00,7.00e+00
2.46e+05,3.58e+02,7.13e+02,7.29e+02,8.00e+00,7.00e+00
2.47e+05,3.63e+02,7.12e+02,7.29e+02,8.00e+00,7.00e+00
2.47e+05,3.82e+02,7.03e+02,7.29e+02,8.00e+00,7.00e+00
2.48e+05,3.57e+02,6.92e+02,7.29e+02,8.00e+00,7.00e+00
2.48e+05,3.85e+02,7.01e+02,7.29e+02,8.00e+00,7.00e+00
2.49e+05,3.62e+02,6.84e+02,7.29e+02,8.00e+00,7.00e+00
2.49e+05,3.64e+02,6.88e+02,7.29e+02,8.00e+00,7.00e+00
2.50e+05,3.58e+02,6.87e+02,7.29e+02,8.00e+00,7.00e+00
2.51e+05,3.78e+02,7.01e+02,7.29e+02,8.00e+00,7.00e+00
2.51e+05,3.81e+02,7.01e+02,7.29e+02,8.00e+00,7.00e+00
2.52e+05,3.71e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
2.52e+05,3.69e+02,7.16e+02,7.29e+02,8.00e+00,7.00e+00
2.53e+05,3.86e+02,7.01e+02,7.29e+02,8.00e+00,7.00e+00
2.53e+05,3.54e+02,6.96e+02,7.29e+02,8.00e+00,7.00e+00
2.54e+05,3.82e+02,6.90e+02,7.29e+02,8.00e+00,7.00e+00
2.55e+05,3.67e+02,6.91e+02,7.29e+02,8.00e+00,7.00e+00
2.55e+05,3.75e+02,7.10e+02,7.29e+02,8.00e+00,7.00e+00
2.56e+05,3.93e+02,7.05e+02,7.29e+02,8.00e+00,7.00e+00
2.56e+05,3.76e+02,6.88e+02,7.29e+02,8.00e+00,7.00e+00
2.57e+05,3.83e+02,6.80e+02,7.29e+02,8.00e+00,7.00e+00
2.57e+05,3.58e+02,6.99e+02,7.29e+02,8.00e+00,7.00e+00
2.58e+05,3.74e+02,7.00e+02,7.29e+02,8.00e+00,7.00e+00
2.59e+05,3.79e+02,7.00e+02,7.29e+02,8.00e+00,7.00e+00
2.59e+05,3.74e+02,7.00e+02,7.29e+02,8.00e+00,7.00e+00
2.60e+05,3.73e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
2.60e+05,3.86e+02,7.02e+02,7.29e+02,8.00e+00,7.00e+00
2.61e+05,3.85e+02,6.95e+02,7.29e+02,8.00e+00,7.00e+00
2.62e+05,3.78e+02,6.96e+02,7.29e+02,8.00e+00,7.00e+00
2.62e+05,3.96e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
2.63e+05,3.93e+02,7.01e+02,7.29e+02,8.00e+00,7.00e+00
2.63e+05,3.77e+02,6.99e+02,7.29e+02,8.00e+00,7.00e+00
2.64e+05,3.72e+02,6.96e+02,7.29e+02,8.00e+00,7.00e+00
2.64e+05,3.80e+02,7.00e+02,7.29e+02,8.00e+00,7.00e+00
2.65e+05,3.74e+02,6.95e+02,7.29e+02,8.00e+00,7.00e+00
2.66e+05,3.94e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
2.66e+05,3.61e+02,6.92e+02,7.29e+02,8.00e+00,7.00e+00
2.67e+05,3.71e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
2.67e+05,3.94e+02,6.91e+02,7.29e+02,8.00e+00,7.00e+00
2.68e+05,3.64e+02,6.90e+02,7.29e+02,8.00e+00,7.00e+00
2.68e+05,3.74e+02,6.95e+02,7.29e+02,8.00e+00,7.00e+00
2.69e+05,3.71e+02,7.06e+02,7.29e+02,8.00e+00,7.00e+00
2.70e+05,3.72e+02,6.95e+02,7.29e+02,8.00e+00,7.00e+00
2.70e+05,3.96e+02,6.94e+02,7.29e+02,8.00e+00,7.00e+00
2.71e+05,3.88e+02,6.95e+02,7.29e+02,8.00e+00,7.00e+00
2.71e+05,3.77e+02,6.97e+02,7.29e+02,8.00e+00,7.00e+00
2.72e+05,3.61e+02,6.91e+02,7.29e+02,8.00e+00,7.00e+00
2.72e+05,3.78e+02,6.88e+02,7.29e+02,8.00e+00,7.00e+00
2.73e+05,3.70e+02,7.12e+02,7.29e+02,8.00e+00,7.00e+00
2.74e+05,3.93e+02,6.96e+02,7.29e+02,8.00e+00,7.00e+00
2.74e+05,3.81e+02,6.92e+02,7.29e+02,8.00e+00,7.00e+00
2.75e+05,3.89e+02,6.93e+02,7.29e+02,8.00e+00,7.00e+00
2.75e+05,3.74e+02,6.93e+02,7.29e+02,8.00e+00,7.00e+00
2.76e+05,3.85e+02,6.87e+02,7.29e+02,8.00e+00,7.00e+00
2.76e+05,3.74e+02,6.95e+02,7.29e+02,8.00e+00,7.00e+00
2.77e+05,3.84e+02,6.96e+02,7.29e+02,8.00e+00,7.00e+00
2.78e+05,3.82e+02,6.90e+02,7.29e+02,8.00e+00,7.00e+00
2.78e+05,3.89e+02,6.99e+02,7.29e+02,8.00e+00,7.00e+00
2.79e+05,3.73e+02,6.98e+02,7.29e+02,8.00e+00,7.00e+00
2.79e+05,3.87e+02,6.99e+02,7.29e+02,8.00e+00,7.00e+00
2.80e+05,3.92e+02,7.00e+02,7.29e+02,8.00e+00,7.00e+00
2.81e+05,3.72e+02,7.31e+02,7.31e+02,8.00e+00,7.00e+00
2.81e+05,3.80e+02,7.24e+02,7.31e+02,8.00e+00,7.00e+00
2.82e+05,3.68e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
2.82e+05,3.93e+02,7.03e+02,7.31e+02,8.00e+00,7.00e+00
2.83e+05,3.67e+02,7.07e+02,7.31e+02,8.00e+00,7.00e+00
2.83e+05,3.94e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
2.84e+05,3.70e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
2.85e+05,3.70e+02,6.98e+02,7.31e+02,8.00e+00,7.00e+00
2.85e+05,3.72e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
2.86e+05,3.61e+02,7.02e+02,7.31e+02,8.00e+00,7.00e+00
2.86e+05,3.86e+02,7.02e+02,7.31e+02,8.00e+00,7.00e+00
2.87e+05,3.68e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
2.87e+05,3.97e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
2.88e+05,3.84e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
2.89e+05,3.79e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
2.89e+05,3.66e+02,6.93e+02,7.31e+02,8.00e+00,7.00e+00
2.90e+05,3.97e+02,7.10e+02,7.31e+02,8.00e+00,7.00e+00
2.90e+05,3.69e+02,6.94e+02,7.31e+02,8.00e+00,7.00e+00
2.91e+05,3.60e+02,7.01e+02,7.31e+02,8.00e+00,7.00e+00
2.91e+05,3.69e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
2.92e+05,3.75e+02,6.99e+02,7.31e+02,8.00e+00,7.00e+00
2.93e+05,3.32e+02,6.93e+02,7.31e+02,8.00e+00,7.00e+00
2.93e+05,3.68e+02,6.94e+02,7.31e+02,8.00e+00,7.00e+00
2.94e+05,3.75e+02,6.99e+02,7.31e+02,8.00e+00,7.00e+00
2.94e+05,3.88e+02,6.93e+02,7.31e+02,8.00e+00,7.00e+00
2.95e+05,3.80e+02,6.94e+02,7.31e+02,8.00e+00,7.00e+00
2.95e+05,3.65e+02,7.01e+02,7.31e+02,8.00e+00,7.00e+00
2.96e+05,3.79e+02,7.20e+02,7.31e+02,8.00e+00,7.00e+00
2.97e+05,3.79e+02,7.21e+02,7.31e+02,8.00e+00,7.00e+00
2.97e+05,3.88e+02,7.15e+02,7.31e+02,8.00e+00,7.00e+00
2.98e+05,3.62e+02,6.94e+02,7.31e+02,8.00e+00,7.00e+00
2.98e+05,3.84e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
2.99e+05,3.72e+02,6.98e+02,7.31e+02,8.00e+00,7.00e+00
3.00e+05,3.75e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
3.00e+05,3.48e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
3.01e+05,3.73e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.01e+05,3.76e+02,7.08e+02,7.31e+02,8.00e+00,7.00e+00
3.02e+05,3.82e+02,6.99e+02,7.31e+02,8.00e+00,7.00e+00
3.02e+05,3.63e+02,6.92e+02,7.31e+02,8.00e+00,7.00e+00
3.03e+05,3.67e+02,7.12e+02,7.31e+02,8.00e+00,7.00e+00
3.04e+05,3.55e+02,7.15e+02,7.31e+02,8.00e+00,7.00e+00
3.04e+05,3.65e+02,7.09e+02,7.31e+02,8.00e+00,7.00e+00
3.05e+05,3.81e+02,7.06e+02,7.31e+02,8.00e+00,7.00e+00
3.05e+05,3.96e+02,7.10e+02,7.31e+02,8.00e+00,7.00e+00
3.06e+05,3.65e+02,7.02e+02,7.31e+02,8.00e+00,7.00e+00
3.06e+05,3.70e+02,7.10e+02,7.31e+02,8.00e+00,7.00e+00
3.07e+05,3.68e+02,7.08e+02,7.31e+02,8.00e+00,7.00e+00
3.08e+05,3.82e+02,7.06e+02,7.31e+02,8.00e+00,7.00e+00
3.08e+05,3.61e+02,7.05e+02,7.31e+02,8.00e+00,7.00e+00
3.09e+05,3.62e+02,6.94e+02,7.31e+02,8.00e+00,7.00e+00
3.09e+05,3.79e+02,6.93e+02,7.31e+02,8.00e+00,7.00e+00
3.10e+05,3.65e+02,6.92e+02,7.31e+02,8.00e+00,7.00e+00
3.10e+05,3.75e+02,6.90e+02,7.31e+02,8.00e+00,7.00e+00
3.11e+05,3.97e+02,6.88e+02,7.31e+02,8.00e+00,7.00e+00
3.12e+05,3.80e+02,6.89e+02,7.31e+02,8.00e+00,7.00e+00
3.12e+05,3.85e+02,6.87e+02,7.31e+02,8.00e+00,7.00e+00
3.13e+05,3.68e+02,6.90e+02,7.31e+02,8.00e+00,7.00e+00
3.13e+05,3.85e+02,6.98e+02,7.31e+02,8.00e+00,7.00e+00
3.14e+05,3.81e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
3.14e+05,3.79e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.15e+05,3.78e+02,6.98e+02,7.31e+02,8.00e+00,7.00e+00
3.16e+05,4.08e+02,6.93e+02,7.31e+02,8.00e+00,7.00e+00
3.16e+05,3.75e+02,7.01e+02,7.31e+02,8.00e+00,7.00e+00
3.17e+05,3.49e+02,6.91e+02,7.31e+02,8.00e+00,7.00e+00
3.17e+05,3.68e+02,6.90e+02,7.31e+02,8.00e+00,7.00e+00
3.18e+05,3.81e+02,6.91e+02,7.31e+02,8.00e+00,7.00e+00
3.19e+05,3.85e+02,6.93e+02,7.31e+02,8.00e+00,7.00e+00
3.19e+05,3.84e+02,6.91e+02,7.31e+02,8.00e+00,7.00e+00
3.20e+05,3.51e+02,6.99e+02,7.31e+02,8.00e+00,7.00e+00
3.20e+05,3.90e+02,6.85e+02,7.31e+02,8.00e+00,7.00e+00
3.21e+05,3.68e+02,6.89e+02,7.31e+02,8.00e+00,7.00e+00
3.21e+05,3.56e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
3.22e+05,3.82e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
3.23e+05,3.56e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.23e+05,3.67e+02,6.94e+02,7.31e+02,8.00e+00,7.00e+00
3.24e+05,3.74e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
3.24e+05,3.67e+02,6.92e+02,7.31e+02,8.00e+00,7.00e+00
3.25e+05,3.81e+02,6.98e+02,7.31e+02,8.00e+00,7.00e+00
3.25e+05,3.57e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
3.26e+05,4.03e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
3.27e+05,3.92e+02,7.07e+02,7.31e+02,8.00e+00,7.00e+00
3.27e+05,3.85e+02,6.91e+02,7.31e+02,8.00e+00,7.00e+00
3.28e+05,3.95e+02,7.18e+02,7.31e+02,8.00e+00,7.00e+00
3.28e+05,3.67e+02,7.17e+02,7.31e+02,8.00e+00,7.00e+00
3.29e+05,3.88e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.29e+05,4.06e+02,6.93e+02,7.31e+02,8.00e+00,7.00e+00
3.30e+05,3.92e+02,6.92e+02,7.31e+02,8.00e+00,7.00e+00
3.31e+05,3.95e+02,6.90e+02,7.31e+02,8.00e+00,7.00e+00
3.31e+05,3.82e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.32e+05,3.83e+02,7.09e+02,7.31e+02,8.00e+00,7.00e+00
3.32e+05,3.54e+02,7.14e+02,7.31e+02,8.00e+00,7.00e+00
3.33e+05,3.71e+02,7.06e+02,7.31e+02,8.00e+00,7.00e+00
3.34e+05,3.73e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
3.34e+05,3.85e+02,7.12e+02,7.31e+02,8.00e+00,7.00e+00
3.35e+05,3.87e+02,7.02e+02,7.31e+02,8.00e+00,7.00e+00
3.35e+05,3.59e+02,7.03e+02,7.31e+02,8.00e+00,7.00e+00
3.36e+05,3.84e+02,7.06e+02,7.31e+02,8.00e+00,7.00e+00
3.36e+05,3.76e+02,7.04e+02,7.31e+02,8.00e+00,7.00e+00
3.37e+05,3.79e+02,7.03e+02,7.31e+02,8.00e+00,7.00e+00
3.38e+05,3.85e+02,7.04e+02,7.31e+02,8.00e+00,7.00e+00
3.38e+05,3.83e+02,7.07e+02,7.31e+02,8.00e+00,7.00e+00
3.39e+05,4.21e+02,7.02e+02,7.31e+02,8.00e+00,7.00e+00
3.39e+05,3.71e+02,6.89e+02,7.31e+02,8.00e+00,7.00e+00
3.40e+05,4.02e+02,6.94e+02,7.31e+02,8.00e+00,7.00e+00
3.40e+05,3.83e+02,6.92e+02,7.31e+02,8.00e+00,7.00e+00
3.41e+05,3.58e+02,6.94e+02,7.31e+02,8.00e+00,7.00e+00
3.42e+05,3.81e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.42e+05,3.76e+02,6.92e+02,7.31e+02,8.00e+00,7.00e+00
3.43e+05,3.73e+02,6.91e+02,7.31e+02,8.00e+00,7.00e+00
3.43e+05,3.73e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
3.44e+05,3.80e+02,7.06e+02,7.31e+02,8.00e+00,7.00e+00
3.44e+05,3.96e+02,7.09e+02,7.31e+02,8.00e+00,7.00e+00
3.45e+05,3.83e+02,7.12e+02,7.31e+02,8.00e+00,7.00e+00
3.46e+05,3.78e+02,7.03e+02,7.31e+02,8.00e+00,7.00e+00
3.46e+05,3.61e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.47e+05,3.86e+02,6.99e+02,7.31e+02,8.00e+00,7.00e+00
3.47e+05,4.08e+02,6.98e+02,7.31e+02,8.00e+00,7.00e+00
3.48e+05,3.66e+02,6.98e+02,7.31e+02,8.00e+00,7.00e+00
3.48e+05,3.91e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
3.49e+05,4.04e+02,7.05e+02,7.31e+02,8.00e+00,7.00e+00
3.50e+05,3.92e+02,6.98e+02,7.31e+02,8.00e+00,7.00e+00
3.50e+05,3.68e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.51e+05,3.74e+02,6.93e+02,7.31e+02,8.00e+00,7.00e+00
3.51e+05,3.72e+02,6.99e+02,7.31e+02,8.00e+00,7.00e+00
3.52e+05,3.58e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
3.53e+05,3.82e+02,6.99e+02,7.31e+02,8.00e+00,7.00e+00
3.53e+05,3.76e+02,7.06e+02,7.31e+02,8.00e+00,7.00e+00
3.54e+05,3.41e+02,7.05e+02,7.31e+02,8.00e+00,7.00e+00
3.54e+05,3.77e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
3.55e+05,3.72e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
3.55e+05,3.78e+02,7.02e+02,7.31e+02,8.00e+00,7.00e+00
3.56e+05,3.63e+02,7.16e+02,7.31e+02,8.00e+00,7.00e+00
3.57e+05,3.64e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.57e+05,3.79e+02,7.07e+02,7.31e+02,8.00e+00,7.00e+00
3.58e+05,3.56e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.58e+05,3.52e+02,7.03e+02,7.31e+02,8.00e+00,7.00e+00
3.59e+05,3.79e+02,7.01e+02,7.31e+02,8.00e+00,7.00e+00
3.59e+05,3.63e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.60e+05,3.67e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
3.61e+05,3.69e+02,7.07e+02,7.31e+02,8.00e+00,7.00e+00
3.61e+05,3.40e+02,6.93e+02,7.31e+02,8.00e+00,7.00e+00
3.62e+05,3.53e+02,7.12e+02,7.31e+02,8.00e+00,7.00e+00
3.62e+05,3.74e+02,7.03e+02,7.31e+02,8.00e+00,7.00e+00
3.63e+05,3.42e+02,7.03e+02,7.31e+02,8.00e+00,7.00e+00
3.63e+05,3.75e+02,7.08e+02,7.31e+02,8.00e+00,7.00e+00
3.64e+05,3.62e+02,7.22e+02,7.31e+02,8.00e+00,7.00e+00
3.65e+05,3.54e+02,7.05e+02,7.31e+02,8.00e+00,7.00e+00
3.65e+05,3.34e+02,7.01e+02,7.31e+02,8.00e+00,7.00e+00
3.66e+05,3.46e+02,6.98e+02,7.31e+02,8.00e+00,7.00e+00
3.66e+05,3.59e+02,7.02e+02,7.31e+02,8.00e+00,7.00e+00
3.67e+05,3.50e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
3.67e+05,3.75e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
3.68e+05,3.75e+02,6.94e+02,7.31e+02,8.00e+00,7.00e+00
3.69e+05,3.68e+02,6.98e+02,7.31e+02,8.00e+00,7.00e+00
3.69e+05,3.63e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.70e+05,3.52e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
3.70e+05,3.91e+02,6.98e+02,7.31e+02,8.00e+00,7.00e+00
3.71e+05,3.43e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
3.72e+05,3.67e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
3.72e+05,3.49e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.73e+05,3.53e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.73e+05,3.57e+02,6.94e+02,7.31e+02,8.00e+00,7.00e+00
3.74e+05,3.72e+02,6.98e+02,7.31e+02,8.00e+00,7.00e+00
3.74e+05,3.76e+02,7.01e+02,7.31e+02,8.00e+00,7.00e+00
3.75e+05,3.92e+02,6.94e+02,7.31e+02,8.00e+00,7.00e+00
3.76e+05,3.80e+02,6.93e+02,7.31e+02,8.00e+00,7.00e+00
3.76e+05,3.64e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.77e+05,3.59e+02,7.21e+02,7.31e+02,8.00e+00,8.00e+00
3.77e+05,3.66e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
3.78e+05,3.67e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.78e+05,3.86e+02,7.10e+02,7.31e+02,8.00e+00,8.00e+00
3.79e+05,3.74e+02,6.95e+02,7.31e+02,7.00e+00,6.00e+00
3.80e+05,3.73e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
3.80e+05,3.97e+02,7.01e+02,7.31e+02,8.00e+00,7.00e+00
3.81e+05,3.73e+02,7.02e+02,7.31e+02,8.00e+00,8.00e+00
3.81e+05,3.84e+02,6.95e+02,7.31e+02,8.00e+00,8.00e+00
3.82e+05,3.69e+02,7.02e+02,7.31e+02,7.50e+00,6.50e+00
3.82e+05,3.93e+02,7.00e+02,7.31e+02,8.00e+00,8.00e+00
3.83e+05,4.05e+02,7.05e+02,7.31e+02,8.00e+00,8.00e+00
3.84e+05,3.76e+02,7.09e+02,7.31e+02,8.00e+00,7.00e+00
