0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,8.53e-04,1.71e-03,5.00e+00,0.00e+00,0.00e+00,7.00e+00,1.14e-01,4.55e-01,6.00e+00,5.01e-02,2.93e-01,5.00e+00,0.00e+00,0.00e+00,6.00e+00,2.39e-01,7.57e-01,8.00e+00,1.98e-01,1.14e+00,8.00e+00,1.61e-01,8.62e-01,6.00e+00,3.27e-01,9.39e-01,8.00e+00,1.30e-01,7.82e-01,9.00e+00,5.34e-01,1.39e+00,1.20e+01,9.68e-02,5.26e-01,9.00e+00,5.34e-01,1.39e+00,1.10e+01,5.34e-01,1.39e+00,1.10e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,3.84e-03,2.30e-02,4.00e+00,0.00e+00,0.00e+00,6.00e+00,0.00e+00,0.00e+00,6.00e+00,1.51e-01,5.72e-01,6.00e+00,5.72e-02,2.93e-01,5.00e+00,1.52e-01,8.58e-01,5.00e+00,1.98e-01,1.14e+00,8.00e+00,2.15e-01,8.58e-01,5.00e+00,8.51e-02,4.85e-01,8.00e+00,2.43e-01,6.19e-01,9.00e+00,4.13e-01,1.39e+00,1.00e+01,5.34e-01,1.39e+00,1.20e+01,2.76e-01,1.39e+00,1.10e+01,2.76e-01,1.39e+00,1.10e+01
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,5.00e+00,1.05e-02,2.30e-02,4.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,5.00e+00,1.22e-03,7.34e-03,9.00e+00,1.82e-03,1.09e-02,6.00e+00,1.29e-02,4.60e-02,7.00e+00,1.44e-01,8.58e-01,7.00e+00,2.93e-01,8.54e-01,8.00e+00,6.97e-02,2.19e-01,9.00e+00,2.74e-01,8.54e-01,9.00e+00,8.51e-02,4.85e-01,8.00e+00,6.07e-03,2.19e-02,1.00e+01,1.68e-01,7.01e-01,1.10e+01,8.40e-03,5.04e-02,1.20e+01,8.40e-03,5.04e-02,1.20e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,6.00e+00,2.00e-01,1.14e+00,5.00e+00,4.77e-02,2.86e-01,7.00e+00,1.68e-01,8.62e-01,5.00e+00,0.00e+00,0.00e+00,6.00e+00,2.46e-01,1.45e+00,6.00e+00,2.46e-01,1.45e+00,7.00e+00,0.00e+00,0.00e+00,9.00e+00,3.84e-01,1.12e+00,8.00e+00,5.34e-01,1.39e+00,9.00e+00,5.34e-01,1.39e+00,1.00e+01,5.34e-01,1.39e+00,9.00e+00,5.34e-01,1.39e+00,9.00e+00
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,6.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,3.84e-03,2.30e-02,4.00e+00,9.53e-02,5.72e-01,5.00e+00,0.00e+00,0.00e+00,8.00e+00,9.30e-03,2.19e-02,6.00e+00,2.08e-01,1.14e+00,5.00e+00,1.86e-01,1.09e+00,6.00e+00,0.00e+00,0.00e+00,7.00e+00,2.46e-01,1.45e+00,6.00e+00,0.00e+00,0.00e+00,1.00e+01,0.00e+00,0.00e+00,9.00e+00,9.68e-02,5.26e-01,9.00e+00,4.31e-01,1.45e+00,1.00e+01,5.34e-01,1.39e+00,1.10e+01,5.34e-01,1.39e+00,1.10e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,5.22e-02,2.09e-01,5.00e+00,1.12e-02,6.73e-02,7.00e+00,3.67e-02,9.36e-02,7.00e+00,1.52e-01,5.72e-01,6.00e+00,1.93e-01,5.72e-01,6.00e+00,1.93e-01,1.09e+00,6.00e+00,3.80e-03,1.54e-02,7.00e+00,2.46e-01,1.45e+00,6.00e+00,2.93e-01,8.54e-01,9.00e+00,8.93e-02,4.85e-01,8.00e+00,3.84e-01,1.12e+00,8.00e+00,5.34e-01,1.39e+00,9.00e+00,4.31e-01,1.45e+00,1.00e+01,4.31e-01,1.45e+00,1.00e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,1.74e-02,1.04e-01,7.00e+00,0.00e+00,0.00e+00,6.00e+00,1.44e-01,5.72e-01,5.00e+00,0.00e+00,0.00e+00,7.00e+00,2.08e-01,8.58e-01,6.00e+00,2.46e-01,1.45e+00,6.00e+00,2.93e-01,8.54e-01,8.00e+00,3.84e-01,1.12e+00,8.00e+00,3.24e-02,1.45e-01,9.00e+00,4.13e-01,1.39e+00,1.00e+01,2.22e-01,6.19e-01,1.10e+01,2.74e-01,8.02e-01,1.30e+01,2.74e-01,8.02e-01,1.30e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,5.21e-03,3.13e-02,6.00e+00,1.53e-01,8.62e-01,5.00e+00,1.45e-01,5.72e-01,5.00e+00,2.46e-01,1.45e+00,6.00e+00,1.53e-01,8.62e-01,6.00e+00,2.46e-01,1.45e+00,6.00e+00,1.43e-02,5.69e-02,7.00e+00,3.38e-01,9.39e-01,8.00e+00,4.31e-01,1.45e+00,9.00e+00,5.34e-01,1.39e+00,1.00e+01,5.34e-01,1.39e+00,1.00e+01,4.31e-01,1.45e+00,1.20e+01,4.31e-01,1.45e+00,1.20e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,1.15e-01,4.55e-01,6.00e+00,2.06e-02,1.02e-01,7.00e+00,0.00e+00,0.00e+00,6.00e+00,2.08e-01,1.14e+00,6.00e+00,2.16e-01,1.14e+00,5.00e+00,0.00e+00,0.00e+00,7.00e+00,0.00e+00,0.00e+00,7.00e+00,2.97e-02,1.33e-01,1.00e+01,3.84e-01,1.12e+00,8.00e+00,7.24e-03,1.45e-02,1.00e+01,5.34e-01,1.39e+00,1.20e+01,5.34e-01,1.39e+00,1.10e+01,5.34e-01,1.39e+00,1.10e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,3.00e+00,3.65e-02,1.25e-01,6.00e+00,3.84e-03,2.30e-02,4.00e+00,2.61e-02,9.39e-02,8.00e+00,2.41e-03,1.45e-02,6.00e+00,1.60e-01,8.58e-01,5.00e+00,2.15e-01,1.14e+00,6.00e+00,0.00e+00,0.00e+00,6.00e+00,7.28e-03,1.46e-02,6.00e+00,3.38e-01,9.39e-01,8.00e+00,2.51e-01,8.85e-01,9.00e+00,2.32e-01,7.74e-01,1.10e+01,5.34e-01,1.39e+00,1.10e+01,5.34e-01,1.39e+00,1.30e+01,5.34e-01,1.39e+00,1.30e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,4.69e-02,9.39e-02,8.00e+00,1.15e-01,4.55e-01,6.00e+00,1.19e-01,5.72e-01,6.00e+00,2.16e-01,1.14e+00,5.00e+00,2.00e-01,1.14e+00,6.00e+00,2.16e-01,1.14e+00,5.00e+00,2.93e-01,8.54e-01,8.00e+00,2.22e-01,6.60e-01,9.00e+00,5.34e-01,1.39e+00,1.00e+01,5.34e-01,1.39e+00,9.00e+00,0.00e+00,0.00e+00,1.00e+01,1.85e-01,1.11e+00,1.00e+01,1.85e-01,1.11e+00,1.00e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,6.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,2.61e-02,6.26e-02,7.00e+00,1.22e-03,7.34e-03,7.00e+00,0.00e+00,0.00e+00,6.00e+00,7.67e-03,4.60e-02,6.00e+00,2.46e-01,1.45e+00,6.00e+00,0.00e+00,0.00e+00,9.00e+00,3.84e-01,1.12e+00,8.00e+00,0.00e+00,0.00e+00,9.00e+00,3.84e-01,1.12e+00,8.00e+00,5.34e-01,1.39e+00,1.00e+01,4.31e-01,1.45e+00,1.00e+01,5.34e-01,1.39e+00,1.10e+01,5.34e-01,1.39e+00,1.10e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,2.88e-03,1.73e-02,4.00e+00,1.16e-01,4.55e-01,6.00e+00,0.00e+00,0.00e+00,6.00e+00,1.52e-01,5.72e-01,5.00e+00,2.16e-01,1.14e+00,5.00e+00,2.46e-01,1.45e+00,6.00e+00,0.00e+00,0.00e+00,7.00e+00,2.93e-01,8.54e-01,9.00e+00,1.53e-01,4.67e-01,9.00e+00,2.41e-01,7.47e-01,1.00e+01,2.41e-02,1.09e-01,9.00e+00,5.34e-01,1.39e+00,1.10e+01,4.31e-01,1.45e+00,9.00e+00,4.31e-01,1.45e+00,9.00e+00
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,6.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,5.00e+00,1.04e-02,2.66e-02,5.00e+00,0.00e+00,0.00e+00,6.00e+00,5.01e-02,2.86e-01,5.00e+00,1.60e-01,8.62e-01,6.00e+00,2.70e-03,8.10e-03,6.00e+00,0.00e+00,0.00e+00,7.00e+00,6.07e-03,2.19e-02,9.00e+00,9.18e-02,4.83e-01,1.00e+01,3.84e-01,1.12e+00,1.00e+01,5.34e-01,1.39e+00,1.10e+01,1.85e-01,1.11e+00,1.00e+01,5.34e-01,1.39e+00,1.20e+01,5.34e-01,1.39e+00,1.20e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,7.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,5.00e+00,1.20e-01,5.76e-01,5.00e+00,7.85e-02,2.48e-01,7.00e+00,1.60e-01,5.76e-01,7.00e+00,1.53e-01,8.62e-01,6.00e+00,1.98e-01,1.14e+00,8.00e+00,2.21e-01,1.14e+00,6.00e+00,3.84e-01,1.12e+00,8.00e+00,3.84e-01,1.12e+00,8.00e+00,5.34e-01,1.39e+00,1.10e+01,2.76e-01,1.39e+00,1.10e+01,0.00e+00,0.00e+00,1.10e+01,0.00e+00,0.00e+00,1.10e+01
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,4.00e+00,1.05e-02,2.30e-02,6.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,6.00e+00,9.66e-02,3.41e-01,7.00e+00,0.00e+00,0.00e+00,7.00e+00,1.46e-02,6.20e-02,6.00e+00,2.46e-01,1.45e+00,6.00e+00,6.07e-03,2.19e-02,9.00e+00,0.00e+00,0.00e+00,9.00e+00,4.13e-01,1.39e+00,1.00e+01,5.34e-01,1.39e+00,1.10e+01,4.51e-01,1.39e+00,1.20e+01,4.31e-01,1.45e+00,1.10e+01,4.31e-01,1.45e+00,1.10e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,6.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,6.00e+00,2.45e-03,1.47e-02,6.00e+00,0.00e+00,0.00e+00,6.00e+00,0.00e+00,0.00e+00,6.00e+00,2.08e-01,1.14e+00,5.00e+00,2.46e-01,1.45e+00,6.00e+00,2.16e-01,1.14e+00,7.00e+00,2.93e-01,8.54e-01,9.00e+00,0.00e+00,0.00e+00,1.00e+01,8.93e-02,4.85e-01,8.00e+00,0.00e+00,0.00e+00,1.20e+01,5.34e-01,1.39e+00,9.00e+00,5.34e-01,1.39e+00,9.00e+00
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,6.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,4.00e+00,2.34e-02,1.40e-01,5.00e+00,0.00e+00,0.00e+00,8.00e+00,9.72e-02,5.76e-01,5.00e+00,1.60e-01,5.76e-01,7.00e+00,0.00e+00,0.00e+00,7.00e+00,2.46e-01,1.45e+00,6.00e+00,3.11e-01,1.39e+00,9.00e+00,3.84e-01,1.12e+00,9.00e+00,9.35e-02,4.85e-01,9.00e+00,4.31e-01,1.45e+00,9.00e+00,5.34e-01,1.39e+00,1.10e+01,5.34e-01,1.39e+00,1.00e+01,5.34e-01,1.39e+00,1.00e+01
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,5.00e+00,4.34e-02,1.30e-01,7.00e+00,4.94e-03,2.96e-02,6.00e+00,2.10e-01,1.14e+00,5.00e+00,0.00e+00,0.00e+00,7.00e+00,2.46e-01,1.45e+00,6.00e+00,2.63e-01,1.45e+00,8.00e+00,3.84e-01,1.12e+00,8.00e+00,0.00e+00,0.00e+00,9.00e+00,3.84e-01,1.12e+00,9.00e+00,5.34e-01,1.39e+00,9.00e+00,4.13e-01,1.39e+00,1.10e+01,4.13e-01,1.39e+00,1.10e+01
0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,1.56e-02,6.26e-02,7.00e+00,1.13e-01,4.55e-01,7.00e+00,1.44e-01,2.93e-01,6.00e+00,1.68e-01,8.62e-01,5.00e+00,2.46e-01,1.45e+00,6.00e+00,1.28e-01,5.76e-01,5.00e+00,0.00e+00,0.00e+00,7.00e+00,3.38e-01,9.39e-01,1.00e+01,2.08e-01,1.12e+00,1.00e+01,5.34e-01,1.39e+00,1.00e+01,9.22e-02,5.26e-01,1.10e+01,2.32e-01,7.74e-01,1.20e+01,2.32e-01,7.74e-01,1.20e+01
